경매시간,품목(품종),규격(전체),경락가,거래량
10/16 09:25:56,단감(부유),1kg,3000,5
10/16 09:25:43,단감(부유),1kg,4700,10
10/16 09:25:39,단감(차랑),1kg,1000,3
10/16 09:25:38,단감(부유),1kg,950,5
10/16 09:25:35,단감(차랑),1kg,1400,6
10/16 09:25:32,단감(부유),1kg,2280,7
10/16 09:25:31,단감(차랑),1kg,1050,1
10/16 09:25:27,단감(부유),1kg,2530,7
10/16 09:25:26,단감(차랑),1kg,2100,9
10/16 09:25:22,단감(차랑),1kg,2700,17
10/16 09:25:21,단감(부유),1kg,2930,3
10/16 09:25:17,단감(차랑),1kg,3000,8
10/16 09:25:16,단감(부유),1kg,3500,1
10/16 09:25:12,단감(차랑),1kg,3400,1
10/16 09:25:09,단감(차랑),1kg,800,1
10/16 09:25:06,단감(차랑),1kg,1050,4
10/16 09:25:04,단감(부유),1kg,1120,111
10/16 09:25:03,단감(차랑),1kg,1500,8
10/16 09:24:59,단감(차랑),1kg,1600,2
10/16 09:24:53,단감(차랑),1kg,1800,5
10/16 09:24:49,단감(차랑),1kg,2350,15
10/16 09:24:39,단감(차랑),1kg,3550,18
10/16 09:24:35,단감(차랑),1kg,3860,5
10/16 09:24:27,단감(차랑),1kg,1050,4
10/16 09:24:22,단감(상서),1kg,1100,17
10/16 09:24:19,단감(차랑),1kg,1300,3
10/16 09:24:16,단감(상서),1kg,2080,6
10/16 09:24:14,단감(차랑),1kg,1800,12
10/16 09:24:10,단감(상서),1kg,2130,2
10/16 09:24:08,단감(차랑),1kg,2100,21
10/16 09:24:05,단감(상서),1kg,2460,5
10/16 09:24:02,단감(부유),1kg,400,1
10/16 09:24:01,단감(상서),1kg,2600,5
10/16 09:23:58,단감(차랑),1kg,500,8
10/16 09:23:53,단감(상서),1kg,3000,1
10/16 09:23:51,단감(차랑),1kg,2200,10
10/16 09:23:47,단감(차랑),1kg,2600,4
10/16 09:23:42,단감(차랑),1kg,3000,15
10/16 09:23:28,단감(차랑),1kg,2100,1
10/16 09:23:22,단감(차랑),1kg,1900,1
10/16 09:23:12,단감(차랑),1kg,3200,5
10/16 09:23:08,단감(차랑),1kg,3200,4
10/16 09:23:06,단감(상서),1kg,660,4
10/16 09:23:02,단감(차랑),1kg,2100,1
10/16 09:23:01,단감(상서),1kg,800,3
10/16 09:22:57,단감(차랑),1kg,3400,6
10/16 09:22:54,단감(상서),1kg,2100,7
10/16 09:22:48,단감(상서),1kg,2380,8
10/16 09:22:45,단감(차랑),1kg,4200,14
10/16 09:22:40,단감(상서),1kg,2560,9
10/16 09:22:33,단감(상서),1kg,3000,6
10/16 09:22:27,단감(상서),1kg,3680,2
10/16 09:22:25,단감(차랑),1kg,6000,5
10/16 09:22:15,단감(차랑),1kg,800,1
10/16 09:22:05,단감(차랑),1kg,1800,1
10/16 09:21:52,단감(부유),1kg,600,1
10/16 09:21:50,단감(이두),1kg,600,3
10/16 09:21:47,단감(부유),1kg,800,1
10/16 09:21:43,단감(부유),1kg,1800,2
10/16 09:21:43,단감(이두),1kg,2170,8
10/16 09:21:39,단감(부유),1kg,2400,3
10/16 09:21:38,단감(이두),1kg,2530,4
10/16 09:21:34,단감(차랑),1kg,1300,1
10/16 09:21:32,단감(이두),1kg,2850,3
10/16 09:21:26,단감(차랑),1kg,2700,13
10/16 09:21:24,단감(기타단감),1kg,1760,7
10/16 09:21:22,단감(차랑),1kg,2700,12
10/16 09:21:17,단감(차랑),1kg,1850,1
10/16 09:21:10,단감(차랑),1kg,3500,13
10/16 09:21:09,단감(기타단감),1kg,1780,4
10/16 09:21:05,단감(차랑),1kg,3800,5
10/16 09:21:04,단감(기타단감),1kg,2400,5
10/16 09:20:59,단감(기타단감),1kg,3150,5
10/16 09:20:54,단감(기타단감),1kg,3850,4
10/16 09:20:53,단감(상서),1kg,850,3
10/16 09:20:48,단감(부유),1kg,1750,7
10/16 09:20:46,단감(기타단감),1kg,2300,2
10/16 09:20:46,단감(상서),1kg,1100,7
10/16 09:20:42,단감(부유),1kg,2025,18
10/16 09:20:41,단감(상서),1kg,1200,5
10/16 09:20:40,단감(기타단감),1kg,2630,1
10/16 09:20:36,단감(부유),1kg,2150,19
10/16 09:20:34,단감(기타단감),1kg,3000,2
10/16 09:20:30,단감(기타단감),1kg,3430,1
10/16 09:20:28,단감(상서),1kg,2600,2
10/16 09:20:23,단감(상서),1kg,3000,3
10/16 09:20:22,단감(부유),1kg,1200,2
10/16 09:20:15,단감(부유),1kg,2100,1
10/16 09:20:12,단감(차랑),1kg,1800,1
10/16 09:20:11,단감(부유),1kg,2500,2
10/16 09:20:08,단감(차랑),1kg,2450,2
10/16 09:20:05,단감(부유),1kg,2900,4
10/16 09:20:04,단감(차랑),1kg,2500,1
10/16 09:19:56,단감(차랑),1kg,2900,6
10/16 09:19:20,단감(기타단감),1kg,1600,9
10/16 09:19:15,단감(기타단감),1kg,1930,1
10/16 09:19:10,단감(기타단감),1kg,2200,1
10/16 09:19:00,단감(기타단감),1kg,2500,9
10/16 09:18:58,단감(부유),1kg,2830,2
10/16 09:18:54,단감(기타단감),1kg,3880,9
10/16 09:18:50,단감(기타단감),1kg,4000,3
10/16 09:18:44,단감(기타단감),1kg,4600,1
10/16 09:18:36,단감(차랑),1kg,5670,8
10/16 09:18:34,단감(부유),1kg,700,29
10/16 09:18:31,단감(차랑),1kg,1000,4
10/16 09:18:28,단감(차랑),1kg,1300,2
10/16 09:18:21,단감(부유),1kg,760,60
10/16 09:18:21,단감(차랑),1kg,1200,3
10/16 09:18:17,단감(차랑),1kg,1600,9
10/16 09:18:08,단감(차랑),1kg,2500,5
10/16 09:18:06,단감(기타단감),1kg,1850,1
10/16 09:18:04,단감(상서),1kg,650,5
10/16 09:18:01,단감(기타단감),1kg,2130,2
10/16 09:18:01,단감(상서),1kg,1320,2
10/16 09:17:58,단감(상서),1kg,850,5
10/16 09:17:56,단감(기타단감),1kg,2330,2
10/16 09:17:54,단감(상서),1kg,1200,8
10/16 09:17:53,단감(상서),1kg,1460,2
10/16 09:17:51,단감(기타단감),1kg,2450,2
10/16 09:17:47,단감(상서),1kg,1600,5
10/16 09:17:45,단감(상서),1kg,1660,8
10/16 09:17:43,단감(상서),1kg,1200,2
10/16 09:17:41,단감(부유),1kg,1500,5
10/16 09:17:39,단감(상서),1kg,1600,3
10/16 09:17:37,단감(상서),1kg,1810,3
10/16 09:17:35,단감(부유),1kg,2130,2
10/16 09:17:34,단감(상서),1kg,2100,5
10/16 09:17:29,단감(부유),1kg,3130,2
10/16 09:17:29,단감(상서),1kg,2800,2
10/16 09:17:27,단감(상서),1kg,2100,4
10/16 09:17:23,단감(부유),1kg,3630,1
10/16 09:17:20,단감(차랑),1kg,200,1
10/16 09:17:18,단감(상서),1kg,2800,1
10/16 09:17:16,단감(상서),1kg,1480,6
10/16 09:17:11,단감(상서),1kg,2500,5
10/16 09:17:06,단감(상서),1kg,2800,6
10/16 09:17:04,단감(차랑),1kg,800,1
10/16 09:17:02,단감(상서),1kg,3000,3
10/16 09:17:01,단감(차랑),1kg,1000,1
10/16 09:16:58,단감(차랑),1kg,1400,4
10/16 09:16:54,단감(기타단감),1kg,1020,8
10/16 09:16:53,단감(차랑),1kg,1900,5
10/16 09:16:48,단감(기타단감),1kg,1450,2
10/16 09:16:44,단감(기타단감),1kg,1830,7
10/16 09:16:43,단감(차랑),1kg,1050,1
10/16 09:16:39,단감(기타단감),1kg,2330,1
10/16 09:16:38,단감(차랑),1kg,2300,5
10/16 09:16:35,단감(기타단감),1kg,2500,1
10/16 09:16:33,단감(차랑),1kg,3100,10
10/16 09:16:28,단감(기타단감),1kg,560,1
10/16 09:16:25,단감(차랑),1kg,3800,7
10/16 09:16:24,단감(기타단감),1kg,670,3
10/16 09:16:21,단감(차랑),1kg,4000,1
10/16 09:16:16,단감(기타단감),1kg,2100,1
10/16 09:16:11,단감(기타단감),1kg,2260,1
10/16 09:16:09,단감(부유),1kg,2200,1
10/16 09:16:06,단감(부유),1kg,2400,1
10/16 09:16:04,단감(기타단감),1kg,1720,3
10/16 09:15:59,단감(기타단감),1kg,2100,3
10/16 09:15:58,단감(차랑),1kg,1500,2
10/16 09:15:53,단감(기타단감),1kg,2400,6
10/16 09:15:47,단감(차랑),1kg,1800,2
10/16 09:15:44,단감(차랑),1kg,2200,2
10/16 09:15:39,단감(차랑),1kg,3200,3
10/16 09:15:35,단감(차랑),1kg,3800,12
10/16 09:15:30,단감(차랑),1kg,4000,8
10/16 09:15:23,단감(차랑),1kg,4600,1
10/16 09:15:05,단감(부유),1kg,400,4
10/16 09:15:03,단감(부유),1kg,500,19
10/16 09:14:57,단감(부유),1kg,800,10
10/16 09:14:54,단감(부유),1kg,1000,7
10/16 09:14:48,단감(차랑),1kg,1050,2
10/16 09:14:44,단감(차랑),1kg,1600,2
10/16 09:14:39,단감(차랑),1kg,2200,3
10/16 09:14:35,단감(차랑),1kg,1600,4
10/16 09:14:31,단감(차랑),1kg,2250,5
10/16 09:14:27,단감(차랑),1kg,3000,9
10/16 09:14:23,단감(차랑),1kg,3700,11
10/16 09:14:16,단감(차랑),1kg,700,5
10/16 09:14:07,단감(차랑),1kg,1600,9
10/16 09:13:21,단감(상서),1kg,700,2
10/16 09:13:16,단감(상서),1kg,1400,3
10/16 09:13:13,단감(기타단감),1kg,1600,10
10/16 09:13:11,단감(상서),1kg,1750,4
10/16 09:13:08,단감(기타단감),1kg,1600,1
10/16 09:13:06,단감(상서),1kg,1800,4
10/16 09:13:04,단감(기타단감),1kg,2300,4
10/16 09:13:04,단감(차랑),1kg,500,2
10/16 09:13:01,단감(차랑),1kg,600,7
10/16 09:12:59,단감(기타단감),1kg,2500,5
10/16 09:12:58,단감(차랑),1kg,700,4
10/16 09:12:52,단감(기타단감),1kg,1900,2
10/16 09:12:52,단감(차랑),1kg,1200,7
10/16 09:12:40,단감(차랑),1kg,2700,2
10/16 09:12:36,단감(차랑),1kg,2800,3
10/16 09:12:31,단감(부유),1kg,1600,2
10/16 09:12:26,단감(부유),1kg,1600,1
10/16 09:12:26,단감(차랑),1kg,3800,5
10/16 09:12:21,단감(부유),1kg,2000,2
10/16 09:12:16,단감(상서),1kg,620,16
10/16 09:12:11,단감(상서),1kg,1300,10
10/16 09:12:06,단감(상서),1kg,1550,19
10/16 09:12:01,단감(상서),1kg,2000,7
10/16 09:12:01,단감(오벤),1kg,1300,3
10/16 09:12:00,단감(기타단감),1kg,2230,5
10/16 09:11:58,단감(기타단감),1kg,2050,2
10/16 09:11:57,단감(오벤),1kg,1900,2
10/16 09:11:56,단감(상서),1kg,2700,1
10/16 09:11:55,단감(기타단감),1kg,2560,3
10/16 09:11:51,단감(상서),1kg,560,17
10/16 09:11:51,단감(오벤),1kg,2400,2
10/16 09:11:47,단감(기타단감),1kg,3530,3
10/16 09:11:46,단감(상서),1kg,1900,2
10/16 09:11:44,단감(차랑),1kg,2300,3
10/16 09:11:41,단감(상서),1kg,2200,7
10/16 09:11:40,단감(차랑),1kg,2800,5
10/16 09:11:37,단감(부유),1kg,1700,1
10/16 09:11:36,단감(상서),1kg,2500,4
10/16 09:11:35,단감(차랑),1kg,3450,7
10/16 09:11:32,단감(부유),1kg,1660,2
10/16 09:11:31,단감(상서),1kg,3000,2
10/16 09:11:27,단감(부유),1kg,1300,1
10/16 09:11:26,단감(상서),1kg,1500,2
10/16 09:11:21,단감(상서),1kg,2200,3
10/16 09:11:16,단감(상서),1kg,2600,4
10/16 09:11:11,단감(상서),1kg,2000,1
10/16 09:11:06,단감(상서),1kg,2200,4
10/16 09:11:01,단감(상서),1kg,2500,2
10/16 09:10:58,단감(차랑),1kg,400,3
10/16 09:10:56,단감(상서),1kg,3100,10
10/16 09:10:51,단감(상서),1kg,3550,11
10/16 09:10:46,단감(기타단감),1kg,600,2
10/16 09:10:46,단감(상서),1kg,3800,5
10/16 09:10:43,단감(기타단감),1kg,800,2
10/16 09:10:41,단감(부유),1kg,810,2
10/16 09:10:40,단감(기타단감),1kg,1000,4
10/16 09:10:39,단감(차랑),1kg,700,9
10/16 09:10:36,단감(부유),1kg,1630,2
10/16 09:10:31,단감(부유),1kg,1920,2
10/16 09:10:26,단감(부유),1kg,2400,3
10/16 09:10:21,단감(부유),1kg,2800,2
10/16 09:10:16,단감(상서),1kg,1200,2
10/16 09:10:11,단감(상서),1kg,1800,3
10/16 09:10:06,단감(상서),1kg,2300,5
10/16 09:10:01,단감(상서),1kg,2500,6
10/16 09:09:56,단감(상서),1kg,2600,3
10/16 09:09:52,단감(부유),1kg,600,1
10/16 09:09:51,단감(상서),1kg,2500,1
10/16 09:09:46,단감(부유),1kg,700,1
10/16 09:09:46,단감(상서),1kg,1000,5
10/16 09:09:42,단감(부유),1kg,1300,6
10/16 09:09:41,단감(상서),1kg,1200,4
10/16 09:09:37,단감(부유),1kg,1850,10
10/16 09:09:36,단감(상서),1kg,2660,6
10/16 09:09:32,단감(부유),1kg,2300,2
10/16 09:09:31,단감(상서),1kg,3000,9
10/16 09:09:26,단감(상서),1kg,3400,2
10/16 09:09:21,단감(상서),1kg,3400,1
10/16 09:09:19,단감(상서),1kg,700,2
10/16 09:09:16,단감(부유),1kg,760,10
10/16 09:09:16,단감(상서),1kg,800,2
10/16 09:09:14,단감(상서),1kg,1000,2
10/16 09:09:11,단감(부유),1kg,1000,1
10/16 09:09:10,단감(상서),1kg,1000,6
10/16 09:09:06,단감(부유),1kg,1300,1
10/16 09:09:06,단감(상서),1kg,1400,11
10/16 09:09:01,단감(부유),1kg,2000,2
10/16 09:09:00,단감(상서),1kg,2400,7
10/16 09:08:56,단감(부유),1kg,2450,1
10/16 09:08:56,단감(상서),1kg,2800,1
10/16 09:08:52,단감(차랑),1kg,2000,2
10/16 09:08:51,단감(상서),1kg,770,3
10/16 09:08:49,단감(차랑),1kg,2200,1
10/16 09:08:46,단감(상서),1kg,660,3
10/16 09:08:45,단감(차랑),1kg,2200,1
10/16 09:08:41,단감(상서),1kg,2000,1
10/16 09:08:40,단감(차랑),1kg,3000,6
10/16 09:08:36,단감(상서),1kg,2600,1
10/16 09:08:31,단감(상서),1kg,2700,1
10/16 09:08:30,단감(부유),1kg,800,2
10/16 09:08:26,단감(상서),1kg,880,6
10/16 09:08:25,단감(부유),1kg,1200,1
10/16 09:08:21,단감(상서),1kg,1500,8
10/16 09:08:16,단감(상서),1kg,2000,3
10/16 09:08:11,단감(상서),1kg,2910,8
10/16 09:08:06,단감(상서),1kg,3350,1
10/16 09:08:01,단감(상서),1kg,760,4
10/16 09:07:56,단감(상서),1kg,1630,7
10/16 09:07:51,단감(상서),1kg,1900,1
10/16 09:07:47,단감(부유),1kg,800,2
10/16 09:07:43,단감(부유),1kg,1200,3
10/16 09:07:42,단감(부유),1kg,1100,2
10/16 09:07:41,단감(상서),1kg,2250,4
10/16 09:07:38,단감(부유),1kg,1500,2
10/16 09:07:38,단감(부유),1kg,1300,11
10/16 09:07:36,단감(상서),1kg,2700,4
10/16 09:07:31,단감(부유),1kg,1700,1
10/16 09:07:31,단감(상서),1kg,2720,1
10/16 09:07:30,단감(부유),1kg,2020,3
10/16 09:07:27,단감(부유),1kg,2400,5
10/16 09:07:26,단감(부유),1kg,2500,18
10/16 09:07:26,단감(상서),1kg,3300,1
10/16 09:07:23,단감(부유),1kg,3000,6
10/16 09:07:22,단감(부유),1kg,2800,17
10/16 09:07:21,단감(송본),1kg,1100,2
10/16 09:07:19,단감(부유),1kg,3500,2
10/16 09:07:16,단감(송본),1kg,1760,1
10/16 09:07:11,단감(송본),1kg,2000,4
10/16 09:07:11,단감(차랑),1kg,1800,1
10/16 09:07:07,단감(차랑),1kg,2550,2
10/16 09:07:06,단감(송본),1kg,2360,5
10/16 09:07:04,단감(차랑),1kg,2800,3
10/16 09:07:01,단감(송본),1kg,2520,4
10/16 09:07:01,단감(차랑),1kg,3000,3
10/16 09:06:56,단감(송본),1kg,2520,3
10/16 09:06:54,단감(차랑),1kg,3800,5
10/16 09:06:51,단감(부유),1kg,1160,2
10/16 09:06:50,단감(차랑),1kg,4800,5
10/16 09:06:46,단감(부유),1kg,1820,2
10/16 09:06:41,단감(부유),1kg,2300,1
10/16 09:06:39,단감(부유),1kg,500,3
10/16 09:06:36,단감(부유),1kg,3560,3
10/16 09:06:36,단감(부유),1kg,2600,8
10/16 09:06:32,단감(부유),1kg,850,19
10/16 09:06:31,단감(부유),1kg,3200,2
10/16 09:06:27,단감(부유),1kg,1000,10
10/16 09:06:26,단감(상서),1kg,770,8
10/16 09:06:22,단감(부유),1kg,1200,10
10/16 09:06:21,단감(상서),1kg,1550,1
10/16 09:06:16,단감(상서),1kg,2500,1
10/16 09:06:11,단감(상서),1kg,2900,2
10/16 09:06:01,단감(상서),1kg,3100,2
10/16 09:05:55,단감(부유),1kg,1230,4
10/16 09:05:49,단감(부유),1kg,2250,1
10/16 09:05:46,단감(부유),1kg,2200,2
10/16 09:05:43,단감(부유),1kg,3100,1
10/16 09:05:41,단감(부유),1kg,2600,2
10/16 09:05:39,단감(차랑),1kg,4200,2
10/16 09:05:36,단감(부유),1kg,2800,1
10/16 09:05:35,단감(부유),1kg,1220,7
10/16 09:05:31,단감(부유),1kg,2800,1
10/16 09:05:30,단감(상서),1kg,2400,1
10/16 09:05:29,단감(부유),1kg,1400,9
10/16 09:05:26,단감(부유),1kg,2500,1
10/16 09:05:23,단감(부유),1kg,2100,11
10/16 09:05:21,단감(부유),1kg,3300,1
10/16 09:05:16,단감(부유),1kg,3900,1
10/16 09:05:15,단감(부유),1kg,2930,1
10/16 09:05:06,단감(부유),1kg,4300,2
10/16 09:05:05,단감(송본),1kg,300,49
10/16 09:05:01,단감(부유),1kg,900,1
10/16 09:04:55,단감(송본),1kg,500,36
10/16 09:04:51,단감(부유),1kg,1000,3
10/16 09:04:48,단감(송본),1kg,1750,2
10/16 09:04:46,단감(부유),1kg,1000,3
10/16 09:04:43,단감(송본),1kg,2100,12
10/16 09:04:38,단감(송본),1kg,2280,8
10/16 09:04:33,단감(송본),1kg,2300,1
10/16 09:04:23,단감(상서),1kg,1460,13
10/16 09:04:16,단감(상서),1kg,2000,4
10/16 09:04:11,단감(부유),1kg,1200,8
10/16 09:04:11,단감(상서),1kg,2400,6
10/16 09:04:10,단감(오벤),1kg,2200,3
10/16 09:04:06,단감(부유),1kg,1400,2
10/16 09:04:05,단감(태추),1kg,3260,4
10/16 09:04:04,단감(상서),1kg,2560,10
10/16 09:03:59,단감(태추),1kg,3380,1
10/16 09:03:58,단감(상서),1kg,3000,6
10/16 09:03:56,단감(차랑),1kg,1800,5
10/16 09:03:52,단감(차랑),1kg,2400,22
10/16 09:03:51,단감(기타단감),1kg,1660,7
10/16 09:03:43,단감(기타단감),1kg,1900,7
10/16 09:03:43,단감(차랑),1kg,3300,16
10/16 09:03:36,단감(기타단감),1kg,2000,1
10/16 09:03:33,단감(차랑),1kg,4200,3
10/16 09:03:26,단감(상서),1kg,1100,1
10/16 09:03:24,단감(부유),1kg,1600,1
10/16 09:03:21,단감(상서),1kg,1550,1
10/16 09:03:19,단감(부유),1kg,2100,1
10/16 09:03:16,단감(상서),1kg,1850,3
10/16 09:03:15,단감(기타단감),1kg,1700,1
10/16 09:03:15,단감(부유),1kg,2300,1
10/16 09:03:11,단감(상서),1kg,2000,1
10/16 09:03:08,단감(부유),1kg,1880,3
10/16 09:03:06,단감(기타단감),1kg,2300,2
10/16 09:03:06,단감(상서),1kg,2600,2
10/16 09:03:02,단감(부유),1kg,2600,9
10/16 09:03:01,단감(상서),1kg,2880,5
10/16 09:02:56,단감(부유),1kg,3300,19
10/16 09:02:56,단감(상서),1kg,3500,10
10/16 09:02:51,단감(상서),1kg,3710,12
10/16 09:02:49,단감(기타단감),1kg,3100,4
10/16 09:02:47,단감(부유),1kg,4000,6
10/16 09:02:40,단감(기타단감),1kg,3120,1
10/16 09:02:38,단감(부유),1kg,4800,5
10/16 09:02:32,단감(부유),1kg,5100,1
10/16 09:02:16,단감(부유),1kg,450,8
10/16 09:02:11,단감(부유),1kg,800,2
10/16 09:02:06,단감(부유),1kg,1100,3
10/16 09:02:01,단감(부유),1kg,1560,8
10/16 09:01:56,단감(부유),1kg,1800,1
10/16 09:01:54,단감(기타단감),1kg,1300,2
10/16 09:01:54,단감(부유),1kg,1500,2
10/16 09:01:54,단감(부유),1kg,1000,2
10/16 09:01:54,단감(부유),1kg,800,5
10/16 09:01:54,단감(부유),1kg,2600,1
10/16 09:01:54,단감(부유),1kg,2100,6
10/16 09:01:54,단감(부유),1kg,860,3
10/16 09:01:54,단감(차랑),1kg,1800,2
10/16 09:01:54,단감(차랑),1kg,2100,1
10/16 09:01:51,단감(부유),1kg,2200,5
10/16 09:01:47,단감(부유),1kg,770,6
10/16 09:01:45,단감(부유),1kg,600,5
10/16 09:01:42,단감(부유),1kg,800,30
10/16 09:01:41,단감(부유),1kg,1160,14
10/16 09:01:40,단감(부유),1kg,1000,3
10/16 09:01:39,단감(부유),1kg,1000,9
10/16 09:01:27,단감(상서),1kg,780,8
10/16 09:01:26,단감(기타단감),1kg,1600,1
10/16 09:01:21,단감(기타단감),1kg,3000,2
10/16 09:01:20,단감(상서),1kg,1430,6
10/16 09:01:17,단감(부유),1kg,1450,7
10/16 09:01:16,단감(기타단감),1kg,3000,2
10/16 09:01:14,단감(상서),1kg,2200,5
10/16 09:01:11,단감(기타단감),1kg,4000,2
10/16 09:01:09,단감(부유),1kg,2000,8
10/16 09:01:08,단감(상서),1kg,2660,9
10/16 09:01:06,단감(기타단감),1kg,4800,4
10/16 09:01:02,단감(상서),1kg,2800,4
10/16 09:01:01,단감(기타단감),1kg,5000,9
10/16 09:01:01,단감(부유),1kg,2330,5
10/16 09:00:56,단감(기타단감),1kg,5000,6
10/16 09:00:53,단감(부유),1kg,2530,5
10/16 09:00:51,단감(기타단감),1kg,5000,9
10/16 09:00:43,단감(부유),1kg,2800,2
10/16 09:00:38,단감(차랑),1kg,800,2
10/16 09:00:34,단감(부유),1kg,3300,2
10/16 09:00:33,단감(기타단감),1kg,2000,1
10/16 09:00:33,단감(차랑),1kg,1200,3
10/16 09:00:29,단감(기타단감),1kg,2300,2
10/16 09:00:29,단감(상서),1kg,1160,5
10/16 09:00:28,단감(차랑),1kg,1500,2
10/16 09:00:25,단감(기타단감),1kg,2800,3
10/16 09:00:21,단감(상서),1kg,1300,2
10/16 09:00:17,단감(차랑),1kg,1400,10
10/16 09:00:16,단감(상서),1kg,1450,2
10/16 08:59:55,단감(기타단감),1kg,550,1
10/16 08:59:49,단감(기타단감),1kg,720,13
10/16 08:59:13,단감(상서),1kg,950,11
10/16 08:59:04,단감(상서),1kg,1630,5
10/16 08:58:53,단감(상서),1kg,950,2
10/16 08:58:43,단감(상서),1kg,1200,3
10/16 08:58:34,단감(상서),1kg,1400,2
10/16 08:58:25,단감(상서),1kg,1950,7
10/16 08:58:16,단감(상서),1kg,2250,3
10/16 08:58:14,단감(부유),1kg,2300,4
10/16 08:58:02,단감(상서),1kg,2660,6
10/16 08:57:54,단감(차랑),1kg,1300,4
10/16 08:57:51,단감(부유),1kg,1700,1
10/16 08:57:47,단감(차랑),1kg,1300,9
10/16 08:57:41,단감(부유),1kg,1200,1
10/16 08:57:33,단감(부유),1kg,1520,2
10/16 08:57:22,단감(부유),1kg,2880,3
10/16 08:57:18,단감(차랑),1kg,1200,3
10/16 08:57:13,단감(부유),1kg,3800,4
10/16 08:57:04,단감(부유),1kg,4830,5
10/16 08:56:20,단감(부유),1kg,2000,3
