경매시간,품목(품종),규격(전체),경락가,거래량
11/16 09:23:24,단감(부유),1kg,1500,2
11/16 09:23:21,단감(부유),1kg,1800,2
11/16 09:23:17,단감(부유),1kg,2500,6
11/16 09:23:13,단감(부유),1kg,2600,3
11/16 09:23:09,단감(부유),1kg,3000,5
11/16 09:22:54,단감(차랑),1kg,2100,3
11/16 09:22:42,단감(차랑),1kg,2300,1
11/16 09:22:36,단감(차랑),1kg,2600,5
11/16 09:22:32,단감(차랑),1kg,2500,1
11/16 09:22:27,단감(차랑),1kg,2800,2
11/16 09:22:12,단감(차랑),1kg,3500,8
11/16 09:22:02,단감(차랑),1kg,4000,7
11/16 09:21:36,단감(차랑),1kg,3700,4
11/16 09:21:25,단감(차랑),1kg,4500,5
11/16 09:20:34,단감(차랑),1kg,4200,7
11/16 09:18:07,단감(차랑),1kg,2000,2
11/16 09:18:03,단감(차랑),1kg,2700,3
11/16 09:17:55,단감(차랑),1kg,3000,6
11/16 09:17:39,단감(차랑),1kg,3800,12
11/16 09:17:16,단감(차랑),1kg,2000,8
11/16 09:17:08,단감(차랑),1kg,2300,6
11/16 09:17:05,단감(차랑),1kg,2500,6
11/16 09:17:00,단감(차랑),1kg,2800,4
11/16 09:16:48,단감(차랑),1kg,2700,3
11/16 09:16:44,단감(차랑),1kg,3400,3
11/16 09:16:36,단감(차랑),1kg,4100,10
11/16 09:16:33,단감(차랑),1kg,4300,6
11/16 09:16:11,단감(차랑),1kg,2000,2
11/16 09:16:08,단감(차랑),1kg,2100,2
11/16 09:15:54,단감(차랑),1kg,1800,2
11/16 09:15:48,단감(차랑),1kg,2600,10
11/16 09:14:47,단감(부유),1kg,2200,2
11/16 09:14:35,단감(부유),1kg,2400,3
11/16 09:14:16,단감(부유),1kg,4350,12
11/16 09:14:11,단감(부유),1kg,4700,5
11/16 09:03:38,단감(부유),1kg,1100,5
11/16 09:03:32,단감(부유),1kg,1630,8
11/16 09:03:26,단감(부유),1kg,1700,3
11/16 09:03:22,단감(부유),1kg,2400,13
11/16 09:03:15,단감(부유),1kg,2700,16
11/16 09:03:11,단감(부유),1kg,3000,16
11/16 09:03:05,단감(부유),1kg,3500,12
11/16 09:03:01,단감(부유),1kg,3700,9
11/16 09:02:52,단감(부유),1kg,1330,20
11/16 09:02:46,단감(부유),1kg,2330,9
11/16 09:02:41,단감(부유),1kg,2600,11
11/16 09:02:37,단감(부유),1kg,2680,7
11/16 09:02:32,단감(부유),1kg,2600,1
11/16 09:02:22,단감(부유),1kg,330,18
11/16 09:02:04,단감(부유),1kg,1120,3
11/16 09:01:56,단감(부유),1kg,1100,2
11/16 09:01:43,단감(부유),1kg,800,31
11/16 09:01:29,단감(부유),1kg,1200,13
11/16 09:01:15,단감(부유),1kg,1480,162
11/16 09:00:18,단감(차랑),1kg,1200,2
11/16 09:00:18,단감(차랑),1kg,1200,2
11/16 09:00:13,단감(차랑),1kg,1400,3
11/16 09:00:13,단감(차랑),1kg,1400,3
11/16 08:59:59,단감(부유),1kg,1000,6
11/16 08:59:59,단감(부유),1kg,1000,6
11/16 08:59:59,단감(부유),1kg,1000,2
11/16 08:59:59,단감(부유),1kg,1000,2
11/16 08:59:57,단감(부유),1kg,1720,2
11/16 08:59:52,단감(부유),1kg,1200,20
11/16 08:59:52,단감(부유),1kg,1200,20
11/16 08:59:50,단감(부유),1kg,2400,5
11/16 08:59:48,단감(부유),1kg,1300,40
11/16 08:59:48,단감(부유),1kg,1300,40
11/16 08:59:45,단감(부유),1kg,2500,1
11/16 08:59:15,단감(부유),1kg,1800,5
11/16 08:59:10,단감(부유),1kg,2000,1
11/16 08:59:10,단감(부유),1kg,2000,1
11/16 08:59:10,단감(부유),1kg,2280,5
11/16 08:59:06,단감(부유),1kg,2600,6
11/16 08:59:05,단감(부유),1kg,2600,9
11/16 08:59:05,단감(부유),1kg,2600,9
11/16 08:59:02,단감(부유),1kg,3000,9
11/16 08:59:02,단감(부유),1kg,3000,9
11/16 08:59:01,단감(부유),1kg,2800,8
11/16 08:58:57,단감(부유),1kg,3500,4
11/16 08:58:57,단감(부유),1kg,3500,4
11/16 08:58:57,단감(부유),1kg,3100,5
11/16 08:58:52,단감(부유),1kg,3000,1
11/16 08:58:51,단감(차랑),1kg,2800,4
11/16 08:58:51,단감(차랑),1kg,2800,4
11/16 08:58:45,단감(차랑),1kg,3300,15
11/16 08:58:45,단감(차랑),1kg,3300,15
11/16 08:58:40,단감(차랑),1kg,3800,20
11/16 08:58:40,단감(차랑),1kg,3800,20
11/16 08:58:35,단감(차랑),1kg,4200,21
11/16 08:58:35,단감(차랑),1kg,4200,21
11/16 08:58:33,단감(부유),1kg,1750,1
11/16 08:58:28,단감(부유),1kg,2400,1
11/16 08:58:27,단감(차랑),1kg,2000,2
11/16 08:58:24,단감(부유),1kg,3000,2
11/16 08:58:21,단감(차랑),1kg,3800,2
11/16 08:58:19,단감(부유),1kg,3100,1
11/16 08:58:16,단감(차랑),1kg,3800,5
11/16 08:58:15,단감(부유),1kg,3400,1
11/16 08:58:11,단감(차랑),1kg,4300,7
11/16 08:58:07,단감(차랑),1kg,4600,8
11/16 08:58:02,단감(차랑),1kg,4900,5
11/16 08:57:58,단감(차랑),1kg,3800,1
11/16 08:57:51,단감(차랑),1kg,5200,5
11/16 08:57:47,단감(차랑),1kg,5700,6
11/16 08:57:43,단감(부유),1kg,2000,19
11/16 08:57:42,단감(차랑),1kg,5000,2
11/16 08:57:37,단감(부유),1kg,3000,7
11/16 08:57:37,단감(차랑),1kg,5800,6
11/16 08:57:31,단감(차랑),1kg,6300,7
11/16 08:57:30,단감(부유),1kg,3000,3
11/16 08:57:26,단감(부유),1kg,3100,2
11/16 08:57:23,단감(부유),1kg,2650,4
11/16 08:57:23,단감(부유),1kg,2650,4
11/16 08:57:19,단감(부유),1kg,3000,5
11/16 08:57:19,단감(부유),1kg,3000,5
11/16 08:57:15,단감(부유),1kg,3200,2
11/16 08:57:15,단감(부유),1kg,3200,2
11/16 08:57:14,단감(부유),1kg,2500,8
11/16 08:57:11,단감(부유),1kg,2800,5
11/16 08:57:11,단감(부유),1kg,2800,5
11/16 08:57:08,단감(부유),1kg,3700,2
11/16 08:57:06,단감(부유),1kg,3200,14
11/16 08:57:06,단감(부유),1kg,3200,14
11/16 08:57:01,단감(부유),1kg,4000,16
11/16 08:57:01,단감(부유),1kg,4000,16
11/16 08:56:57,단감(부유),1kg,4300,9
11/16 08:56:57,단감(부유),1kg,4300,9
11/16 08:56:51,단감(차랑),1kg,2600,4
11/16 08:56:51,단감(차랑),1kg,2600,4
11/16 08:56:46,단감(차랑),1kg,3500,5
11/16 08:56:46,단감(차랑),1kg,3500,5
11/16 08:56:42,단감(부유),1kg,680,6
11/16 08:56:42,단감(차랑),1kg,3900,19
11/16 08:56:42,단감(차랑),1kg,3900,19
11/16 08:56:34,단감(차랑),1kg,4500,16
11/16 08:56:34,단감(차랑),1kg,4500,16
11/16 08:56:30,단감(부유),1kg,2030,8
11/16 08:56:26,단감(상서),1kg,1600,2
11/16 08:56:26,단감(상서),1kg,1600,2
11/16 08:56:25,단감(부유),1kg,2200,3
11/16 08:56:21,단감(상서),1kg,2350,16
11/16 08:56:21,단감(상서),1kg,2350,16
11/16 08:56:19,단감(부유),1kg,2700,3
11/16 08:56:16,단감(상서),1kg,3000,5
11/16 08:56:16,단감(상서),1kg,3000,5
11/16 08:56:12,단감(상서),1kg,3200,1
11/16 08:56:12,단감(상서),1kg,3200,1
11/16 08:56:07,단감(상서),1kg,2250,9
11/16 08:56:07,단감(상서),1kg,2250,9
11/16 08:56:03,단감(상서),1kg,3000,14
11/16 08:56:03,단감(상서),1kg,3000,14
11/16 08:55:59,단감(상서),1kg,3200,13
11/16 08:55:59,단감(상서),1kg,3200,13
11/16 08:55:47,단감(상서),1kg,4300,4
11/16 08:55:47,단감(상서),1kg,4300,4
11/16 08:55:45,단감(부유),1kg,1330,4
11/16 08:55:38,단감(부유),1kg,3000,3
11/16 08:55:38,단감(부유),1kg,3000,3
11/16 08:55:37,단감(부유),1kg,1920,3
11/16 08:55:31,단감(부유),1kg,2380,15
11/16 08:55:28,단감(부유),1kg,1900,3
11/16 08:55:28,단감(부유),1kg,1900,3
11/16 08:55:23,단감(부유),1kg,2600,4
11/16 08:55:19,단감(부유),1kg,2750,5
11/16 08:55:17,단감(부유),1kg,2200,6
11/16 08:55:17,단감(부유),1kg,2200,6
11/16 08:55:14,단감(부유),1kg,2660,2
11/16 08:55:08,단감(부유),1kg,2500,5
11/16 08:55:08,단감(부유),1kg,2500,5
11/16 08:54:58,단감(부유),1kg,2850,12
11/16 08:54:58,단감(부유),1kg,2850,12
11/16 08:54:38,단감(부유),1kg,1560,3
11/16 08:54:35,단감(부유),1kg,3100,8
11/16 08:54:35,단감(부유),1kg,3100,8
11/16 08:54:31,단감(부유),1kg,3130,8
11/16 08:54:27,단감(부유),1kg,3380,4
11/16 08:54:20,단감(부유),1kg,4330,3
11/16 08:54:13,단감(부유),1kg,1040,70
11/16 08:54:10,단감(부유),1kg,2250,3
11/16 08:54:05,단감(부유),1kg,2450,6
11/16 08:54:04,단감(부유),1kg,1600,1
11/16 08:54:01,단감(부유),1kg,2800,5
11/16 08:54:00,단감(부유),1kg,2000,5
11/16 08:53:57,단감(부유),1kg,3000,12
11/16 08:53:54,단감(부유),1kg,1700,2
11/16 08:53:53,단감(부유),1kg,3600,8
11/16 08:53:47,단감(부유),1kg,1780,5
11/16 08:53:46,단감(부유),1kg,1250,2
11/16 08:53:46,단감(부유),1kg,1250,2
11/16 08:53:42,단감(부유),1kg,2000,2
11/16 08:53:37,단감(부유),1kg,2200,1
11/16 08:53:37,단감(부유),1kg,2200,1
11/16 08:53:34,단감(부유),1kg,2030,2
11/16 08:53:33,단감(부유),1kg,2400,1
11/16 08:53:33,단감(부유),1kg,2400,1
11/16 08:53:29,단감(부유),1kg,2500,3
11/16 08:53:28,단감(부유),1kg,2600,2
11/16 08:53:28,단감(부유),1kg,2600,2
11/16 08:53:23,단감(부유),1kg,3180,6
11/16 08:53:22,단감(부유),1kg,2750,1
11/16 08:53:22,단감(부유),1kg,2750,1
11/16 08:53:22,단감(부유),1kg,2750,2
11/16 08:53:17,단감(부유),1kg,3900,6
11/16 08:53:11,단감(부유),1kg,4200,2
11/16 08:53:08,단감(부유),1kg,2200,4
11/16 08:53:08,단감(부유),1kg,2200,4
11/16 08:53:04,단감(부유),1kg,2500,8
11/16 08:53:04,단감(부유),1kg,2500,8
11/16 08:53:00,단감(부유),1kg,3200,9
11/16 08:53:00,단감(부유),1kg,3200,9
11/16 08:52:55,단감(부유),1kg,3600,7
11/16 08:52:55,단감(부유),1kg,3600,7
11/16 08:52:51,단감(부유),1kg,4000,3
11/16 08:52:51,단감(부유),1kg,4000,3
11/16 08:52:35,단감(차랑),1kg,2550,1
11/16 08:52:35,단감(차랑),1kg,2550,1
11/16 08:52:21,단감(차랑),1kg,3200,2
11/16 08:52:19,단감(차랑),1kg,3200,1
11/16 08:52:13,단감(차랑),1kg,4000,12
11/16 08:52:13,단감(차랑),1kg,4000,12
11/16 08:52:08,단감(차랑),1kg,4550,11
11/16 08:52:08,단감(차랑),1kg,4550,11
11/16 08:52:04,단감(차랑),1kg,5200,13
11/16 08:52:04,단감(차랑),1kg,5200,13
11/16 08:51:58,단감(부유),1kg,2500,9
11/16 08:51:58,단감(부유),1kg,2500,9
11/16 08:51:53,단감(차랑),1kg,3200,6
11/16 08:51:53,단감(차랑),1kg,3400,6
11/16 08:51:51,단감(부유),1kg,2700,22
11/16 08:51:51,단감(부유),1kg,2700,22
11/16 08:51:47,단감(부유),1kg,2600,5
11/16 08:51:47,단감(부유),1kg,2600,5
11/16 08:51:41,단감(부유),1kg,2500,1
11/16 08:51:41,단감(부유),1kg,2500,1
11/16 08:51:36,단감(부유),1kg,3100,10
11/16 08:51:36,단감(부유),1kg,3100,10
11/16 08:51:32,단감(부유),1kg,3500,20
11/16 08:51:32,단감(부유),1kg,3500,20
11/16 08:51:29,단감(부유),1kg,1200,66
11/16 08:51:28,단감(부유),1kg,3700,4
11/16 08:51:28,단감(부유),1kg,3700,4
11/16 08:51:19,단감(부유),1kg,2600,1
11/16 08:51:19,단감(부유),1kg,2600,1
11/16 08:51:19,단감(부유),1kg,1260,64
11/16 08:51:15,단감(부유),1kg,3400,4
11/16 08:51:15,단감(부유),1kg,3400,4
11/16 08:51:11,단감(부유),1kg,580,12
11/16 08:51:09,단감(차랑),1kg,3300,2
11/16 08:51:05,단감(부유),1kg,700,15
11/16 08:51:05,단감(차랑),1kg,3800,3
11/16 08:51:05,단감(차랑),1kg,3800,3
11/16 08:50:57,단감(부유),1kg,2050,7
11/16 08:50:51,단감(부유),1kg,2580,2
11/16 08:50:47,단감(차랑),1kg,3700,17
11/16 08:50:46,단감(부유),1kg,2830,1
11/16 08:50:13,단감(부유),1kg,2420,5
11/16 08:50:04,단감(부유),1kg,1850,1
11/16 08:49:54,단감(부유),1kg,2550,5
11/16 08:49:44,단감(부유),1kg,3110,10
11/16 08:49:40,단감(부유),1kg,1280,15
11/16 08:49:32,단감(부유),1kg,2100,2
11/16 08:49:31,단감(부유),1kg,3510,8
11/16 08:49:26,단감(부유),1kg,3000,6
11/16 08:49:20,단감(부유),1kg,3500,4
11/16 08:49:18,단감(부유),1kg,1500,1
11/16 08:49:14,단감(부유),1kg,4300,6
11/16 08:49:13,단감(부유),1kg,2100,3
11/16 08:49:11,단감(부유),1kg,4100,5
11/16 08:49:08,단감(부유),1kg,4500,3
11/16 08:49:08,단감(부유),1kg,2200,16
11/16 08:49:03,단감(부유),1kg,2300,8
11/16 08:48:58,단감(부유),1kg,1200,14
11/16 08:48:58,단감(부유),1kg,1320,14
11/16 08:48:53,단감(부유),1kg,4600,1
11/16 08:48:48,단감(부유),1kg,960,2
11/16 08:48:43,단감(부유),1kg,1360,1
11/16 08:48:38,단감(부유),1kg,1660,1
11/16 08:48:33,단감(부유),1kg,1800,2
11/16 08:48:28,단감(부유),1kg,3700,3
11/16 08:48:23,단감(부유),1kg,1800,1
11/16 08:47:33,단감(부유),1kg,1200,5
11/16 08:47:27,단감(부유),1kg,2130,2
11/16 08:47:19,단감(부유),1kg,2300,17
11/16 08:47:13,단감(부유),1kg,3300,10
11/16 08:47:03,단감(부유),1kg,4020,23
11/16 08:47:01,단감(부유),1kg,2100,3
11/16 08:46:54,단감(부유),1kg,2320,3
11/16 08:46:16,단감(부유),1kg,2580,6
11/16 08:46:10,단감(부유),1kg,2950,10
11/16 08:46:00,단감(부유),1kg,3660,7
11/16 08:45:48,단감(부유),1kg,4360,9
11/16 08:45:43,단감(부유),1kg,770,2
11/16 08:45:41,단감(부유),1kg,4550,2
11/16 08:45:38,단감(부유),1kg,1200,1
11/16 08:45:33,단감(부유),1kg,1700,17
11/16 08:45:28,단감(부유),1kg,2100,8
11/16 08:45:23,단감(부유),1kg,2400,2
11/16 08:45:13,단감(부유),1kg,2800,2
11/16 08:45:08,단감(부유),1kg,3200,1
11/16 08:44:38,단감(부유),1kg,1100,4
11/16 08:44:33,단감(부유),1kg,1820,5
11/16 08:44:28,단감(부유),1kg,2100,7
11/16 08:44:23,단감(부유),1kg,2320,11
11/16 08:44:18,단감(부유),1kg,3020,15
11/16 08:44:13,단감(부유),1kg,3000,4
11/16 08:44:03,단감(차랑),1kg,1660,5
11/16 08:43:54,단감(차랑),1kg,1350,3
11/16 08:43:48,단감(차랑),1kg,1600,2
11/16 08:43:43,단감(부유),1kg,660,14
11/16 08:43:39,단감(차랑),1kg,1900,7
11/16 08:43:38,단감(부유),1kg,1220,25
11/16 08:43:33,단감(부유),1kg,1720,5
11/16 08:43:30,단감(차랑),1kg,2110,9
11/16 08:43:28,단감(부유),1kg,2100,18
11/16 08:43:23,단감(부유),1kg,2310,24
11/16 08:43:23,단감(차랑),1kg,2250,5
11/16 08:43:22,단감(부유),1kg,1300,1
11/16 08:43:18,단감(부유),1kg,2770,18
11/16 08:43:13,단감(부유),1kg,2310,4
11/16 08:43:13,단감(부유),1kg,3330,8
11/16 08:43:08,단감(부유),1kg,3910,3
11/16 08:43:08,단감(부유),1kg,1750,4
11/16 08:43:04,단감(부유),1kg,2850,7
11/16 08:43:03,단감(부유),1kg,700,2
11/16 08:43:01,단감(부유),1kg,1300,2
11/16 08:42:58,단감(부유),1kg,700,6
11/16 08:42:55,단감(부유),1kg,3260,12
11/16 08:42:54,단감(부유),1kg,1500,5
11/16 08:42:53,단감(부유),1kg,950,4
11/16 08:42:48,단감(부유),1kg,1050,4
11/16 08:42:45,단감(부유),1kg,3520,8
11/16 08:42:45,단감(부유),1kg,2200,5
11/16 08:42:43,단감(부유),1kg,1200,4
11/16 08:42:38,단감(부유),1kg,1550,10
11/16 08:42:36,단감(부유),1kg,4000,7
11/16 08:42:35,단감(부유),1kg,3020,5
11/16 08:42:33,단감(부유),1kg,1930,4
11/16 08:42:28,단감(부유),1kg,4380,7
11/16 08:42:28,단감(부유),1kg,2260,6
11/16 08:42:24,단감(부유),1kg,3300,3
11/16 08:42:23,단감(부유),1kg,2600,6
11/16 08:42:13,단감(부유),1kg,510,23
11/16 08:42:09,단감(차랑),1kg,1700,5
11/16 08:42:08,단감(부유),1kg,1320,5
11/16 08:42:03,단감(부유),1kg,1660,7
11/16 08:42:03,단감(차랑),1kg,2000,11
11/16 08:41:58,단감(부유),1kg,1930,6
11/16 08:41:57,단감(차랑),1kg,2700,3
11/16 08:41:53,단감(부유),1kg,2100,8
11/16 08:41:52,단감(차랑),1kg,3100,2
11/16 08:41:48,단감(부유),1kg,2600,8
11/16 08:41:46,단감(차랑),1kg,3350,12
11/16 08:41:43,단감(부유),1kg,4200,3
11/16 08:41:40,단감(차랑),1kg,3650,22
11/16 08:41:38,단감(부유),1kg,4500,1
11/16 08:41:34,단감(차랑),1kg,4350,16
11/16 08:41:28,단감(차랑),1kg,3150,2
11/16 08:41:13,단감(부유),1kg,1500,11
11/16 08:41:08,단감(부유),1kg,2000,2
11/16 08:41:03,단감(부유),1kg,2500,3
11/16 08:40:59,단감(차랑),1kg,5000,13
11/16 08:40:58,단감(부유),1kg,2800,8
11/16 08:40:53,단감(부유),1kg,3300,11
11/16 08:40:52,단감(차랑),1kg,5300,16
11/16 08:40:48,단감(부유),1kg,3600,4
11/16 08:40:47,단감(차랑),1kg,5500,15
11/16 08:40:43,단감(부유),1kg,3600,1
11/16 08:40:42,단감(부유),1kg,1700,1
11/16 08:40:35,단감(부유),1kg,2200,6
11/16 08:40:28,단감(부유),1kg,2700,8
11/16 08:40:28,단감(부유),1kg,1760,1
11/16 08:40:23,단감(부유),1kg,2800,1
11/16 08:40:18,단감(부유),1kg,2860,4
11/16 08:40:18,단감(부유),1kg,2100,3
11/16 08:40:13,단감(부유),1kg,2560,2
11/16 08:40:11,단감(부유),1kg,3700,10
11/16 08:40:08,단감(부유),1kg,3000,5
11/16 08:40:03,단감(부유),1kg,4400,4
11/16 08:39:58,단감(부유),1kg,3200,1
11/16 08:39:58,단감(차랑),1kg,2150,2
11/16 08:39:53,단감(부유),1kg,660,5
11/16 08:39:52,단감(차랑),1kg,2450,5
11/16 08:39:48,단감(부유),1kg,1260,8
11/16 08:39:47,단감(차랑),1kg,2600,5
11/16 08:39:40,단감(차랑),1kg,2100,1
11/16 08:39:38,단감(부유),1kg,1830,1
11/16 08:39:35,단감(차랑),1kg,2800,3
11/16 08:39:33,단감(부유),1kg,2300,3
11/16 08:39:28,단감(부유),1kg,2600,3
11/16 08:39:28,단감(차랑),1kg,3860,17
11/16 08:39:23,단감(부유),1kg,3100,4
11/16 08:39:23,단감(차랑),1kg,4100,13
11/16 08:39:18,단감(부유),1kg,3200,1
11/16 08:39:15,단감(차랑),1kg,4450,4
11/16 08:38:55,단감(부유),1kg,2000,1
11/16 08:38:48,단감(부유),1kg,2800,2
11/16 08:38:41,단감(차랑),1kg,1700,2
11/16 08:38:35,단감(차랑),1kg,2350,5
11/16 08:38:33,단감(부유),1kg,900,9
11/16 08:38:29,단감(차랑),1kg,2300,4
11/16 08:38:28,단감(부유),1kg,2020,2
11/16 08:38:23,단감(차랑),1kg,2500,2
11/16 08:38:18,단감(부유),1kg,2800,1
11/16 08:38:17,단감(차랑),1kg,2700,10
11/16 08:38:09,단감(차랑),1kg,3800,8
11/16 08:38:08,단감(부유),1kg,2800,1
11/16 08:38:03,단감(차랑),1kg,4350,6
11/16 08:37:57,단감(부유),1kg,1000,5
11/16 08:37:51,단감(부유),1kg,1120,17
11/16 08:37:45,단감(부유),1kg,2000,17
11/16 08:37:38,단감(차랑),1kg,1350,4
11/16 08:37:33,단감(차랑),1kg,1300,1
11/16 08:37:27,단감(차랑),1kg,1650,4
11/16 08:37:21,단감(차랑),1kg,2300,7
11/16 08:37:15,단감(차랑),1kg,2800,6
11/16 08:35:31,단감(부유),1kg,1900,1
11/16 08:35:24,단감(부유),1kg,2800,4
11/16 08:35:17,단감(부유),1kg,3000,6
11/16 08:35:10,단감(부유),1kg,3500,7
11/16 08:35:03,단감(부유),1kg,3680,5
11/16 08:34:55,단감(부유),1kg,3880,4
11/16 08:34:49,단감(부유),1kg,4360,4
11/16 08:34:40,단감(부유),1kg,1400,3
11/16 08:34:32,단감(부유),1kg,1700,2
11/16 08:34:23,단감(부유),1kg,2000,4
11/16 08:34:15,단감(부유),1kg,2500,6
11/16 08:34:08,단감(부유),1kg,2810,7
11/16 08:33:55,단감(부유),1kg,3500,10
11/16 08:33:55,단감(차랑),1kg,2400,14
11/16 08:33:44,단감(차랑),1kg,1600,1
11/16 08:33:40,단감(차랑),1kg,2400,6
11/16 08:33:38,단감(차랑),1kg,3450,3
11/16 08:33:36,단감(차랑),1kg,3450,6
11/16 08:33:33,단감(차랑),1kg,3700,1
11/16 08:33:30,단감(차랑),1kg,3700,2
11/16 08:31:10,단감(부유),1kg,1500,3
11/16 08:31:01,단감(부유),1kg,1850,6
11/16 08:30:56,단감(부유),1kg,2100,5
11/16 08:30:48,단감(부유),1kg,2550,3
11/16 08:30:40,단감(부유),1kg,3100,5
11/16 08:30:01,단감(부유),1kg,1420,1
11/16 08:29:56,단감(부유),1kg,1820,1
11/16 08:29:52,단감(부유),1kg,1900,1
11/16 08:29:48,단감(부유),1kg,2010,1
11/16 08:29:44,단감(부유),1kg,860,4
11/16 08:29:43,단감(부유),1kg,1050,1
11/16 08:29:38,단감(부유),1kg,1200,1
11/16 08:29:36,단감(부유),1kg,1060,4
11/16 08:29:32,단감(부유),1kg,1450,5
11/16 08:29:27,단감(부유),1kg,1910,4
11/16 08:29:26,단감(부유),1kg,1360,12
11/16 08:29:21,단감(부유),1kg,2400,13
11/16 08:29:19,단감(부유),1kg,1620,2
11/16 08:29:18,단감(부유),1kg,3620,1
11/16 08:29:16,단감(부유),1kg,2890,15
11/16 08:29:12,단감(부유),1kg,1060,14
11/16 08:29:10,단감(부유),1kg,3110,20
11/16 08:29:05,단감(부유),1kg,3460,9
11/16 08:29:05,단감(부유),1kg,1250,6
11/16 08:28:59,단감(부유),1kg,4000,2
11/16 08:28:57,단감(부유),1kg,1510,15
11/16 08:28:49,단감(부유),1kg,1660,3
11/16 08:28:49,단감(부유),1kg,1780,13
11/16 08:28:41,단감(부유),1kg,2200,17
11/16 08:28:41,단감(차랑),1kg,3200,3
11/16 08:28:39,단감(부유),1kg,1660,1
11/16 08:28:37,단감(부유),1kg,2200,17
11/16 08:28:33,단감(부유),1kg,2100,10
11/16 08:28:30,단감(부유),1kg,2600,14
11/16 08:28:25,단감(부유),1kg,2660,14
11/16 08:28:22,단감(부유),1kg,3500,8
11/16 08:28:19,단감(차랑),1kg,3600,5
11/16 08:28:18,단감(부유),1kg,3000,4
11/16 08:28:14,단감(부유),1kg,4220,5
11/16 08:28:12,단감(부유),1kg,3220,7
11/16 08:28:09,단감(차랑),1kg,3800,19
11/16 08:28:08,단감(부유),1kg,4700,1
11/16 08:27:46,단감(차랑),1kg,1890,8
11/16 08:27:42,단감(차랑),1kg,2060,3
11/16 08:27:40,단감(차랑),1kg,4400,17
11/16 08:27:37,단감(차랑),1kg,2290,3
11/16 08:27:32,단감(차랑),1kg,2390,2
11/16 08:27:28,단감(차랑),1kg,2650,15
11/16 08:27:21,단감(차랑),1kg,3090,22
11/16 08:27:17,단감(차랑),1kg,3390,18
11/16 08:27:08,단감(부유),1kg,1300,1
11/16 08:27:03,단감(부유),1kg,1390,1
11/16 08:26:58,단감(부유),1kg,1630,3
11/16 08:26:56,단감(차랑),1kg,4850,17
11/16 08:26:45,단감(부유),1kg,2690,4
11/16 08:26:39,단감(부유),1kg,3190,16
11/16 08:26:35,단감(부유),1kg,3690,11
11/16 08:26:09,단감(차랑),1kg,1300,1
11/16 08:26:05,단감(차랑),1kg,3550,16
11/16 08:26:02,단감(차랑),1kg,3700,29
11/16 08:25:58,단감(차랑),1kg,3700,2
11/16 08:25:49,단감(부유),1kg,4300,8
11/16 08:25:46,단감(부유),1kg,4500,7
11/16 08:25:39,단감(부유),1kg,4300,2
11/16 08:25:31,단감(차랑),1kg,900,2
11/16 08:25:25,단감(차랑),1kg,700,2
11/16 08:25:23,단감(차랑),1kg,1000,1
11/16 08:25:19,단감(차랑),1kg,1800,3
11/16 08:25:15,단감(차랑),1kg,2300,3
11/16 08:25:09,단감(차랑),1kg,3100,4
11/16 08:25:01,단감(차랑),1kg,2000,1
11/16 08:24:58,단감(차랑),1kg,3550,7
11/16 08:24:54,단감(차랑),1kg,4200,10
11/16 08:24:51,단감(상서),1kg,1700,1
