경매시간,품목(품종),규격(전체),경락가,거래량
03/16 12:12:54,쪽파(쪽파(일반)),1kg,1300,10
03/16 12:12:39,쪽파(쪽파(일반)),1kg,2000,6
03/16 12:12:27,쪽파(쪽파(일반)),1kg,1200,2
03/16 12:12:22,쪽파(깐쪽파),1kg,2000,2
03/16 12:12:22,쪽파(깐쪽파),1kg,2000,2
03/16 12:12:03,쪽파(쪽파(일반)),1kg,2300,2
03/16 12:11:57,쪽파(쪽파(일반)),1kg,2000,3
03/16 12:11:45,쪽파(쪽파(일반)),1kg,2200,2
03/16 12:10:23,쪽파(쪽파(일반)),1kg,2400,3
03/16 12:10:19,쪽파(쪽파(일반)),1kg,2200,2
03/16 12:10:15,쪽파(쪽파(일반)),1kg,1800,8
03/16 12:10:10,쪽파(쪽파(일반)),1kg,1800,20
03/16 12:10:06,쪽파(쪽파(일반)),1kg,2000,29
03/16 12:10:02,쪽파(쪽파(일반)),1kg,2000,30
03/16 12:09:54,쪽파(쪽파(일반)),1kg,2200,28
03/16 12:09:51,쪽파(쪽파(일반)),1kg,2100,28
03/16 12:09:44,쪽파(쪽파(일반)),1kg,2300,7
03/16 12:09:38,쪽파(쪽파(일반)),1kg,1900,10
03/16 12:09:34,쪽파(쪽파(일반)),1kg,1800,20
03/16 12:09:21,쪽파(쪽파(일반)),1kg,1800,2
03/16 12:09:18,쪽파(쪽파(일반)),1kg,1200,6
03/16 12:09:11,쪽파(깐쪽파),1kg,2000,5
03/16 12:08:55,쪽파(깐쪽파),1kg,2100,8
03/16 12:08:49,쪽파(깐쪽파),1kg,2400,4
03/16 12:08:45,쪽파(깐쪽파),1kg,2200,4
03/16 12:08:29,쪽파(깐쪽파),1kg,2600,6
03/16 12:08:25,쪽파(깐쪽파),1kg,2800,5
03/16 12:08:20,쪽파(깐쪽파),1kg,2200,5
03/16 12:06:10,쪽파(쪽파(일반)),1kg,4000,18
03/16 12:05:33,쪽파(깐쪽파),1kg,1666,36
03/16 12:04:15,쪽파(쪽파(일반)),1kg,2000,16
03/16 12:04:04,쪽파(쪽파(일반)),1kg,1700,96
03/16 12:03:58,쪽파(쪽파(일반)),1kg,1250,7
03/16 12:03:55,쪽파(쪽파(일반)),1kg,1700,36
03/16 12:03:54,쪽파(쪽파(일반)),1kg,1550,6
03/16 11:49:54,쪽파(쪽파(일반)),1kg,1000,1050
03/16 11:49:54,쪽파(쪽파(일반)),1kg,1000,868
03/16 11:49:44,쪽파(쪽파(일반)),1kg,1000,400
03/16 11:49:44,쪽파(쪽파(일반)),1kg,1000,1000
03/16 11:45:40,쪽파(쪽파(일반)),1kg,900,8
03/16 11:45:35,쪽파(쪽파(일반)),1kg,900,14
03/16 11:44:43,쪽파(쪽파(일반)),1kg,800,35
03/16 11:43:49,쪽파(쪽파(일반)),1kg,1300,40
03/16 11:43:26,쪽파(쪽파(일반)),1kg,1500,18
03/16 11:43:08,쪽파(쪽파(일반)),1kg,1700,28
03/16 11:42:40,쪽파(쪽파(일반)),1kg,1300,20
03/16 10:26:06,쪽파(쪽파(일반)),1kg,2940,1
03/16 10:16:50,쪽파(쪽파(일반)),1kg,4100,21
03/16 09:37:43,쪽파(쪽파(일반)),1kg,1300,60
03/16 09:33:49,쪽파(깐쪽파),1kg,1000,20
03/16 09:33:49,쪽파(깐쪽파),1kg,120,31
03/16 09:33:49,쪽파(쪽파(일반)),1kg,600,20
03/16 09:27:55,쪽파(깐쪽파),1kg,1200,8
03/16 09:27:55,쪽파(쪽파(일반)),1kg,1800,100
03/16 09:27:55,쪽파(쪽파(일반)),1kg,1800,100
03/16 09:27:55,쪽파(쪽파(일반)),1kg,1800,100
03/16 09:26:39,쪽파(깐쪽파),1kg,1300,12
03/16 09:26:39,쪽파(깐쪽파),1kg,1300,30
03/16 09:26:39,쪽파(쪽파(일반)),1kg,1900,130
03/16 09:26:38,쪽파(깐쪽파),1kg,2200,40
03/16 09:26:38,쪽파(깐쪽파),1kg,2000,60
03/16 09:26:38,쪽파(깐쪽파),1kg,2500,72
03/16 09:26:38,쪽파(깐쪽파),1kg,2200,10
03/16 09:26:38,쪽파(깐쪽파),1kg,2200,50
03/16 09:26:38,쪽파(깐쪽파),1kg,2000,20
03/16 09:24:45,쪽파(깐쪽파),1kg,3700,30
03/16 09:24:45,쪽파(깐쪽파),1kg,3700,40
03/16 09:23:45,쪽파(깐쪽파),1kg,1500,30
03/16 09:21:27,쪽파(깐쪽파),1kg,1500,20
03/16 09:21:27,쪽파(깐쪽파),1kg,1200,20
03/16 09:21:27,쪽파(깐쪽파),1kg,1500,20
03/16 09:21:27,쪽파(깐쪽파),1kg,1500,10
03/16 09:21:27,쪽파(깐쪽파),1kg,1500,20
03/16 09:21:27,쪽파(깐쪽파),1kg,2200,20
03/16 08:58:43,쪽파(깐쪽파),1kg,2200,10
03/16 08:58:27,쪽파(깐쪽파),1kg,2300,20
03/16 08:58:27,쪽파(깐쪽파),1kg,2000,10
03/16 08:57:52,쪽파(깐쪽파),1kg,2200,20
03/16 08:57:52,쪽파(깐쪽파),1kg,2700,20
03/16 08:57:52,쪽파(깐쪽파),1kg,1500,20
03/16 08:57:52,쪽파(깐쪽파),1kg,1800,30
03/16 08:57:52,쪽파(깐쪽파),1kg,2500,10
03/16 08:57:52,쪽파(쪽파(일반)),1kg,700,20
03/16 08:57:52,쪽파(쪽파(일반)),1kg,1000,20
03/16 08:57:04,쪽파(쪽파(일반)),1kg,1944,25
03/16 08:38:27,쪽파(쪽파(일반)),1kg,2400,33
03/16 08:37:05,쪽파(쪽파(일반)),1kg,2120,27
03/16 08:35:35,쪽파(깐쪽파),1kg,520,8
03/16 08:35:21,쪽파(쪽파(일반)),1kg,2800,15
03/16 08:34:51,쪽파(쪽파(일반)),1kg,2100,32
03/16 08:33:18,쪽파(깐쪽파),1kg,5800,10
03/16 08:33:18,쪽파(깐쪽파),1kg,6400,5
03/16 08:33:18,쪽파(쪽파(일반)),1kg,2571,10
03/16 08:33:18,쪽파(쪽파(일반)),1kg,2571,5
03/16 08:26:23,쪽파(쪽파(일반)),1kg,2800,9
03/16 08:26:10,쪽파(쪽파(일반)),1kg,2600,30
03/16 08:26:03,쪽파(쪽파(일반)),1kg,600,18
03/16 08:23:50,쪽파(쪽파(일반)),1kg,1600,51
03/16 08:23:44,쪽파(쪽파(일반)),1kg,1900,20
03/16 08:22:34,쪽파(쪽파(일반)),1kg,1600,30
03/16 08:22:29,쪽파(쪽파(일반)),1kg,1500,40
03/16 08:21:43,쪽파(쪽파(일반)),1kg,1800,42
03/16 08:21:38,쪽파(쪽파(일반)),1kg,1800,50
03/16 08:20:51,쪽파(쪽파(일반)),1kg,2600,44
03/16 08:20:11,쪽파(쪽파(일반)),1kg,1800,31
03/16 08:19:52,쪽파(쪽파(일반)),1kg,2400,38
03/16 08:19:44,쪽파(쪽파(일반)),1kg,2100,59
03/16 08:19:27,쪽파(쪽파(일반)),1kg,2600,38
03/16 08:18:58,쪽파(쪽파(일반)),1kg,1600,30
03/16 08:18:49,쪽파(쪽파(일반)),1kg,2900,50
03/16 08:18:45,쪽파(깐쪽파),1kg,2000,24
03/16 08:18:36,쪽파(쪽파(일반)),1kg,2500,20
03/16 08:16:50,쪽파(쪽파(일반)),1kg,2600,14
03/16 07:37:46,쪽파(쪽파(일반)),1kg,1500,200
03/16 07:35:24,쪽파(쪽파(일반)),1kg,1500,400
03/16 07:30:43,쪽파(쪽파(일반)),1kg,1500,300
03/16 07:30:33,쪽파(쪽파(일반)),1kg,1500,500
03/16 07:30:21,쪽파(쪽파(일반)),1kg,1500,500
03/16 07:29:13,쪽파(깐쪽파),1kg,4000,15
03/16 07:27:19,쪽파(쪽파(일반)),1kg,1500,300
03/16 07:26:26,쪽파(쪽파(일반)),1kg,1500,450
03/16 07:26:11,쪽파(쪽파(일반)),1kg,1500,400
03/16 07:25:06,쪽파(쪽파(일반)),1kg,733,8
03/16 07:20:58,쪽파(쪽파(일반)),1kg,2300,51
03/16 07:20:46,쪽파(쪽파(일반)),1kg,1277,13
03/16 07:20:41,쪽파(쪽파(일반)),1kg,1562,10
03/16 07:20:35,쪽파(쪽파(일반)),1kg,866,12
03/16 07:20:29,쪽파(쪽파(일반)),1kg,1250,33
03/16 07:20:24,쪽파(깐쪽파),1kg,4100,9
03/16 07:20:18,쪽파(쪽파(일반)),1kg,1150,31
03/16 07:20:03,쪽파(쪽파(일반)),1kg,2166,100
03/16 07:19:45,쪽파(쪽파(일반)),1kg,2133,24
03/16 07:19:45,쪽파(쪽파(일반)),1kg,2000,19
03/16 07:19:35,쪽파(깐쪽파),1kg,3100,23
03/16 07:19:26,쪽파(쪽파(일반)),1kg,1600,11
03/16 07:19:23,쪽파(쪽파(일반)),1kg,1176,28
03/16 07:19:19,쪽파(쪽파(일반)),1kg,1571,16
03/16 07:19:16,쪽파(쪽파(일반)),1kg,1769,20
03/16 07:19:13,쪽파(쪽파(일반)),1kg,1230,8
03/16 07:19:04,쪽파(쪽파(일반)),1kg,789,98
03/16 07:13:09,쪽파(깐쪽파),1kg,1200,20
03/16 07:13:03,쪽파(깐쪽파),1kg,1600,30
03/16 07:11:29,쪽파(깐쪽파),1kg,1600,20
03/16 07:11:24,쪽파(깐쪽파),1kg,1400,30
03/16 07:11:19,쪽파(깐쪽파),1kg,1700,50
03/16 07:11:12,쪽파(깐쪽파),1kg,1300,20
03/16 07:11:04,쪽파(깐쪽파),1kg,1400,20
03/16 07:10:53,쪽파(깐쪽파),1kg,1800,20
03/16 07:10:50,쪽파(깐쪽파),1kg,1700,30
03/16 07:10:20,쪽파(깐쪽파),1kg,1300,10
03/16 07:10:10,쪽파(깐쪽파),1kg,2000,20
03/16 07:05:06,쪽파(쪽파(일반)),1kg,950,68
03/16 07:04:38,쪽파(쪽파(일반)),1kg,1000,150
03/16 07:04:30,쪽파(쪽파(일반)),1kg,1800,199
03/16 07:01:07,쪽파(깐쪽파),1kg,3100,20
03/16 07:00:00,쪽파(깐쪽파),1kg,1500,4
03/16 06:59:41,쪽파(깐쪽파),1kg,1500,14
03/16 06:57:44,쪽파(깐쪽파),1kg,3300,52
03/16 06:56:46,쪽파(깐쪽파),1kg,4200,18
03/16 06:56:40,쪽파(깐쪽파),1kg,4200,42
03/16 06:54:44,쪽파(깐쪽파),1kg,3500,7
03/16 06:54:12,쪽파(쪽파(일반)),1kg,500,30
03/16 06:52:41,쪽파(깐쪽파),1kg,1700,18
03/16 06:52:07,쪽파(깐쪽파),1kg,2600,28
03/16 06:49:00,쪽파(깐쪽파),1kg,2200,21
03/16 06:48:18,쪽파(쪽파(일반)),1kg,950,54
03/16 06:46:42,쪽파(깐쪽파),1kg,2000,20
03/16 06:42:38,쪽파(쪽파(일반)),1kg,1500,20
03/16 06:42:30,쪽파(깐쪽파),1kg,2000,40
03/16 06:41:50,쪽파(깐쪽파),1kg,2500,20
03/16 06:41:20,쪽파(쪽파(일반)),1kg,1000,65
03/16 06:33:17,쪽파(쪽파(일반)),1kg,800,160
03/16 06:31:29,쪽파(쪽파(일반)),1kg,1266,70
03/16 06:31:22,쪽파(쪽파(일반)),1kg,1600,12
03/16 06:31:17,쪽파(쪽파(일반)),1kg,1066,90
03/16 06:31:06,쪽파(쪽파(일반)),1kg,1300,10
03/16 06:23:08,쪽파(깐쪽파),1kg,2300,6
03/16 06:18:23,쪽파(깐쪽파),1kg,2500,30
03/16 06:02:42,쪽파(깐쪽파),1kg,4000,10
03/16 06:02:42,쪽파(깐쪽파),1kg,3700,6
03/16 06:02:38,쪽파(깐쪽파),1kg,3700,13
03/16 06:02:34,쪽파(깐쪽파),1kg,3500,12
03/16 06:02:31,쪽파(깐쪽파),1kg,3200,10
03/16 05:58:38,쪽파(깐쪽파),1kg,3100,10
03/16 05:58:22,쪽파(깐쪽파),1kg,2820,30
03/16 05:58:14,쪽파(깐쪽파),1kg,2700,20
03/16 05:58:04,쪽파(깐쪽파),1kg,2900,20
03/16 05:57:59,쪽파(깐쪽파),1kg,2000,20
03/16 05:57:50,쪽파(깐쪽파),1kg,1720,20
03/16 05:57:13,쪽파(깐쪽파),1kg,1800,24
03/16 05:57:08,쪽파(깐쪽파),1kg,500,14
03/16 05:56:58,쪽파(깐쪽파),1kg,250,117
03/16 05:54:48,쪽파(깐쪽파),1kg,650,20
03/16 05:54:31,쪽파(깐쪽파),1kg,250,37
03/16 05:53:51,쪽파(깐쪽파),1kg,600,21
03/16 05:50:55,쪽파(쪽파(일반)),1kg,1857,20
03/16 05:47:15,쪽파(깐쪽파),1kg,2900,1
03/16 05:47:15,쪽파(깐쪽파),1kg,2900,1
03/16 05:45:51,쪽파(깐쪽파),1kg,1700,9
03/16 05:43:51,쪽파(깐쪽파),1kg,1500,10
03/16 05:43:29,쪽파(깐쪽파),1kg,2200,21
03/16 05:43:27,쪽파(깐쪽파),1kg,3000,30
03/16 05:43:22,쪽파(깐쪽파),1kg,2600,40
03/16 05:42:37,쪽파(쪽파(일반)),1kg,1430,100
03/16 05:42:34,쪽파(쪽파(일반)),1kg,1430,100
03/16 05:42:29,쪽파(깐쪽파),1kg,2500,22
03/16 05:42:22,쪽파(쪽파(일반)),1kg,937,100
03/16 05:42:16,쪽파(쪽파(일반)),1kg,937,100
03/16 05:42:13,쪽파(쪽파(일반)),1kg,943,100
03/16 05:42:11,쪽파(쪽파(일반)),1kg,943,100
03/16 05:41:30,쪽파(쪽파(일반)),1kg,1384,100
03/16 05:41:28,쪽파(쪽파(일반)),1kg,1384,100
03/16 05:41:25,쪽파(쪽파(일반)),1kg,1384,100
03/16 05:41:17,쪽파(쪽파(일반)),1kg,1384,100
03/16 05:41:14,쪽파(쪽파(일반)),1kg,666,50
03/16 05:40:25,쪽파(깐쪽파),1kg,2800,29
03/16 05:40:20,쪽파(깐쪽파),1kg,900,14
03/16 05:40:08,쪽파(깐쪽파),1kg,1700,18
03/16 05:39:51,쪽파(쪽파(일반)),1kg,833,288
03/16 05:39:37,쪽파(쪽파(일반)),1kg,1538,100
03/16 05:39:23,쪽파(깐쪽파),1kg,3500,41
03/16 05:39:20,쪽파(깐쪽파),1kg,3500,32
03/16 05:39:05,쪽파(깐쪽파),1kg,2000,25
03/16 05:38:59,쪽파(깐쪽파),1kg,1800,32
03/16 05:38:53,쪽파(깐쪽파),1kg,4000,32
03/16 05:38:48,쪽파(쪽파(일반)),1kg,2258,94
03/16 05:38:45,쪽파(쪽파(일반)),1kg,2258,100
03/16 05:38:39,쪽파(깐쪽파),1kg,1100,40
03/16 05:38:16,쪽파(쪽파(일반)),1kg,666,134
03/16 05:36:52,쪽파(깐쪽파),1kg,2500,20
03/16 05:36:22,쪽파(깐쪽파),1kg,3500,7
03/16 05:36:06,쪽파(깐쪽파),1kg,1600,80
03/16 05:35:59,쪽파(깐쪽파),1kg,1600,40
03/16 05:35:54,쪽파(깐쪽파),1kg,2000,30
03/16 05:35:51,쪽파(깐쪽파),1kg,1600,50
03/16 05:35:49,쪽파(깐쪽파),1kg,1800,30
03/16 05:35:46,쪽파(깐쪽파),1kg,1800,50
03/16 05:35:43,쪽파(깐쪽파),1kg,1500,30
03/16 05:35:39,쪽파(깐쪽파),1kg,1500,10
03/16 05:35:33,쪽파(깐쪽파),1kg,2400,30
03/16 05:35:30,쪽파(깐쪽파),1kg,1600,30
03/16 05:35:29,쪽파(깐쪽파),1kg,2500,3
03/16 05:35:27,쪽파(깐쪽파),1kg,1600,10
03/16 05:35:23,쪽파(깐쪽파),1kg,1600,20
03/16 05:35:21,쪽파(깐쪽파),1kg,2200,7
03/16 05:35:20,쪽파(깐쪽파),1kg,1600,30
03/16 05:35:17,쪽파(깐쪽파),1kg,1600,30
03/16 05:35:11,쪽파(깐쪽파),1kg,2800,3
03/16 05:35:00,쪽파(깐쪽파),1kg,2200,2
03/16 05:34:53,쪽파(깐쪽파),1kg,1500,1
03/16 05:34:47,쪽파(깐쪽파),1kg,500,10
03/16 05:34:43,쪽파(깐쪽파),1kg,1500,2
03/16 05:34:38,쪽파(깐쪽파),1kg,1800,27
03/16 05:34:30,쪽파(깐쪽파),1kg,1600,2
03/16 05:34:30,쪽파(깐쪽파),1kg,2100,20
03/16 05:34:28,쪽파(깐쪽파),1kg,1100,13
03/16 05:34:27,쪽파(깐쪽파),1kg,1300,40
03/16 05:34:18,쪽파(깐쪽파),1kg,3300,3
03/16 05:34:17,쪽파(깐쪽파),1kg,1800,30
03/16 05:34:14,쪽파(깐쪽파),1kg,1300,20
03/16 05:34:09,쪽파(깐쪽파),1kg,2000,2
03/16 05:34:06,쪽파(깐쪽파),1kg,1500,20
03/16 05:34:02,쪽파(깐쪽파),1kg,1500,10
03/16 05:33:59,쪽파(깐쪽파),1kg,1500,20
03/16 05:33:57,쪽파(깐쪽파),1kg,1800,1
03/16 05:33:55,쪽파(깐쪽파),1kg,1500,10
03/16 05:33:53,쪽파(쪽파(일반)),1kg,1710,70
03/16 05:33:51,쪽파(깐쪽파),1kg,1500,30
03/16 05:33:49,쪽파(깐쪽파),1kg,1900,2
03/16 05:33:47,쪽파(깐쪽파),1kg,1700,40
03/16 05:33:45,쪽파(깐쪽파),1kg,1300,40
03/16 05:33:45,쪽파(깐쪽파),1kg,1300,40
03/16 05:33:44,쪽파(깐쪽파),1kg,1600,20
03/16 05:33:43,쪽파(깐쪽파),1kg,2000,10
03/16 05:33:41,쪽파(깐쪽파),1kg,1500,10
03/16 05:33:40,쪽파(쪽파(일반)),1kg,1680,65
03/16 05:33:37,쪽파(깐쪽파),1kg,1500,20
03/16 05:33:34,쪽파(쪽파(일반)),1kg,1660,65
03/16 05:33:31,쪽파(깐쪽파),1kg,2500,20
03/16 05:33:31,쪽파(깐쪽파),1kg,2500,20
03/16 05:33:30,쪽파(깐쪽파),1kg,1800,10
03/16 05:33:27,쪽파(깐쪽파),1kg,1400,30
03/16 05:33:26,쪽파(깐쪽파),1kg,900,23
03/16 05:33:26,쪽파(깐쪽파),1kg,1300,10
03/16 05:33:26,쪽파(깐쪽파),1kg,1300,10
03/16 05:33:22,쪽파(깐쪽파),1kg,1500,40
03/16 05:33:20,쪽파(깐쪽파),1kg,1200,20
03/16 05:33:20,쪽파(깐쪽파),1kg,1200,20
03/16 05:33:18,쪽파(깐쪽파),1kg,1800,10
03/16 05:33:14,쪽파(깐쪽파),1kg,1500,20
03/16 05:33:11,쪽파(깐쪽파),1kg,1500,20
03/16 05:33:10,쪽파(깐쪽파),1kg,3200,16
03/16 05:33:10,쪽파(깐쪽파),1kg,3200,16
03/16 05:33:07,쪽파(깐쪽파),1kg,1300,20
03/16 05:33:04,쪽파(깐쪽파),1kg,1350,30
03/16 05:32:59,쪽파(깐쪽파),1kg,1500,30
03/16 05:32:54,쪽파(깐쪽파),1kg,3800,24
03/16 05:32:50,쪽파(깐쪽파),1kg,1300,20
03/16 05:32:46,쪽파(깐쪽파),1kg,1800,20
03/16 05:32:39,쪽파(깐쪽파),1kg,1800,8
03/16 05:32:37,쪽파(쪽파(일반)),1kg,1500,50
03/16 05:32:30,쪽파(쪽파(일반)),1kg,1500,70
03/16 05:32:29,쪽파(깐쪽파),1kg,1750,17
03/16 05:32:24,쪽파(쪽파(일반)),1kg,1550,70
03/16 05:32:20,쪽파(깐쪽파),1kg,1650,18
03/16 05:32:18,쪽파(쪽파(일반)),1kg,1550,70
03/16 05:32:13,쪽파(쪽파(일반)),1kg,1500,70
03/16 05:31:58,쪽파(깐쪽파),1kg,1800,20
03/16 05:31:58,쪽파(깐쪽파),1kg,1800,20
03/16 05:31:57,쪽파(깐쪽파),1kg,2500,20
03/16 05:31:56,쪽파(깐쪽파),1kg,1400,16
03/16 05:31:53,쪽파(깐쪽파),1kg,1800,20
03/16 05:31:51,쪽파(깐쪽파),1kg,2000,10
03/16 05:31:51,쪽파(깐쪽파),1kg,2000,10
03/16 05:31:47,쪽파(깐쪽파),1kg,1600,40
03/16 05:31:46,쪽파(깐쪽파),1kg,1000,28
03/16 05:31:46,쪽파(깐쪽파),1kg,1500,40
03/16 05:31:46,쪽파(깐쪽파),1kg,1500,40
03/16 05:31:39,쪽파(깐쪽파),1kg,2000,30
03/16 05:31:39,쪽파(깐쪽파),1kg,2000,30
03/16 05:31:30,쪽파(깐쪽파),1kg,2000,50
03/16 05:31:30,쪽파(깐쪽파),1kg,2000,50
03/16 05:31:30,쪽파(깐쪽파),1kg,2800,20
03/16 05:31:28,쪽파(깐쪽파),1kg,1800,10
03/16 05:31:26,쪽파(깐쪽파),1kg,850,16
03/16 05:31:25,쪽파(깐쪽파),1kg,1600,20
03/16 05:31:21,쪽파(깐쪽파),1kg,1500,10
03/16 05:31:12,쪽파(깐쪽파),1kg,1300,13
03/16 05:31:10,쪽파(깐쪽파),1kg,2100,10
03/16 05:31:06,쪽파(깐쪽파),1kg,2000,10
03/16 05:31:05,쪽파(깐쪽파),1kg,1500,30
03/16 05:31:05,쪽파(깐쪽파),1kg,1500,30
