,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
699,20160330,1.9,12.7,19.5,9.5,77.5,9.6,0.0,10.0
700,20160330,1.3,13.8,21.6,6.8,53.6,9.4,0.0,14.8
701,20160330,1.2,12.1,21.4,4.0,58.0,9.6,0.0,17.4
702,20160330,2.1,14.7,22.4,8.8,58.6,10.3,0.0,13.599999999999998
703,20160330,2.2,12.9,20.2,6.0,36.1,10.7,0.0,14.2
704,20160330,1.3,14.3,21.5,9.0,57.1,10.2,0.0,12.5
705,20160331,1.7,12.6,19.4,7.0,45.5,8.8,0.0,12.4
706,20160331,0.8,12.6,22.2,3.7,36.8,7.2,0.0,18.5
707,20160331,2.4,10.8,16.5,5.7,74.9,4.6,0.0,10.8
708,20160331,1.1,11.6,21.8,1.7,40.0,8.6,0.0,20.1
709,20160331,1.2,12.3,23.0,4.1,51.9,6.0,0.0,18.9
710,20160331,1.7,11.7,18.8,5.9,71.4,3.5,0.0,12.9
711,20160331,2.2,11.4,17.9,5.2,28.0,8.3,0.0,12.7
712,20160401,1.2,12.5,23.9,0.7,35.6,10.1,0.0,23.2
713,20160401,2.8,12.0,16.7,9.4,64.8,10.9,0.0,7.299999999999999
714,20160401,1.4,11.2,19.0,4.7,68.5,11.1,0.0,14.3
715,20160401,1.7,12.2,21.7,3.9,62.1,11.2,0.0,17.8
716,20160401,2.2,11.6,24.3,1.6,51.1,10.0,0.0,22.7
717,20160401,1.2,13.5,23.5,4.9,47.3,11.4,0.0,18.6
718,20160401,1.4,11.9,22.6,4.9,69.6,9.3,0.0,17.700000000000003
719,20160401,1.0,15.1,24.7,3.9,40.9,10.7,0.0,20.8
720,20160402,1.9,12.3,20.8,4.9,56.1,9.2,0.0,15.9
721,20160402,1.3,15.2,23.7,4.6,37.0,10.5,0.0,19.1
722,20160402,1.9,15.9,24.0,8.6,51.5,8.4,0.0,15.4
723,20160402,4.8,13.2,19.2,10.2,72.5,8.2,0.0,9.0
724,20160402,1.6,12.2,20.6,1.7,41.3,9.6,0.0,18.9
725,20160402,1.7,12.8,21.8,1.8,54.6,9.0,0.0,20.0
726,20160402,1.3,13.3,21.8,4.4,72.6,7.8,0.0,17.4
727,20160402,2.4,13.4,22.1,6.6,75.8,3.0,0.0,15.500000000000002
728,20160403,1.0,10.0,15.2,6.7,85.9,0.0,5.2,8.5
729,20160403,2.7,10.5,13.8,7.1,84.5,0.1,0.0,6.700000000000001
730,20160403,0.6,13.6,16.1,11.1,92.4,0.0,25.0,5.000000000000002
731,20160403,1.6,15.6,17.2,14.5,92.4,0.0,25.2,2.6999999999999997
732,20160403,1.3,9.7,15.7,4.5,64.6,0.0,2.5,11.2
733,20160403,2.1,12.6,18.8,9.0,81.0,0.4,0.2,9.8
734,20160403,1.3,13.8,15.1,12.2,96.4,0.0,30.0,2.9000000000000004
735,20160403,0.9,11.4,14.5,9.5,84.0,0.1,23.0,5.0
736,20160404,1.4,9.5,12.8,6.6,81.8,7.3,0.0,6.200000000000001
737,20160404,2.3,13.1,18.1,9.4,50.8,8.0,0.0,8.700000000000001
738,20160404,2.9,11.7,13.6,10.5,84.5,0.0,3.8,3.1
739,20160404,2.7,13.4,15.9,12.3,93.8,0.0,4.1,3.6
740,20160404,1.7,13.0,19.1,9.1,51.8,7.5,0.0,10.000000000000002
741,20160404,1.5,12.6,16.2,9.9,80.8,1.5,0.5,6.299999999999999
742,20160404,1.4,9.4,13.2,6.5,74.5,1.7,2.0,6.699999999999999
743,20160404,0.8,11.0,12.8,9.9,89.0,0.0,2.5,2.9000000000000004
744,20160405,2.2,16.1,21.5,9.4,37.0,11.4,0.0,12.1
745,20160405,2.8,11.6,18.9,2.9,43.9,11.6,0.0,15.999999999999998
746,20160405,2.9,11.3,17.8,6.8,50.9,8.9,0.0,11.0
747,20160405,0.9,12.4,20.2,7.2,66.8,8.6,0.0,13.0
748,20160405,1.1,10.0,20.4,0.9,55.4,11.2,0.0,19.5
749,20160405,2.1,14.2,21.7,9.0,59.8,8.6,0.0,12.7
750,20160405,2.4,11.9,19.5,2.7,42.0,11.7,0.0,16.8
751,20160405,0.9,13.3,20.1,8.6,61.1,8.7,0.0,11.500000000000002
752,20160406,2.2,13.4,21.2,7.1,60.8,8.2,3.7,14.1
753,20160406,1.5,13.2,23.0,5.2,50.4,6.6,7.9,17.8
754,20160406,5.3,9.1,11.5,7.6,75.5,0.0,22.8,3.9
755,20160406,1.4,13.7,23.2,3.7,46.1,6.8,0.0,19.5
756,20160406,1.9,11.4,21.1,4.0,60.6,1.2,26.5,17.1
757,20160406,3.6,11.2,18.7,5.5,62.6,0.9,18.0,13.2
758,20160406,2.2,13.1,19.5,8.1,40.9,7.4,2.5,11.4
759,20160407,2.5,14.2,20.7,8.9,57.4,8.5,4.5,11.8
760,20160407,5.3,10.0,12.6,8.4,89.9,1.8,22.3,4.199999999999999
761,20160407,2.8,12.0,16.1,9.4,91.3,5.7,16.7,6.700000000000001
762,20160407,3.4,11.9,16.5,8.7,93.5,3.1,15.7,7.800000000000001
763,20160407,2.1,13.4,19.9,9.2,71.3,7.0,10.5,10.7
764,20160407,1.5,11.6,17.1,8.7,95.1,2.6,23.0,8.400000000000002
765,20160407,3.0,12.0,14.7,7.3,92.3,1.7,15.4,7.399999999999999
766,20160407,1.3,13.2,18.6,9.1,87.6,3.2,31.4,9.500000000000002
767,20160408,2.6,10.4,17.1,7.4,76.5,5.9,0.0,9.7
768,20160408,1.8,13.8,21.1,5.7,57.6,8.6,0.0,15.400000000000002
769,20160408,1.3,12.5,21.3,8.8,82.9,7.3,0.0,12.5
770,20160408,2.8,13.8,21.1,6.7,59.1,9.7,0.0,14.400000000000002
771,20160408,2.2,12.2,17.8,3.7,44.4,10.0,0.0,14.1
772,20160408,1.5,11.9,21.4,5.7,64.6,8.9,0.0,15.7
773,20160408,1.5,13.8,23.3,7.3,67.4,8.8,0.0,16.0
774,20160408,2.8,17.2,24.3,9.1,44.9,10.9,0.0,15.2
775,20160409,1.7,12.1,15.8,5.1,78.6,5.1,0.0,10.7
776,20160409,2.4,10.7,16.4,7.0,91.4,0.6,0.0,9.4
777,20160409,1.6,16.7,24.6,10.7,52.1,9.9,0.0,13.900000000000002
778,20160409,1.6,14.6,20.0,11.1,81.4,11.0,0.0,8.9
779,20160409,2.0,13.2,20.5,3.3,70.8,5.5,0.0,17.2
780,20160409,1.5,12.8,23.4,6.2,70.5,10.4,0.0,17.2
781,20160409,1.2,17.7,25.5,11.9,52.6,9.6,0.0,13.6
782,20160409,1.4,16.4,26.4,7.2,47.6,9.5,0.0,19.2
783,20160410,2.0,8.0,17.5,5.2,76.4,0.0,3.0,12.3
784,20160410,1.7,16.0,24.2,11.0,51.6,6.8,0.0,13.2
785,20160410,3.0,15.6,18.9,11.3,58.8,8.9,0.0,7.599999999999998
786,20160410,1.9,15.6,22.8,10.1,60.0,6.9,0.0,12.7
787,20160410,1.7,14.7,23.7,9.3,66.9,5.5,0.0,14.4
788,20160410,2.1,15.3,24.1,6.2,61.9,10.2,0.0,17.900000000000002
789,20160410,1.9,8.9,16.2,5.3,72.8,7.4,6.5,10.9
790,20160410,1.7,15.5,24.0,8.0,55.1,10.2,0.0,16.0
791,20160411,1.8,8.7,11.3,5.9,70.8,1.5,3.4,5.4
792,20160411,3.4,-99.0,13.3,6.0,-9.0,4.5,0.0,7.300000000000001
793,20160411,2.8,12.7,17.4,8.7,88.0,10.0,0.0,8.7
794,20160411,1.7,10.8,12.6,9.2,66.0,0.0,0.0,3.4000000000000004
795,20160411,1.2,12.7,21.2,5.6,62.9,10.7,0.0,15.6
796,20160411,4.1,10.2,14.4,8.0,59.9,4.1,0.0,6.4
797,20160411,2.5,8.9,14.2,4.8,54.9,5.9,0.0,9.4
798,20160411,1.6,11.5,13.2,10.3,69.1,0.0,0.0,2.8999999999999986
799,20160412,2.8,13.3,17.8,9.2,64.8,8.2,0.0,8.600000000000001
800,20160412,1.3,12.1,19.8,4.5,51.9,7.4,0.0,15.3
801,20160412,8.3,11.3,14.8,8.6,92.3,6.4,2.8,6.200000000000001
802,20160412,2.2,13.2,20.5,7.6,50.6,6.6,0.0,12.9
803,20160412,2.5,14.2,23.2,8.8,62.1,9.3,2.0,14.4
804,20160412,3.1,13.0,18.1,8.2,66.1,4.9,0.0,9.900000000000002
805,20160412,2.5,9.9,15.0,1.0,68.0,9.0,0.0,14.0
806,20160413,1.4,15.0,22.1,8.2,60.5,7.4,0.0,13.900000000000002
807,20160413,6.2,12.2,13.4,10.7,92.3,0.0,30.7,2.700000000000001
808,20160413,1.4,14.2,20.1,10.3,97.0,3.1,31.5,9.8
809,20160413,2.5,15.7,18.8,12.2,95.8,0.9,5.3,6.600000000000001
810,20160413,1.8,14.0,20.5,8.9,57.9,5.0,0.5,11.6
811,20160413,1.1,15.9,19.6,13.1,99.0,1.5,15.0,6.500000000000002
812,20160413,1.9,16.0,18.9,12.8,93.4,0.5,7.4,6.099999999999998
813,20160413,0.7,13.6,15.1,11.9,98.8,0.0,10.1,3.1999999999999997
814,20160414,1.9,11.6,20.8,6.7,75.9,6.1,0.0,14.1
815,20160414,1.6,15.1,22.0,10.2,65.5,9.5,0.0,11.8
816,20160414,1.4,13.0,17.3,10.4,92.0,4.7,0.0,6.9
817,20160414,5.3,13.9,20.1,10.3,72.0,11.6,0.0,9.8
818,20160414,1.5,11.2,19.8,3.7,61.5,10.1,0.0,16.1
819,20160414,2.1,14.0,21.9,6.7,67.4,9.9,0.0,15.2
820,20160414,1.3,16.2,25.4,8.9,69.1,10.3,0.0,16.5
821,20160414,3.4,17.5,24.7,11.4,56.9,11.5,0.0,13.3
822,20160415,2.1,15.3,23.8,5.8,44.0,11.3,0.0,18.0
823,20160415,2.1,12.2,22.6,3.9,73.5,10.9,0.0,18.700000000000003
824,20160415,2.1,14.1,19.1,9.2,55.5,11.8,0.0,9.900000000000002
825,20160415,3.9,16.2,21.2,11.0,66.6,11.5,0.0,10.2
826,20160415,1.7,13.7,22.6,4.7,49.8,11.7,0.0,17.900000000000002
827,20160415,2.0,13.3,24.3,6.9,73.6,9.8,0.0,17.4
828,20160415,1.6,15.3,21.4,10.1,58.5,11.9,0.0,11.3
829,20160415,1.4,13.8,23.1,5.0,57.4,11.9,0.0,18.1
830,20160416,1.9,17.3,26.5,10.4,52.1,5.8,15.0,16.1
831,20160416,2.0,15.2,21.3,10.0,62.3,3.4,23.4,11.3
832,20160416,2.3,15.0,19.2,10.5,77.5,3.0,36.6,8.7
833,20160416,5.2,17.1,19.7,11.3,92.8,0.4,37.6,8.399999999999999
834,20160416,2.3,13.8,19.6,5.5,69.0,2.2,27.5,14.1
835,20160416,3.5,13.9,18.6,6.6,82.5,0.5,32.5,12.000000000000002
836,20160416,1.7,12.1,20.8,3.5,75.0,6.5,17.0,17.3
837,20160416,2.7,13.0,18.8,5.9,82.3,0.4,45.5,12.9
838,20160417,4.4,15.9,19.4,11.4,46.4,10.6,1.8,7.999999999999998
839,20160417,7.7,11.6,15.3,9.4,53.8,7.9,9.8,5.9
840,20160417,7.3,11.4,13.9,10.2,91.8,6.8,0.2,3.700000000000001
841,20160417,3.2,15.5,19.8,10.5,44.1,12.1,3.9,9.3
842,20160417,4.2,11.8,16.4,8.9,65.9,6.2,9.0,7.499999999999998
843,20160417,5.4,16.8,20.7,12.9,45.8,10.9,8.0,7.799999999999999
844,20160417,5.2,12.5,15.6,10.1,48.3,6.4,14.5,5.5
845,20160417,3.2,15.0,20.0,12.4,45.3,11.1,5.5,7.6
846,20160418,4.2,10.2,16.0,7.4,88.0,9.4,0.2,8.6
847,20160418,2.7,13.4,20.8,8.7,44.9,7.6,0.8,12.1
848,20160418,4.2,12.4,16.3,8.9,71.5,9.9,0.0,7.4
849,20160418,2.1,11.6,20.0,4.7,62.5,9.1,6.0,15.3
850,20160418,2.4,12.6,17.4,7.8,68.5,5.8,0.0,9.599999999999998
851,20160418,2.8,13.1,17.7,9.0,67.1,8.7,0.0,8.7
852,20160418,3.5,14.7,21.0,10.9,32.8,7.7,0.0,10.1
853,20160419,1.7,11.5,17.8,5.6,56.5,11.7,0.0,12.2
854,20160419,3.3,10.4,14.2,8.2,65.3,10.0,0.0,6.0
855,20160419,2.4,11.3,16.9,7.4,80.9,11.3,0.0,9.499999999999998
856,20160419,1.7,12.1,19.4,6.5,79.3,12.3,0.0,12.9
857,20160419,1.7,11.7,18.5,6.5,52.9,9.7,0.7,12.0
858,20160419,1.2,12.0,20.0,5.1,66.8,11.0,0.0,14.9
859,20160419,1.9,12.4,20.0,6.0,71.6,11.7,0.0,14.0
860,20160419,1.5,13.7,20.1,8.9,51.1,9.7,0.0,11.2
861,20160420,1.7,13.1,20.6,7.2,63.8,4.2,0.9,13.400000000000002
862,20160420,1.0,-99.0,21.5,5.1,-9.0,5.5,0.8,16.4
863,20160420,1.4,16.4,22.0,9.6,52.9,1.5,0.3,12.4
864,20160420,6.9,12.5,17.4,8.5,84.4,4.9,1.8,8.899999999999999
865,20160420,2.2,11.8,19.1,6.0,45.8,4.1,0.0,13.1
866,20160420,1.9,13.2,19.3,3.9,53.6,2.9,0.0,15.4
867,20160420,1.2,13.1,22.0,4.1,63.9,7.8,0.0,17.9
868,20160420,2.6,14.9,23.0,5.7,51.6,9.5,0.0,17.3
869,20160421,1.2,13.8,18.3,10.7,93.3,1.4,19.5,7.600000000000001
870,20160421,2.6,13.5,19.4,10.9,94.3,2.8,21.5,8.499999999999998
871,20160421,1.6,15.1,16.7,13.5,89.0,0.5,33.3,3.1999999999999997
872,20160421,4.2,16.7,22.4,13.4,87.5,1.0,4.2,8.999999999999998
873,20160421,1.5,12.6,17.1,8.9,84.3,0.5,22.5,8.200000000000001
874,20160421,2.6,13.3,16.3,10.6,93.3,0.0,22.5,5.700000000000001
875,20160421,2.2,15.8,18.3,13.6,96.4,0.3,45.0,4.700000000000001
876,20160421,0.7,13.1,17.5,10.3,86.5,0.3,26.5,7.199999999999999
877,20160422,3.0,21.0,28.0,10.5,44.4,12.0,0.0,17.5
878,20160422,2.3,17.1,24.9,13.1,70.5,8.3,0.0,11.8
879,20160422,3.4,16.9,22.9,13.7,80.3,11.9,0.0,9.2
880,20160422,1.8,15.5,20.5,10.7,86.9,8.9,0.0,9.8
881,20160422,2.1,16.5,25.6,12.5,73.0,8.6,0.0,13.1
882,20160422,2.5,17.8,24.7,12.4,69.8,10.1,0.0,12.3
883,20160422,1.9,15.9,24.2,8.1,63.1,8.9,0.0,16.1
884,20160422,1.7,18.4,27.2,9.7,50.5,11.7,0.0,17.5
885,20160423,2.0,16.3,21.6,12.0,34.0,1.7,0.0,9.6
886,20160423,2.6,15.7,21.0,10.4,35.3,1.9,0.0,10.6
887,20160423,2.1,14.7,19.0,12.8,86.1,0.0,0.0,6.199999999999999
888,20160423,0.7,15.4,20.7,11.9,56.3,0.5,0.0,8.799999999999999
889,20160423,1.2,14.4,22.5,9.1,65.9,3.6,0.0,13.4
890,20160423,1.7,16.5,20.5,13.6,60.0,0.2,0.0,6.9
891,20160423,2.1,15.0,21.5,10.0,28.1,2.9,0.0,11.5
892,20160423,1.0,16.5,19.6,13.4,54.4,0.0,0.0,6.200000000000001
893,20160424,2.7,14.8,20.9,9.3,56.1,11.5,0.0,11.599999999999998
894,20160424,1.2,15.3,23.7,7.4,34.3,11.2,0.0,16.299999999999997
895,20160424,3.8,12.6,16.8,9.8,44.5,10.6,0.0,7.0
896,20160424,1.2,14.6,23.3,5.7,43.6,10.5,0.0,17.6
897,20160424,1.7,13.2,20.3,7.2,55.6,10.6,0.0,13.1
898,20160424,2.0,15.3,21.9,9.2,49.4,10.0,0.0,12.7
899,20160424,3.5,12.3,19.6,5.9,54.9,10.8,0.0,13.7
900,20160425,1.3,15.7,25.6,5.0,45.0,12.0,0.0,20.6
901,20160425,4.6,14.3,19.7,9.8,48.9,12.1,0.0,9.9
902,20160425,1.8,15.2,22.2,8.5,70.5,11.6,0.0,13.7
903,20160425,1.9,15.5,24.4,8.0,66.1,11.5,0.0,16.4
904,20160425,1.5,14.7,25.4,3.7,47.9,10.8,0.0,21.7
905,20160425,1.3,16.6,25.2,8.7,50.4,11.8,0.0,16.5
906,20160425,1.2,14.8,24.8,6.3,65.8,12.0,0.0,18.5
907,20160425,0.9,16.5,25.9,7.5,54.6,11.5,0.0,18.4
908,20160426,2.8,17.9,28.1,8.4,43.9,9.6,0.0,19.700000000000003
909,20160426,1.5,18.4,30.4,7.6,47.5,8.8,0.0,22.8
910,20160426,1.3,18.2,25.8,11.2,62.3,7.6,0.8,14.6
911,20160426,3.8,15.5,23.0,10.6,64.4,6.5,5.0,12.4
912,20160426,2.3,12.4,20.9,6.0,63.8,9.3,0.0,14.9
913,20160426,1.4,16.9,25.9,6.0,58.6,8.4,0.1,19.9
914,20160426,0.8,15.2,25.1,4.9,70.5,9.0,0.2,20.200000000000003
915,20160426,3.6,13.6,22.0,6.3,67.3,9.8,0.0,15.7
916,20160427,2.6,14.5,19.1,11.5,44.0,0.3,0.0,7.600000000000001
917,20160427,2.1,14.8,17.9,12.3,76.3,0.0,1.9,5.599999999999998
918,20160427,2.3,11.9,14.8,10.8,87.1,0.0,35.3,4.0
919,20160427,4.0,14.3,16.0,13.1,93.6,0.0,13.6,2.9000000000000004
920,20160427,3.3,11.1,15.8,8.2,60.3,0.0,6.0,7.600000000000001
921,20160427,1.9,12.7,14.2,11.5,94.1,0.0,57.5,2.6999999999999997
922,20160427,6.6,12.5,15.2,11.6,96.8,0.0,36.5,3.6
923,20160427,2.5,11.1,14.4,10.2,83.6,0.0,39.0,4.200000000000001
924,20160428,1.9,9.3,12.0,6.4,77.9,9.0,0.0,5.6
925,20160428,1.6,15.1,20.9,10.3,52.4,6.4,0.0,10.599999999999998
926,20160428,2.5,13.3,16.1,11.1,76.9,1.7,3.3,5.000000000000002
927,20160428,2.5,13.7,15.9,12.2,88.1,0.0,3.1,3.700000000000001
928,20160428,1.2,13.9,20.8,9.2,63.5,6.1,0.0,11.6
929,20160428,1.5,14.2,20.2,9.9,75.9,3.0,5.0,10.3
930,20160428,1.5,11.8,19.8,5.8,57.8,5.4,0.1,14.0
931,20160428,1.4,13.9,19.7,10.4,76.4,1.5,6.5,9.3
932,20160429,1.8,13.4,17.3,6.8,63.5,12.2,0.0,10.5
933,20160429,2.0,14.0,22.0,8.2,54.5,8.1,0.0,13.8
934,20160429,2.3,13.7,19.1,9.2,85.8,11.3,0.0,9.900000000000002
935,20160429,1.3,15.0,20.6,11.5,63.3,10.7,0.0,9.1
936,20160429,1.6,13.8,20.8,8.5,76.9,10.1,0.0,12.3
937,20160429,2.2,14.9,20.7,9.9,52.9,9.9,0.0,10.8
938,20160429,1.8,13.9,21.7,7.3,56.3,9.4,4.0,14.4
939,20160429,1.3,15.3,20.9,11.1,56.8,11.4,0.0,9.8
940,20160430,4.8,14.9,18.6,10.6,67.1,6.2,0.0,8.000000000000002
941,20160430,1.9,17.7,25.9,8.0,47.5,11.9,0.0,17.9
942,20160430,7.3,12.9,17.3,9.1,85.4,11.2,0.0,8.200000000000001
943,20160430,1.9,15.8,23.6,8.6,56.9,1.7,0.0,15.000000000000002
944,20160430,2.8,17.4,25.9,9.3,50.1,11.5,0.0,16.599999999999998
945,20160430,2.2,14.3,22.6,6.5,65.8,12.4,0.0,16.1
946,20160430,3.6,20.6,26.9,11.5,31.0,7.8,0.0,15.4
947,20160501,1.7,15.8,25.0,8.3,54.8,4.3,0.0,16.7
948,20160501,4.5,18.9,22.2,16.8,42.3,10.1,0.0,5.399999999999999
949,20160501,3.1,19.4,25.7,13.2,55.1,12.2,0.0,12.5
950,20160501,3.8,20.0,26.9,14.4,49.4,11.8,0.0,12.499999999999998
951,20160501,1.9,16.9,25.0,8.9,43.3,6.0,0.0,16.1
952,20160501,1.6,20.9,28.0,14.3,33.9,12.3,0.0,13.7
953,20160501,1.9,16.5,24.5,6.2,64.9,11.5,0.0,18.3
954,20160501,1.2,18.6,27.3,9.8,66.3,-9.0,0.0,17.5
955,20160502,1.7,19.3,28.3,12.2,70.6,7.1,15.1,16.1
956,20160502,1.3,18.9,29.5,7.6,58.0,9.8,3.6,21.9
957,20160502,3.4,20.3,26.2,14.9,67.4,6.4,7.2,11.3
958,20160502,7.6,15.2,16.6,13.6,98.1,1.1,32.3,3.0000000000000018
959,20160502,3.4,19.4,26.5,14.0,39.0,10.2,0.0,12.5
960,20160502,2.2,16.7,24.5,7.6,70.1,6.1,3.0,16.9
961,20160502,1.7,17.6,24.4,8.5,77.5,5.5,0.1,15.9
962,20160502,3.5,19.6,27.8,9.4,61.1,9.0,0.0,18.4
963,20160503,3.1,14.2,18.5,9.5,90.5,0.0,31.8,9.0
964,20160503,5.7,13.7,18.7,10.7,90.8,0.1,35.2,8.0
965,20160503,3.7,17.1,21.6,14.2,73.9,3.6,70.2,7.400000000000002
966,20160503,6.8,18.4,24.3,15.0,70.4,4.2,7.6,9.3
967,20160503,4.1,13.4,17.9,8.0,80.6,0.0,26.5,9.9
968,20160503,6.8,14.8,19.3,11.6,81.4,1.3,23.5,7.700000000000001
969,20160503,4.2,15.8,19.0,12.4,88.5,0.4,56.0,6.6
970,20160503,2.8,16.2,21.0,13.7,69.4,1.9,34.0,7.300000000000001
971,20160504,6.9,16.8,20.5,11.8,37.6,1.5,0.0,8.7
972,20160504,3.7,17.2,22.7,12.3,29.3,12.6,0.0,10.4
973,20160504,7.3,19.8,26.0,14.1,37.6,11.8,0.0,11.9
974,20160504,4.2,19.5,26.7,11.2,48.8,12.4,0.0,15.5
975,20160504,5.6,16.7,21.8,11.8,31.1,11.7,0.0,10.0
976,20160504,4.3,15.6,22.4,9.1,58.4,12.4,0.0,13.3
977,20160504,5.0,15.6,20.0,8.2,30.5,11.1,0.5,11.8
978,20160504,6.0,18.7,23.4,14.4,26.0,12.4,0.0,8.999999999999998
979,20160505,3.4,19.5,25.7,15.1,32.9,11.3,0.0,10.6
980,20160505,2.5,18.7,25.9,7.0,35.5,12.2,0.0,18.9
981,20160505,3.4,17.9,23.8,11.7,81.3,5.3,0.0,12.1
982,20160505,1.0,16.0,24.2,6.1,47.8,9.1,0.0,18.1
983,20160505,1.7,18.4,26.8,7.7,61.4,8.5,0.0,19.1
984,20160505,1.9,18.5,27.0,10.3,40.8,8.8,0.0,16.7
985,20160505,1.8,17.9,25.6,9.1,33.6,11.6,0.0,16.5
986,20160505,1.4,18.3,24.5,11.2,35.6,7.7,0.0,13.3
987,20160506,3.3,14.8,18.7,12.2,98.0,0.0,8.7,6.5
988,20160506,1.5,20.0,27.0,14.5,61.9,3.6,0.2,12.5
989,20160506,5.5,13.3,17.6,9.5,99.0,1.4,0.0,8.100000000000001
990,20160506,1.4,15.7,18.2,13.4,90.0,0.0,2.0,4.799999999999999
991,20160506,3.4,18.5,25.7,11.4,75.6,6.2,0.0,14.3
992,20160506,3.1,18.4,21.6,15.2,87.6,0.3,0.5,6.400000000000002
993,20160506,3.0,19.8,23.1,15.6,64.9,5.0,0.0,7.500000000000002
994,20160507,1.6,15.2,22.3,8.2,62.9,12.5,0.0,14.1
995,20160507,4.9,17.4,21.1,14.8,34.9,11.8,0.0,6.300000000000001
996,20160507,2.6,13.6,19.2,9.5,86.4,10.8,0.0,9.7
997,20160507,2.7,15.6,22.7,9.8,68.5,8.3,0.0,12.9
998,20160507,1.8,14.9,22.9,8.4,58.3,11.0,0.0,14.499999999999998
999,20160507,1.5,15.5,22.7,9.7,58.6,9.0,0.0,13.0
1000,20160507,2.7,16.2,22.8,10.5,62.3,9.7,0.0,12.3
1001,20160507,2.4,19.2,25.4,14.0,44.3,-9.0,0.0,11.4
1002,20160508,1.3,17.4,26.9,8.7,61.5,11.9,0.0,18.2
1003,20160508,0.9,17.9,27.4,7.3,53.3,10.9,0.0,20.1
1004,20160508,1.3,18.4,26.5,9.8,57.0,10.0,0.0,16.7
1005,20160508,6.4,14.5,19.5,10.7,62.5,3.4,0.0,8.8
1006,20160508,1.9,15.1,23.8,5.0,52.4,9.4,0.0,18.8
1007,20160508,1.3,15.5,24.2,5.2,59.1,9.1,0.0,19.0
1008,20160508,0.9,15.7,23.8,6.6,63.6,8.1,0.0,17.200000000000003
1009,20160508,1.9,16.9,24.6,8.5,52.1,9.5,0.0,16.1
1010,20160509,1.1,19.4,24.9,14.3,53.6,3.8,0.0,10.599999999999998
1011,20160509,1.7,17.6,24.6,11.9,66.6,6.2,0.0,12.7
1012,20160509,0.9,18.1,23.2,15.3,65.6,0.2,0.0,7.899999999999999
1013,20160509,2.5,15.4,16.6,14.7,92.8,0.0,0.2,1.900000000000002
1014,20160509,1.0,18.7,26.4,11.3,50.1,5.3,0.0,15.099999999999998
1015,20160509,1.3,16.7,20.3,14.7,70.8,0.0,0.1,5.600000000000001
1016,20160509,0.8,17.9,20.3,15.8,64.8,0.0,0.1,4.5
1017,20160509,0.9,18.7,24.6,13.7,51.8,0.8,0.0,10.900000000000002
1018,20160510,2.4,11.8,16.4,10.2,95.4,0.0,28.4,6.199999999999999
1019,20160510,2.3,14.0,18.3,12.2,84.6,0.0,18.5,6.100000000000001
1020,20160510,2.6,15.1,17.2,13.1,92.8,0.0,22.3,4.1
1021,20160510,2.6,14.8,16.3,13.0,93.6,0.1,31.6,3.3000000000000007
1022,20160510,1.9,13.6,17.3,12.1,85.3,0.0,19.3,5.200000000000001
1023,20160510,1.0,14.1,15.7,12.9,94.0,0.0,29.0,2.799999999999999
1024,20160510,1.4,12.9,16.8,10.6,70.6,0.0,11.5,6.200000000000001
1025,20160510,1.0,14.1,17.1,11.9,88.3,0.0,24.0,5.200000000000001
1026,20160511,2.2,14.0,16.7,11.4,72.4,12.0,1.3,5.299999999999999
1027,20160511,2.4,15.0,21.6,10.7,72.6,10.3,4.0,10.900000000000002
1028,20160511,3.2,16.0,19.7,13.5,89.6,10.1,0.0,6.199999999999999
1029,20160511,1.1,15.8,21.7,12.2,72.3,9.3,0.1,9.5
1030,20160511,1.3,16.0,22.7,10.9,79.6,11.9,1.5,11.8
1031,20160511,2.0,15.8,20.9,12.8,72.0,6.1,0.0,8.099999999999998
1032,20160511,1.7,15.9,22.9,10.3,63.9,11.4,2.5,12.599999999999998
1033,20160511,1.3,15.5,21.5,12.4,72.0,8.0,0.5,9.1
1034,20160512,3.7,15.9,20.3,12.2,90.6,12.7,0.0,8.100000000000001
1035,20160512,1.4,19.6,28.3,10.7,60.4,9.5,0.0,17.6
1036,20160512,6.4,14.2,20.1,10.6,97.0,8.2,0.0,9.500000000000002
1037,20160512,1.9,18.1,25.6,10.0,59.3,11.9,0.0,15.6
1038,20160512,2.0,18.0,25.4,11.5,71.1,12.7,0.0,13.9
1039,20160512,2.3,16.8,23.0,10.8,81.4,11.6,0.0,12.2
1040,20160512,2.6,19.9,28.5,9.8,54.3,13.1,0.0,18.7
1041,20160513,2.1,17.1,24.3,12.4,56.3,11.3,0.3,11.9
1042,20160513,6.1,14.1,19.3,9.9,63.3,8.0,0.0,9.4
1043,20160513,2.4,15.9,21.7,13.0,89.9,7.9,0.1,8.7
1044,20160513,2.5,16.3,21.4,13.7,85.6,5.7,0.0,7.699999999999999
1045,20160513,2.9,16.1,23.1,9.3,51.3,8.5,0.2,13.8
1046,20160513,1.5,16.6,22.5,13.6,76.9,5.8,0.3,8.9
1047,20160513,2.1,16.0,21.1,11.3,84.8,6.6,0.0,9.8
1048,20160513,1.2,17.1,22.7,12.9,75.3,5.7,0.0,9.8
1049,20160514,1.5,17.9,27.2,10.2,59.6,11.0,0.0,17.0
1050,20160514,1.3,17.5,27.3,7.3,45.3,12.4,0.0,20.0
