경매시간,품목(품종),규격(전체),경락가,거래량
08/16 08:45:23,양파(기타양파),1kg,1750,10
08/16 08:45:23,양파(기타양파),1kg,1900,13
08/16 08:26:12,양파(기타양파),1kg,1265,19
08/16 08:19:37,양파(양파(수입)),1kg,933,40
08/16 08:19:35,양파(양파(수입)),1kg,933,50
08/16 08:18:14,양파(기타양파),1kg,916,2
08/16 08:17:51,양파(양파(일반)),1kg,1400,75
08/16 07:33:38,양파(양파(수입)),1kg,913,60
08/16 07:23:35,양파(양파(일반)),1kg,1400,80
08/16 07:23:35,양파(양파(일반)),1kg,1200,80
08/16 07:21:36,양파(양파(수입)),1kg,913,60
08/16 07:21:27,양파(양파(수입)),1kg,913,60
08/16 07:21:23,양파(양파(수입)),1kg,913,120
08/16 07:17:35,양파(양파(일반)),1kg,930,4
08/16 07:17:15,양파(양파(일반)),1kg,1060,4
08/16 07:17:09,양파(양파(일반)),1kg,1060,4
08/16 07:00:50,양파(양파(일반)),1kg,1300,100
08/16 06:50:53,양파(깐양파),1kg,1500,400
08/16 06:50:50,양파(깐양파),1kg,1500,2600
08/16 06:48:11,양파(기타양파),1kg,3666,166
08/16 06:47:57,양파(기타양파),1kg,1066,2
08/16 06:22:26,양파(양파(일반)),1kg,1333,16
08/16 06:22:26,양파(양파(일반)),1kg,1333,40
08/16 06:22:26,양파(양파(일반)),1kg,1333,19
08/16 06:21:09,양파(양파(일반)),1kg,1041,85
08/16 06:21:09,양파(양파(일반)),1kg,1041,85
08/16 06:21:09,양파(양파(일반)),1kg,1041,85
08/16 06:21:09,양파(양파(일반)),1kg,1400,75
08/16 06:21:09,양파(양파(일반)),1kg,1041,85
08/16 06:21:09,양파(양파(일반)),1kg,1400,75
08/16 06:21:09,양파(양파(일반)),1kg,1041,85
08/16 06:21:09,양파(양파(일반)),1kg,1400,75
08/16 06:21:09,양파(양파(일반)),1kg,1041,85
08/16 06:09:55,양파(만생양파),1kg,1400,225
08/16 06:09:49,양파(만생양파),1kg,1400,150
08/16 06:05:03,양파(만생양파),1kg,933,150
08/16 06:04:58,양파(만생양파),1kg,933,100
08/16 06:04:48,양파(만생양파),1kg,1000,37
08/16 06:04:44,양파(만생양파),1kg,1200,83
08/16 06:04:38,양파(만생양파),1kg,250,6
08/16 06:04:32,양파(만생양파),1kg,333,49
08/16 06:04:29,양파(만생양파),1kg,583,60
08/16 06:04:26,양파(만생양파),1kg,833,45
08/16 06:04:24,양파(만생양파),1kg,1000,3
08/16 06:04:19,양파(만생양파),1kg,1266,525
08/16 06:03:49,양파(만생양파),1kg,350,68
08/16 06:03:37,양파(양파(일반)),1kg,900,40
08/16 06:03:27,양파(양파(일반)),1kg,1180,80
08/16 06:03:12,양파(양파(일반)),1kg,1050,19
08/16 06:03:01,양파(양파(일반)),1kg,1200,100
08/16 06:02:20,양파(양파(일반)),1kg,2000,100
08/16 06:02:11,양파(양파(일반)),1kg,1150,100
08/16 05:53:10,양파(양파(일반)),1kg,666,70
08/16 05:53:10,양파(양파(일반)),1kg,666,16
08/16 05:53:09,양파(양파(일반)),1kg,666,70
08/16 05:53:09,양파(양파(일반)),1kg,666,70
08/16 05:53:09,양파(양파(일반)),1kg,666,70
08/16 05:53:09,양파(양파(일반)),1kg,666,70
08/16 05:53:09,양파(양파(일반)),1kg,533,70
08/16 05:49:58,양파(기타양파),1kg,1175,784
08/16 05:47:15,양파(양파(일반)),1kg,1285,270
08/16 05:47:11,양파(양파(일반)),1kg,480,70
08/16 05:47:10,양파(양파(일반)),1kg,833,70
08/16 05:47:08,양파(양파(일반)),1kg,886,70
08/16 05:47:05,양파(자주양파),1kg,1100,5
08/16 05:47:03,양파(양파(일반)),1kg,1000,200
08/16 05:46:58,양파(양파(일반)),1kg,1255,200
08/16 05:46:54,양파(양파(일반)),1kg,1250,50
08/16 05:46:49,양파(양파(일반)),1kg,1325,150
08/16 05:46:45,양파(양파(일반)),1kg,875,54
08/16 05:46:43,양파(양파(일반)),1kg,960,54
08/16 05:46:41,양파(양파(일반)),1kg,910,54
08/16 05:46:37,양파(양파(일반)),1kg,1305,100
08/16 05:46:33,양파(양파(일반)),1kg,1305,130
08/16 05:46:15,양파(양파(수입)),1kg,1500,30
08/16 05:46:15,양파(양파(수입)),1kg,1500,30
08/16 05:46:15,양파(양파(수입)),1kg,1466,10
08/16 05:46:15,양파(양파(수입)),1kg,1500,50
08/16 05:44:52,양파(양파(수입)),1kg,966,50
08/16 05:44:46,양파(기타양파),1kg,886,60
08/16 05:44:46,양파(기타양파),1kg,886,60
08/16 05:44:46,양파(기타양파),1kg,886,60
08/16 05:44:46,양파(기타양파),1kg,886,60
08/16 05:44:46,양파(기타양파),1kg,886,60
08/16 05:44:46,양파(기타양파),1kg,886,60
08/16 05:44:18,양파(만생양파),1kg,475,14
08/16 05:44:18,양파(만생양파),1kg,980,56
08/16 05:40:23,양파(기타양파),1kg,1646,37
08/16 05:40:17,양파(기타양파),1kg,573,15
08/16 05:40:05,양파(기타양파),1kg,1180,20
08/16 05:39:53,양파(기타양파),1kg,1440,34
08/16 05:38:52,양파(기타양파),1kg,1553,21
08/16 05:38:11,양파(기타양파),1kg,860,93
08/16 05:37:54,양파(기타양파),1kg,1140,114
08/16 05:37:53,양파(기타양파),1kg,1666,26
08/16 05:37:43,양파(기타양파),1kg,680,8
08/16 05:37:38,양파(기타양파),1kg,866,17
08/16 05:37:36,양파(기타양파),1kg,960,165
08/16 05:37:28,양파(기타양파),1kg,1266,33
08/16 05:37:01,양파(기타양파),1kg,1000,16
08/16 05:35:49,양파(기타양파),1kg,1185,350
08/16 05:35:46,양파(기타양파),1kg,1185,400
08/16 05:35:14,양파(기타양파),1kg,1200,350
08/16 05:35:12,양파(기타양파),1kg,1200,350
08/16 05:34:34,양파(기타양파),1kg,1075,54
08/16 05:34:19,양파(기타양파),1kg,1070,54
08/16 05:34:14,양파(양파(일반)),1kg,1200,100
08/16 05:34:02,양파(양파(일반)),1kg,1310,100
08/16 05:33:50,양파(기타양파),1kg,1210,75
08/16 05:33:29,양파(양파(일반)),1kg,1300,200
08/16 05:33:28,양파(기타양파),1kg,1225,125
08/16 05:33:24,양파(양파(일반)),1kg,1300,200
08/16 05:33:18,양파(양파(일반)),1kg,1300,200
08/16 05:33:09,양파(양파(일반)),1kg,1300,200
08/16 05:33:01,양파(기타양파),1kg,940,50
08/16 05:32:47,양파(기타양파),1kg,1230,100
08/16 05:32:27,양파(기타양파),1kg,1300,100
08/16 05:31:59,양파(기타양파),1kg,1140,4
08/16 05:31:49,양파(기타양파),1kg,1240,4
08/16 05:31:29,양파(기타양파),1kg,1250,1
08/16 05:31:14,양파(기타양파),1kg,1280,12
08/16 05:30:52,양파(기타양파),1kg,700,1
08/16 05:30:36,양파(기타양파),1kg,1275,2
08/16 05:30:26,양파(기타양파),1kg,1275,4
08/16 05:30:14,양파(기타양파),1kg,1265,10
08/16 05:25:21,양파(양파(수입)),1kg,900,50
08/16 05:25:21,양파(양파(수입)),1kg,900,50
08/16 05:25:12,양파(양파(수입)),1kg,900,150
08/16 05:25:07,양파(양파(수입)),1kg,900,50
08/16 05:25:03,양파(양파(수입)),1kg,900,50
08/16 05:13:06,양파(양파(일반)),1kg,666,1
08/16 05:12:57,양파(양파(일반)),1kg,400,38
08/16 05:12:37,양파(양파(일반)),1kg,820,49
08/16 05:11:51,양파(양파(일반)),1kg,680,1
08/16 05:11:42,양파(양파(일반)),1kg,575,11
08/16 05:11:36,양파(양파(일반)),1kg,875,25
08/16 05:11:26,양파(양파(일반)),1kg,965,37
08/16 05:10:38,양파(양파(일반)),1kg,750,1
08/16 05:10:20,양파(양파(일반)),1kg,360,30
08/16 05:09:53,양파(양파(일반)),1kg,1000,44
08/16 05:09:45,양파(양파(일반)),1kg,1000,50
08/16 05:07:30,양파(양파(일반)),1kg,466,70
08/16 05:07:30,양파(양파(일반)),1kg,466,63
08/16 05:07:30,양파(자주양파),1kg,966,44
08/16 05:07:30,양파(자주양파),1kg,666,17
08/16 05:07:29,양파(양파(일반)),1kg,666,70
08/16 05:07:29,양파(양파(일반)),1kg,933,70
08/16 05:07:29,양파(양파(일반)),1kg,933,70
08/16 05:07:29,양파(양파(일반)),1kg,933,70
08/16 05:07:29,양파(양파(일반)),1kg,933,70
08/16 05:05:45,양파(만생양파),1kg,940,2
08/16 05:05:39,양파(만생양파),1kg,1150,8
08/16 05:05:33,양파(만생양파),1kg,1250,20
08/16 05:03:24,양파(만생양파),1kg,900,44
08/16 05:03:16,양파(만생양파),1kg,1050,50
08/16 05:03:12,양파(만생양파),1kg,1050,50
08/16 05:03:06,양파(만생양파),1kg,1150,52
08/16 05:03:01,양파(만생양파),1kg,1150,52
08/16 05:02:55,양파(만생양파),1kg,1150,53
08/16 05:01:28,양파(만생양파),1kg,1200,50
08/16 05:01:21,양파(만생양파),1kg,1200,50
08/16 05:01:17,양파(만생양파),1kg,1200,50
08/16 05:01:14,양파(만생양파),1kg,1200,50
08/16 05:01:10,양파(만생양파),1kg,1200,50
08/16 05:01:06,양파(만생양파),1kg,1200,50
08/16 05:01:02,양파(만생양파),1kg,1200,50
08/16 05:00:04,양파(만생양파),1kg,750,4
08/16 04:59:57,양파(만생양파),1kg,1150,15
08/16 04:59:51,양파(만생양파),1kg,1310,55
08/16 04:58:53,양파(양파(일반)),1kg,1333,65
08/16 04:58:53,양파(양파(일반)),1kg,1333,65
08/16 04:58:53,양파(양파(일반)),1kg,1333,65
08/16 04:56:13,양파(양파(수입)),1kg,675,700
08/16 04:55:44,양파(양파(일반)),1kg,800,70
08/16 04:55:41,양파(양파(일반)),1kg,800,50
08/16 04:55:39,양파(양파(일반)),1kg,800,50
08/16 04:55:32,양파(양파(일반)),1kg,1400,64
08/16 04:55:28,양파(양파(일반)),1kg,1400,64
08/16 04:55:14,양파(양파(일반)),1kg,1400,50
08/16 04:55:10,양파(양파(일반)),1kg,1400,50
08/16 04:55:09,양파(양파(일반)),1kg,1400,50
08/16 04:55:07,양파(양파(일반)),1kg,1400,50
08/16 04:55:06,양파(양파(일반)),1kg,1400,50
08/16 04:55:04,양파(양파(일반)),1kg,1400,50
08/16 04:55:02,양파(기타양파),1kg,875,9
08/16 04:55:02,양파(기타양파),1kg,875,9
08/16 04:54:50,양파(만생양파),1kg,1230,80
08/16 04:54:28,양파(양파(일반)),1kg,173,59
08/16 04:54:20,양파(양파(일반)),1kg,406,17
08/16 04:48:23,양파(양파(일반)),1kg,710,8
08/16 04:48:13,양파(양파(일반)),1kg,1250,80
08/16 04:33:44,양파(양파(일반)),1kg,440,2
08/16 04:33:39,양파(양파(일반)),1kg,573,11
08/16 04:32:52,양파(양파(수입)),1kg,900,150
08/16 04:32:52,양파(양파(수입)),1kg,900,50
08/16 04:32:52,양파(양파(수입)),1kg,900,50
08/16 04:32:28,양파(양파(수입)),1kg,900,50
08/16 04:32:13,양파(양파(일반)),1kg,833,85
08/16 04:32:13,양파(양파(일반)),1kg,833,42
08/16 04:32:13,양파(양파(일반)),1kg,833,43
08/16 04:31:58,양파(양파(일반)),1kg,1033,170
08/16 04:31:58,양파(양파(일반)),1kg,1033,170
08/16 04:31:58,양파(양파(일반)),1kg,1033,255
08/16 04:31:58,양파(양파(일반)),1kg,1033,85
08/16 04:31:05,양파(양파(일반)),1kg,1400,75
08/16 04:31:05,양파(양파(일반)),1kg,1400,75
08/16 04:31:05,양파(양파(일반)),1kg,1400,150
08/16 04:31:05,양파(양파(일반)),1kg,1400,225
08/16 04:28:19,양파(기타양파),1kg,1000,32
08/16 04:27:49,양파(기타양파),1kg,1233,42
08/16 04:27:29,양파(기타양파),1kg,1040,6
08/16 04:27:04,양파(기타양파),1kg,866,9
08/16 04:23:36,양파(기타양파),1kg,1250,200
08/16 04:23:34,양파(기타양파),1kg,1590,180
08/16 04:23:32,양파(기타양파),1kg,1590,120
08/16 04:17:00,양파(양파(일반)),1kg,833,85
08/16 04:16:46,양파(양파(일반)),1kg,1033,170
08/16 04:16:16,양파(기타양파),1kg,930,5
08/16 04:14:39,양파(양파(일반)),1kg,1400,225
08/16 04:14:34,양파(양파(일반)),1kg,1500,75
08/16 04:11:17,양파(양파(일반)),1kg,1333,65
08/16 04:11:17,양파(양파(일반)),1kg,1333,65
08/16 04:09:02,양파(기타양파),1kg,1100,80
08/16 04:09:02,양파(기타양파),1kg,1200,80
08/16 04:04:09,양파(양파(일반)),1kg,1200,75
08/16 04:03:20,양파(양파(일반)),1kg,1333,75
08/16 04:03:08,양파(양파(일반)),1kg,1400,75
08/16 03:58:48,양파(기타양파),1kg,466,6
08/16 03:58:38,양파(기타양파),1kg,1033,39
08/16 03:58:32,양파(기타양파),1kg,1400,135
08/16 03:58:25,양파(기타양파),1kg,1466,22
08/16 03:58:17,양파(기타양파),1kg,1083,82
08/16 03:57:41,양파(기타양파),1kg,1400,60
08/16 03:54:59,양파(만생양파),1kg,940,114
08/16 03:54:50,양파(만생양파),1kg,1220,180
08/16 03:54:26,양파(만생양파),1kg,1215,169
08/16 03:54:16,양파(양파(일반)),1kg,650,40
08/16 03:54:14,양파(양파(일반)),1kg,650,44
08/16 03:54:13,양파(만생양파),1kg,1220,168
08/16 03:54:04,양파(양파(일반)),1kg,1100,40
08/16 03:54:03,양파(만생양파),1kg,1215,168
08/16 03:54:03,양파(양파(일반)),1kg,1100,40
08/16 03:54:00,양파(양파(일반)),1kg,1100,40
08/16 03:53:58,양파(양파(일반)),1kg,1100,40
08/16 03:53:56,양파(양파(일반)),1kg,1100,27
08/16 03:53:48,양파(양파(일반)),1kg,1275,40
08/16 03:53:48,양파(양파(일반)),1kg,1275,40
08/16 03:53:48,양파(양파(일반)),1kg,1275,40
08/16 03:53:47,양파(양파(일반)),1kg,1275,25
08/16 03:53:47,양파(양파(일반)),1kg,1275,40
08/16 03:53:45,양파(양파(일반)),1kg,1275,40
08/16 03:53:45,양파(양파(일반)),1kg,1275,28
08/16 03:53:44,양파(양파(일반)),1kg,1275,40
08/16 03:53:44,양파(양파(일반)),1kg,1275,40
08/16 03:53:44,양파(양파(일반)),1kg,1275,40
08/16 03:53:44,양파(양파(일반)),1kg,1275,40
08/16 03:53:44,양파(양파(일반)),1kg,1275,40
08/16 03:53:44,양파(양파(일반)),1kg,1275,40
08/16 03:53:43,양파(양파(일반)),1kg,1275,40
08/16 03:53:37,양파(만생양파),1kg,1065,21
08/16 03:53:28,양파(만생양파),1kg,1175,104
08/16 03:47:58,양파(기타양파),1kg,725,70
08/16 03:43:09,양파(기타양파),1kg,983,85
08/16 03:43:03,양파(기타양파),1kg,966,85
08/16 03:42:56,양파(기타양파),1kg,950,85
08/16 03:42:50,양파(기타양파),1kg,933,85
08/16 03:42:41,양파(기타양파),1kg,1333,72
08/16 03:42:27,양파(기타양파),1kg,1333,72
08/16 03:42:17,양파(기타양파),1kg,1333,72
08/16 03:42:08,양파(기타양파),1kg,1333,72
08/16 03:41:53,양파(기타양파),1kg,1353,72
08/16 03:41:47,양파(기타양파),1kg,1353,72
08/16 03:41:32,양파(기타양파),1kg,1373,72
08/16 03:41:26,양파(기타양파),1kg,1373,72
08/16 03:41:14,양파(기타양파),1kg,1453,72
08/16 03:41:06,양파(기타양파),1kg,1440,72
08/16 03:39:02,양파(양파(일반)),1kg,916,100
08/16 03:38:52,양파(양파(일반)),1kg,1000,150
08/16 03:38:42,양파(양파(일반)),1kg,1346,100
08/16 03:38:32,양파(양파(일반)),1kg,1346,150
08/16 03:38:22,양파(양파(일반)),1kg,1346,150
08/16 03:37:51,양파(양파(일반)),1kg,1513,150
08/16 03:37:51,양파(양파(일반)),1kg,1520,100
08/16 03:29:50,양파(양파(일반)),1kg,1333,75
08/16 03:29:05,양파(양파(일반)),1kg,1333,75
08/16 03:29:01,양파(양파(일반)),1kg,1333,75
08/16 03:28:57,양파(양파(일반)),1kg,1333,75
08/16 03:28:43,양파(양파(일반)),1kg,1466,75
08/16 03:28:40,양파(양파(일반)),1kg,1466,75
08/16 03:22:10,양파(양파(일반)),1kg,1000,450
08/16 03:22:07,양파(양파(일반)),1kg,1446,150
08/16 03:20:54,양파(양파(일반)),1kg,666,128
08/16 03:20:50,양파(양파(일반)),1kg,833,256
08/16 03:19:29,양파(양파(일반)),1kg,1233,192
08/16 03:19:25,양파(양파(일반)),1kg,1233,384
08/16 03:19:23,양파(양파(일반)),1kg,1400,64
08/16 03:14:34,양파(양파(일반)),1kg,1540,70
08/16 03:14:30,양파(양파(일반)),1kg,1533,70
08/16 03:13:11,양파(양파(일반)),1kg,1300,91
08/16 03:07:25,양파(양파(일반)),1kg,1250,80
08/16 03:04:39,양파(기타양파),1kg,750,90
08/16 03:04:26,양파(기타양파),1kg,958,90
08/16 03:04:13,양파(기타양파),1kg,1041,90
08/16 03:04:10,양파(기타양파),1kg,1041,90
08/16 03:03:44,양파(기타양파),1kg,1066,70
08/16 03:03:40,양파(기타양파),1kg,1066,70
08/16 03:03:16,양파(양파(일반)),1kg,1386,150
08/16 03:03:11,양파(양파(일반)),1kg,1386,150
08/16 03:03:05,양파(양파(일반)),1kg,1380,150
08/16 03:02:54,양파(양파(일반)),1kg,1480,150
08/16 03:02:48,양파(양파(일반)),1kg,1473,225
08/16 03:02:36,양파(양파(일반)),1kg,1506,75
08/16 03:02:35,양파(기타양파),1kg,1526,70
08/16 03:02:28,양파(기타양파),1kg,1513,70
08/16 03:02:11,양파(자주양파),1kg,480,75
08/16 03:01:45,양파(양파(일반)),1kg,733,85
08/16 03:01:37,양파(양파(일반)),1kg,883,170
08/16 03:01:01,양파(양파(일반)),1kg,958,170
08/16 03:00:55,양파(양파(일반)),1kg,950,255
08/16 03:00:36,양파(양파(일반)),1kg,1453,150
08/16 03:00:30,양파(양파(일반)),1kg,1446,150
08/16 03:00:24,양파(양파(일반)),1kg,1440,150
08/16 03:00:14,양파(양파(일반)),1kg,1553,225
08/16 02:58:21,양파(양파(일반)),1kg,933,12
08/16 02:50:40,양파(양파(일반)),1kg,1300,150
08/16 02:49:59,양파(양파(일반)),1kg,1286,150
08/16 02:49:13,양파(양파(일반)),1kg,1300,150
08/16 02:48:33,양파(양파(일반)),1kg,1300,150
08/16 02:44:53,양파(양파(일반)),1kg,1333,72
08/16 02:44:53,양파(양파(일반)),1kg,1166,72
08/16 02:44:53,양파(양파(일반)),1kg,766,72
08/16 02:44:53,양파(양파(일반)),1kg,1333,72
08/16 02:44:53,양파(양파(일반)),1kg,1166,72
08/16 02:44:53,양파(양파(일반)),1kg,1166,72
08/16 02:44:53,양파(양파(일반)),1kg,1233,72
08/16 02:44:53,양파(양파(일반)),1kg,1200,72
08/16 02:44:53,양파(양파(일반)),1kg,1166,72
08/16 02:44:53,양파(양파(일반)),1kg,1166,72
08/16 02:44:53,양파(양파(일반)),1kg,766,72
08/16 02:44:53,양파(양파(일반)),1kg,766,72
08/16 02:44:53,양파(양파(일반)),1kg,773,72
08/16 02:40:58,양파(양파(일반)),1kg,926,3
08/16 02:40:58,양파(양파(일반)),1kg,1080,11
08/16 02:40:58,양파(양파(일반)),1kg,820,7
08/16 02:22:49,양파(깐양파),1kg,1274,120
08/16 02:22:47,양파(깐양파),1kg,1764,40
08/16 02:17:53,양파(양파(수입)),1kg,1200,4
08/16 02:17:37,양파(양파(일반)),1kg,666,75
08/16 02:17:00,양파(양파(일반)),1kg,1066,65
08/16 02:16:57,양파(양파(일반)),1kg,1066,65
08/16 02:16:55,양파(양파(일반)),1kg,1066,65
08/16 02:16:50,양파(양파(일반)),1kg,1066,65
08/16 02:16:48,양파(양파(일반)),1kg,1066,65
08/16 02:16:44,양파(양파(일반)),1kg,1066,65
08/16 02:13:40,양파(양파(일반)),1kg,1346,65
08/16 02:13:39,양파(양파(일반)),1kg,1346,65
08/16 02:13:34,양파(양파(일반)),1kg,1346,65
08/16 02:13:13,양파(양파(일반)),1kg,1366,65
08/16 02:12:54,양파(양파(일반)),1kg,813,64
08/16 02:11:41,양파(양파(일반)),1kg,1000,64
08/16 02:11:40,양파(양파(일반)),1kg,1000,64
08/16 02:11:31,양파(양파(일반)),1kg,1000,64
08/16 02:11:05,양파(양파(일반)),1kg,1306,64
08/16 02:11:02,양파(양파(일반)),1kg,1306,64
08/16 02:11:00,양파(양파(일반)),1kg,1306,64
08/16 02:10:59,양파(양파(일반)),1kg,1306,64
08/16 02:10:58,양파(양파(일반)),1kg,1306,64
08/16 02:10:56,양파(양파(일반)),1kg,1306,64
08/16 02:10:51,양파(양파(일반)),1kg,1306,64
08/16 02:10:29,양파(양파(일반)),1kg,1553,64
08/16 02:02:47,양파(만생양파),1kg,980,100
08/16 02:02:47,양파(만생양파),1kg,475,50
08/16 02:02:08,양파(만생양파),1kg,350,3
08/16 02:02:08,양파(만생양파),1kg,765,3
08/16 02:01:42,양파(기타양파),1kg,1000,125
08/16 02:01:42,양파(기타양파),1kg,1100,75
08/16 01:50:32,양파(양파(일반)),1kg,958,85
08/16 01:50:03,양파(양파(일반)),1kg,200,75
08/16 01:50:03,양파(양파(일반)),1kg,200,75
08/16 01:50:02,양파(양파(일반)),1kg,400,75
08/16 01:50:02,양파(양파(일반)),1kg,533,75
08/16 01:10:26,양파(기타양파),1kg,1150,64
08/15 12:41:40,양파(양파(일반)),1kg,1200,80
08/15 12:41:40,양파(양파(일반)),1kg,1400,80
08/15 12:33:11,양파(기타양파),1kg,550,38
08/15 12:33:08,양파(기타양파),1kg,510,39
08/15 12:32:59,양파(기타양파),1kg,915,38
08/15 12:32:55,양파(기타양파),1kg,885,35
08/15 12:03:06,양파(자주양파),1kg,83,6
08/15 12:03:04,양파(자주양파),1kg,250,23
08/15 12:02:05,양파(자주양파),1kg,333,36
08/15 12:02:00,양파(자주양파),1kg,333,60
08/15 12:01:55,양파(자주양파),1kg,400,10
08/15 11:57:51,양파(만생양파),1kg,1306,74
08/15 11:35:32,양파(만생양파),1kg,1206,55
08/15 11:35:27,양파(만생양파),1kg,1206,75
08/15 11:35:14,양파(만생양파),1kg,1200,150
08/15 11:35:10,양파(만생양파),1kg,1200,150
08/15 11:34:51,양파(만생양파),1kg,1400,79
08/15 11:34:44,양파(만생양파),1kg,1390,150
08/15 11:34:40,양파(만생양파),1kg,1386,150
08/15 11:34:29,양파(만생양파),1kg,1533,51
08/15 11:33:41,양파(만생양파),1kg,691,85
08/15 11:33:34,양파(만생양파),1kg,783,85
08/15 11:33:29,양파(만생양파),1kg,766,170
08/15 11:33:22,양파(만생양파),1kg,841,85
08/15 11:33:18,양파(만생양파),1kg,833,170
08/15 11:33:14,양파(만생양파),1kg,833,170
08/15 11:33:09,양파(만생양파),1kg,850,170
08/15 11:32:54,양파(만생양파),1kg,1286,75
08/15 11:32:50,양파(만생양파),1kg,1280,150
08/15 11:32:46,양파(만생양파),1kg,1280,150
08/15 11:32:38,양파(만생양파),1kg,1380,150
08/15 11:31:14,양파(자주양파),1kg,987,85
08/15 11:31:10,양파(자주양파),1kg,966,85
08/15 11:30:57,양파(만생양파),1kg,658,85
08/15 11:30:50,양파(만생양파),1kg,691,85
08/15 11:30:46,양파(만생양파),1kg,691,170
08/15 11:30:41,양파(만생양파),1kg,683,170
08/15 11:30:31,양파(만생양파),1kg,787,87
08/15 11:30:27,양파(만생양파),1kg,775,170
08/15 11:30:22,양파(만생양파),1kg,758,170
08/15 11:30:22,양파(저장양파),1kg,1393,75
08/15 11:30:18,양파(만생양파),1kg,750,170
08/15 11:29:09,양파(만생양파),1kg,1200,53
08/15 11:28:14,양파(기타양파),1kg,1306,225
08/15 11:27:43,양파(만생양파),1kg,600,170
08/15 11:27:36,양파(만생양파),1kg,750,170
08/15 11:27:32,양파(만생양파),1kg,750,170
08/15 11:27:28,양파(만생양파),1kg,750,170
08/15 11:27:16,양파(만생양파),1kg,1240,150
08/15 11:27:12,양파(만생양파),1kg,1233,150
08/15 11:27:08,양파(만생양파),1kg,1233,150
08/15 11:27:04,양파(만생양파),1kg,1233,150
08/15 11:26:28,양파(만생양파),1kg,691,85
08/15 11:26:20,양파(만생양파),1kg,775,85
08/15 11:26:17,양파(만생양파),1kg,766,170
08/15 11:26:15,양파(기타양파),1kg,1125,85
08/15 11:26:14,양파(만생양파),1kg,750,170
08/15 11:26:05,양파(만생양파),1kg,583,85
08/15 11:25:53,양파(만생양파),1kg,900,170
08/15 11:25:43,양파(만생양파),1kg,966,85
08/15 11:25:40,양파(만생양파),1kg,1200,72
08/15 11:25:36,양파(만생양파),1kg,966,170
08/15 11:25:25,양파(만생양파),1kg,1200,144
08/15 11:25:25,양파(만생양파),1kg,975,170
08/15 11:25:18,양파(만생양파),1kg,983,170
08/15 11:25:10,양파(만생양파),1kg,983,170
08/15 11:24:59,양파(만생양파),1kg,1300,150
08/15 11:24:32,양파(만생양파),1kg,1333,150
08/15 11:24:24,양파(양파(일반)),1kg,633,85
08/15 11:24:21,양파(만생양파),1kg,1406,75
08/15 11:24:17,양파(양파(일반)),1kg,950,85
08/15 11:24:10,양파(양파(일반)),1kg,1000,85
08/15 11:24:07,양파(양파(일반)),1kg,1000,85
08/15 11:24:04,양파(만생양파),1kg,1233,144
08/15 11:24:04,양파(양파(일반)),1kg,1000,85
