경매시간,품목(품종),규격(전체),경락가,거래량
12/16 09:08:30,포도(샤인마스캇),1kg,6000,21
12/16 09:08:30,포도(샤인마스캇),1kg,6000,21
12/16 09:08:24,포도(샤인마스캇),1kg,3500,33
12/16 09:08:24,포도(샤인마스캇),1kg,3500,33
12/16 09:08:24,포도(샤인마스캇),1kg,3500,33
12/16 09:08:24,포도(샤인마스캇),1kg,3500,33
12/16 09:08:24,포도(샤인마스캇),1kg,3500,34
12/16 09:08:24,포도(샤인마스캇),1kg,3500,33
12/16 09:04:19,포도(샤인마스캇),1kg,3750,17
12/16 09:04:04,포도(샤인마스캇),1kg,4500,4
12/16 09:03:39,포도(샤인마스캇),1kg,5000,63
12/16 09:03:39,포도(샤인마스캇),1kg,5000,68
12/16 09:03:05,포도(샤인마스캇),1kg,4500,16
12/16 09:02:53,포도(샤인마스캇),1kg,6250,28
12/16 09:02:05,포도(샤인마스캇),1kg,5875,1
12/16 09:02:05,포도(샤인마스캇),1kg,5875,10
12/16 09:01:55,포도(샤인마스캇),1kg,3750,16
12/16 09:01:51,포도(샤인마스캇),1kg,4500,114
12/16 09:01:24,포도(샤인마스캇),1kg,5500,62
12/16 09:01:05,포도(샤인마스캇),1kg,5750,8
12/16 09:00:45,포도(샤인마스캇),1kg,4000,16
12/16 09:00:23,포도(샤인마스캇),1kg,5250,104
12/16 09:00:14,포도(샤인마스캇),1kg,5500,36
12/16 09:00:01,포도(샤인마스캇),1kg,5000,80
12/16 08:59:55,포도(샤인마스캇),1kg,6500,112
12/16 08:59:48,포도(샤인마스캇),1kg,6250,8
12/16 08:59:38,포도(샤인마스캇),1kg,5500,64
12/16 08:59:34,포도(샤인마스캇),1kg,6000,64
12/16 08:59:26,포도(샤인마스캇),1kg,4000,16
12/16 08:59:22,포도(샤인마스캇),1kg,5000,64
12/16 08:59:18,포도(샤인마스캇),1kg,6500,112
12/16 08:59:11,포도(샤인마스캇),1kg,5500,48
12/16 08:59:05,포도(샤인마스캇),1kg,8000,80
12/16 08:59:01,포도(샤인마스캇),1kg,6250,16
12/16 08:58:49,포도(샤인마스캇),1kg,3500,135
12/16 08:58:40,포도(샤인마스캇),1kg,4000,26
12/16 08:58:21,포도(샤인마스캇),1kg,6000,38
12/16 08:57:36,포도(샤인마스캇),1kg,4500,37
12/16 08:56:41,포도(샤인마스캇),1kg,8000,26
12/16 08:56:38,포도(샤인마스캇),1kg,7250,6
12/16 08:56:30,포도(샤인마스캇),1kg,3250,19
12/16 08:56:30,포도(샤인마스캇),1kg,3250,9
12/16 08:56:25,포도(샤인마스캇),1kg,4000,23
12/16 08:56:04,포도(샤인마스캇),1kg,5500,35
12/16 08:56:00,포도(샤인마스캇),1kg,6750,54
12/16 08:55:43,포도(샤인마스캇),1kg,6750,6
12/16 08:55:38,포도(샤인마스캇),1kg,6500,2
12/16 08:54:56,포도(샤인마스캇),1kg,7500,10
12/16 08:54:56,포도(샤인마스캇),1kg,7500,10
12/16 08:53:06,포도(포도(수입)),1kg,8375,1
12/16 08:41:40,포도(샤인마스캇),1kg,4500,19
12/16 08:28:59,포도(샤인마스캇),1kg,4850,4
12/16 08:28:53,포도(샤인마스캇),1kg,5500,26
12/16 08:28:48,포도(샤인마스캇),1kg,6500,60
12/16 08:28:43,포도(샤인마스캇),1kg,6375,25
12/16 08:28:37,포도(샤인마스캇),1kg,4900,13
12/16 08:28:36,포도(샤인마스캇),1kg,6500,5
12/16 08:28:31,포도(샤인마스캇),1kg,5250,20
12/16 08:28:20,포도(샤인마스캇),1kg,6300,8
12/16 08:28:14,포도(샤인마스캇),1kg,5400,32
12/16 08:28:08,포도(샤인마스캇),1kg,5900,96
12/16 08:27:56,포도(샤인마스캇),1kg,6750,35
12/16 08:27:50,포도(샤인마스캇),1kg,6275,3
12/16 08:27:44,포도(샤인마스캇),1kg,5500,14
12/16 08:27:39,포도(샤인마스캇),1kg,6900,45
12/16 08:27:37,포도(샤인마스캇),1kg,6900,45
12/16 08:27:31,포도(샤인마스캇),1kg,5250,34
12/16 08:27:26,포도(샤인마스캇),1kg,5800,35
12/16 08:27:20,포도(샤인마스캇),1kg,6400,31
12/16 08:27:13,포도(샤인마스캇),1kg,6625,13
12/16 08:27:08,포도(샤인마스캇),1kg,6250,4
12/16 08:27:01,포도(샤인마스캇),1kg,5250,28
12/16 08:26:56,포도(샤인마스캇),1kg,6000,52
12/16 08:26:51,포도(샤인마스캇),1kg,4500,30
12/16 08:26:44,포도(샤인마스캇),1kg,5100,36
12/16 08:26:37,포도(샤인마스캇),1kg,7000,38
12/16 08:26:32,포도(샤인마스캇),1kg,6550,16
12/16 08:26:27,포도(샤인마스캇),1kg,5000,10
12/16 08:26:20,포도(샤인마스캇),1kg,6650,34
12/16 08:26:15,포도(샤인마스캇),1kg,6250,6
12/16 08:26:09,포도(샤인마스캇),1kg,6000,1
12/16 08:26:03,포도(샤인마스캇),1kg,4000,5
12/16 08:25:59,포도(샤인마스캇),1kg,4500,22
12/16 08:25:58,포도(샤인마스캇),1kg,4500,27
12/16 08:25:53,포도(샤인마스캇),1kg,5200,60
12/16 08:25:49,포도(샤인마스캇),1kg,6750,14
12/16 08:25:47,포도(샤인마스캇),1kg,5600,37
12/16 08:25:43,포도(샤인마스캇),1kg,7500,13
12/16 08:25:35,포도(샤인마스캇),1kg,7325,10
12/16 08:25:29,포도(샤인마스캇),1kg,7250,3
12/16 08:25:21,포도(샤인마스캇),1kg,6125,50
12/16 08:25:14,포도(샤인마스캇),1kg,6575,30
12/16 08:25:03,포도(샤인마스캇),1kg,4250,2
12/16 08:24:57,포도(샤인마스캇),1kg,5000,1
12/16 08:24:50,포도(샤인마스캇),1kg,6500,11
12/16 08:24:44,포도(샤인마스캇),1kg,7650,8
12/16 08:24:37,포도(샤인마스캇),1kg,8900,34
12/16 08:24:29,포도(샤인마스캇),1kg,7700,54
12/16 08:24:21,포도(샤인마스캇),1kg,8050,14
12/16 08:22:14,포도(샤인마스캇),1kg,5500,24
12/16 08:21:58,포도(샤인마스캇),1kg,6500,30
12/16 08:19:34,포도(청포도),1kg,3850,2
12/16 08:19:12,포도(청포도),1kg,4000,2
12/16 08:19:04,포도(청포도),1kg,4650,7
12/16 08:18:55,포도(청포도),1kg,5100,14
12/16 08:18:47,포도(청포도),1kg,6000,27
12/16 08:17:39,포도(청포도),1kg,6250,25
12/16 08:17:28,포도(청포도),1kg,7025,12
12/16 08:14:54,포도(샤인마스캇),1kg,3825,15
12/16 08:14:49,포도(샤인마스캇),1kg,3700,57
12/16 08:14:31,포도(샤인마스캇),1kg,4650,25
12/16 08:09:43,포도(샤인마스캇),1kg,4944,41
12/16 08:09:35,포도(샤인마스캇),1kg,5250,12
12/16 08:08:04,포도(샤인마스캇),1kg,2725,9
12/16 08:07:52,포도(샤인마스캇),1kg,3050,230
12/16 08:07:28,포도(샤인마스캇),1kg,3225,9
12/16 08:07:23,포도(샤인마스캇),1kg,1750,45
12/16 08:07:16,포도(샤인마스캇),1kg,2750,115
12/16 08:07:10,포도(샤인마스캇),1kg,3500,42
12/16 08:06:55,포도(샤인마스캇),1kg,6125,28
12/16 08:06:46,포도(샤인마스캇),1kg,6325,3
12/16 08:06:37,포도(샤인마스캇),1kg,7050,27
12/16 08:06:19,포도(샤인마스캇),1kg,5025,60
12/16 08:05:56,포도(샤인마스캇),1kg,6050,49
12/16 08:05:47,포도(샤인마스캇),1kg,6100,50
12/16 08:05:45,포도(샤인마스캇),1kg,4150,4
12/16 08:05:40,포도(샤인마스캇),1kg,5150,50
12/16 08:05:36,포도(샤인마스캇),1kg,5750,29
12/16 08:04:48,포도(샤인마스캇),1kg,4225,10
12/16 08:04:42,포도(샤인마스캇),1kg,3300,8
12/16 08:04:37,포도(샤인마스캇),1kg,4250,20
12/16 07:57:53,포도(기타포도),1kg,6000,61
12/16 07:57:23,포도(기타포도),1kg,5500,13
12/16 07:50:49,포도(샤인마스캇),1kg,6250,30
12/16 07:50:49,포도(샤인마스캇),1kg,7750,70
12/16 07:50:49,포도(샤인마스캇),1kg,7150,40
12/16 07:50:49,포도(샤인마스캇),1kg,6000,30
12/16 07:50:47,포도(샤인마스캇),1kg,4750,25
12/16 07:50:40,포도(샤인마스캇),1kg,7050,24
12/16 07:50:33,포도(샤인마스캇),1kg,6900,24
12/16 07:50:20,포도(샤인마스캇),1kg,7325,8
12/16 07:50:15,포도(샤인마스캇),1kg,7150,4
12/16 07:49:34,포도(샤인마스캇),1kg,6500,93
12/16 07:49:34,포도(샤인마스캇),1kg,5750,52
12/16 07:49:34,포도(샤인마스캇),1kg,5000,49
12/16 07:49:34,포도(샤인마스캇),1kg,6000,1
12/16 07:49:34,포도(샤인마스캇),1kg,5000,10
12/16 07:49:33,포도(샤인마스캇),1kg,6500,21
12/16 07:49:33,포도(샤인마스캇),1kg,5000,14
12/16 07:49:33,포도(샤인마스캇),1kg,4000,25
12/16 07:49:33,포도(샤인마스캇),1kg,5250,9
12/16 07:49:33,포도(샤인마스캇),1kg,5000,6
12/16 07:45:49,포도(기타포도),1kg,5000,75
12/16 07:45:31,포도(기타포도),1kg,4500,29
12/16 07:45:17,포도(샤인마스캇),1kg,5500,24
12/16 07:45:07,포도(샤인마스캇),1kg,5500,48
12/16 07:44:49,포도(샤인마스캇),1kg,5750,20
12/16 07:44:46,포도(기타포도),1kg,5000,6
12/16 07:44:42,포도(샤인마스캇),1kg,6500,60
12/16 07:44:35,포도(기타포도),1kg,6500,31
12/16 07:44:35,포도(샤인마스캇),1kg,6250,12
12/16 07:44:31,포도(샤인마스캇),1kg,6000,3
12/16 07:44:29,포도(기타포도),1kg,7000,93
12/16 07:41:08,포도(샤인마스캇),1kg,7250,13
12/16 07:40:57,포도(샤인마스캇),1kg,6250,26
12/16 07:40:54,포도(샤인마스캇),1kg,7000,91
12/16 07:40:45,포도(샤인마스캇),1kg,6500,10
12/16 07:40:35,포도(샤인마스캇),1kg,5000,8
12/16 07:40:32,포도(샤인마스캇),1kg,6000,16
12/16 07:40:29,포도(샤인마스캇),1kg,6500,28
12/16 07:37:56,포도(샤인마스캇),1kg,5250,29
12/16 07:37:44,포도(샤인마스캇),1kg,6000,6
12/16 07:37:39,포도(샤인마스캇),1kg,4000,8
12/16 07:37:36,포도(샤인마스캇),1kg,4250,16
12/16 07:37:16,포도(샤인마스캇),1kg,5000,46
12/16 07:37:03,포도(샤인마스캇),1kg,6125,14
12/16 07:36:56,포도(샤인마스캇),1kg,6000,4
12/16 07:36:49,포도(샤인마스캇),1kg,3750,5
12/16 07:36:42,포도(샤인마스캇),1kg,4750,62
12/16 07:36:38,포도(샤인마스캇),1kg,5000,45
12/16 07:36:10,포도(샤인마스캇),1kg,6000,34
12/16 07:36:05,포도(샤인마스캇),1kg,4000,7
12/16 07:36:00,포도(샤인마스캇),1kg,5000,5
12/16 07:35:41,포도(샤인마스캇),1kg,6500,22
12/16 07:35:35,포도(샤인마스캇),1kg,5250,10
12/16 07:35:28,포도(샤인마스캇),1kg,5250,80
12/16 07:35:12,포도(샤인마스캇),1kg,5500,40
12/16 07:35:02,포도(샤인마스캇),1kg,5750,40
12/16 07:34:55,포도(레드글로브(수입)),1kg,2195,9
12/16 07:34:55,포도(레드글로브(수입)),1kg,2195,9
12/16 07:34:55,포도(레드글로브(수입)),1kg,2195,9
12/16 07:34:55,포도(레드글로브(수입)),1kg,2195,9
12/16 07:34:55,포도(레드글로브(수입)),1kg,2195,9
12/16 07:34:55,포도(레드글로브(수입)),1kg,2195,8
12/16 07:34:27,포도(샤인마스캇),1kg,4250,6
12/16 07:34:18,포도(샤인마스캇),1kg,52750,7
12/16 07:34:12,포도(샤인마스캇),1kg,6000,64
12/16 07:32:47,포도(샤인마스캇),1kg,6000,42
12/16 07:31:57,포도(샤인마스캇),1kg,5000,41
12/16 07:31:46,포도(샤인마스캇),1kg,5750,76
12/16 07:31:29,포도(샤인마스캇),1kg,6000,75
12/16 07:29:51,포도(레드글로브(수입)),1kg,4878,1
12/16 07:29:51,포도(레드글로브(수입)),1kg,4878,1
12/16 07:29:51,포도(청포도(수입)),1kg,9390,1
12/16 07:29:51,포도(청포도(수입)),1kg,8536,26
12/16 07:23:16,포도(샤인마스캇),1kg,7000,3
12/16 07:23:16,포도(샤인마스캇),1kg,6500,6
12/16 07:23:16,포도(샤인마스캇),1kg,3000,7
12/16 07:23:16,포도(샤인마스캇),1kg,2000,3
12/16 07:23:16,포도(샤인마스캇),1kg,4300,24
12/16 07:23:16,포도(샤인마스캇),1kg,3000,1
12/16 07:17:38,포도(기타포도),1kg,6000,6
12/16 07:17:19,포도(샤인마스캇),1kg,7250,35
12/16 07:17:15,포도(샤인마스캇),1kg,7750,20
12/16 07:17:12,포도(기타포도),1kg,6250,69
12/16 07:17:10,포도(샤인마스캇),1kg,6000,20
12/16 07:17:06,포도(샤인마스캇),1kg,6250,30
12/16 07:17:01,포도(샤인마스캇),1kg,5625,11
12/16 07:16:56,포도(샤인마스캇),1kg,5500,10
12/16 07:16:45,포도(샤인마스캇),1kg,5500,50
12/16 07:16:29,포도(샤인마스캇),1kg,5500,11
12/16 07:16:26,포도(샤인마스캇),1kg,6500,6
12/16 07:16:23,포도(샤인마스캇),1kg,7500,32
12/16 07:16:20,포도(샤인마스캇),1kg,7250,15
12/16 07:16:17,포도(샤인마스캇),1kg,6000,6
12/16 07:16:17,포도(샤인마스캇),1kg,6750,15
12/16 07:16:13,포도(샤인마스캇),1kg,7000,33
12/16 07:16:13,포도(샤인마스캇),1kg,7000,64
12/16 07:16:09,포도(샤인마스캇),1kg,7500,11
12/16 07:16:09,포도(샤인마스캇),1kg,8000,24
12/16 07:16:05,포도(샤인마스캇),1kg,8125,28
12/16 07:16:03,포도(샤인마스캇),1kg,5000,4
12/16 07:16:01,포도(샤인마스캇),1kg,8250,24
12/16 07:15:57,포도(샤인마스캇),1kg,6500,58
12/16 07:15:57,포도(샤인마스캇),1kg,5750,28
12/16 07:15:53,포도(샤인마스캇),1kg,6500,49
12/16 07:15:52,포도(샤인마스캇),1kg,7000,5
12/16 07:15:48,포도(샤인마스캇),1kg,5750,2
12/16 07:15:48,포도(샤인마스캇),1kg,7500,10
12/16 07:15:47,포도(샤인마스캇),1kg,7750,45
12/16 07:15:44,포도(샤인마스캇),1kg,7500,41
12/16 07:07:43,포도(샤인마스캇),1kg,7000,1
12/16 07:07:43,포도(샤인마스캇),1kg,4250,20
12/16 07:07:43,포도(샤인마스캇),1kg,5000,30
12/16 07:07:43,포도(샤인마스캇),1kg,6650,10
12/16 07:06:34,포도(샤인마스캇),1kg,7000,30
12/16 07:02:20,포도(샤인마스캇),1kg,4500,40
12/16 07:02:20,포도(샤인마스캇),1kg,4500,40
12/16 07:02:20,포도(샤인마스캇),1kg,4500,40
12/16 07:02:20,포도(샤인마스캇),1kg,4500,40
12/16 07:02:20,포도(샤인마스캇),1kg,4500,40
12/16 07:02:20,포도(샤인마스캇),1kg,4500,24
12/16 07:02:20,포도(샤인마스캇),1kg,4500,40
12/16 07:00:50,포도(샤인마스캇),1kg,5750,23
12/16 06:58:09,포도(샤인마스캇),1kg,4250,1
12/16 06:58:02,포도(샤인마스캇),1kg,5500,21
12/16 06:57:58,포도(샤인마스캇),1kg,8050,40
12/16 06:57:58,포도(샤인마스캇),1kg,8100,60
12/16 06:57:56,포도(샤인마스캇),1kg,5750,26
12/16 06:57:44,포도(샤인마스캇),1kg,6100,83
12/16 06:57:39,포도(샤인마스캇),1kg,5000,56
12/16 06:57:31,포도(샤인마스캇),1kg,4000,94
12/16 06:57:29,포도(샤인마스캇),1kg,4650,55
12/16 06:57:20,포도(샤인마스캇),1kg,6800,5
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:17,포도(포도(수입)),1kg,2054,8
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:17,포도(포도(수입)),1kg,2054,10
12/16 06:57:15,포도(샤인마스캇),1kg,8100,55
12/16 06:57:14,포도(샤인마스캇),1kg,4300,31
12/16 06:57:14,포도(샤인마스캇),1kg,3100,6
12/16 06:57:14,포도(샤인마스캇),1kg,5300,15
12/16 06:57:08,포도(샤인마스캇),1kg,6000,20
12/16 06:57:08,포도(샤인마스캇),1kg,5500,12
12/16 06:57:08,포도(샤인마스캇),1kg,5000,32
12/16 06:57:08,포도(샤인마스캇),1kg,5000,33
12/16 06:57:08,포도(샤인마스캇),1kg,4250,26
12/16 06:57:08,포도(샤인마스캇),1kg,5825,12
12/16 06:57:08,포도(샤인마스캇),1kg,3100,2
12/16 06:57:08,포도(샤인마스캇),1kg,4250,25
12/16 06:57:08,포도(샤인마스캇),1kg,4250,26
12/16 06:56:59,포도(샤인마스캇),1kg,3050,9
12/16 06:56:59,포도(샤인마스캇),1kg,6150,20
12/16 06:56:59,포도(샤인마스캇),1kg,7500,20
12/16 06:56:59,포도(샤인마스캇),1kg,6150,19
12/16 06:56:59,포도(샤인마스캇),1kg,7250,14
12/16 06:56:59,포도(샤인마스캇),1kg,5000,6
12/16 06:56:59,포도(샤인마스캇),1kg,5500,29
12/16 06:56:56,포도(샤인마스캇),1kg,5750,40
12/16 06:56:54,포도(샤인마스캇),1kg,5750,40
12/16 06:56:35,포도(샤인마스캇),1kg,5750,64
12/16 06:56:33,포도(샤인마스캇),1kg,6000,5
12/16 06:56:29,포도(샤인마스캇),1kg,7500,21
12/16 06:56:25,포도(샤인마스캇),1kg,7750,45
12/16 06:56:23,포도(샤인마스캇),1kg,7150,40
12/16 06:56:20,포도(샤인마스캇),1kg,7000,35
12/16 06:56:15,포도(샤인마스캇),1kg,6944,21
12/16 06:56:15,포도(샤인마스캇),1kg,8100,64
12/16 06:56:11,포도(샤인마스캇),1kg,4500,2
12/16 06:56:07,포도(샤인마스캇),1kg,7000,26
12/16 06:56:07,포도(샤인마스캇),1kg,6000,64
12/16 06:56:04,포도(샤인마스캇),1kg,6500,15
12/16 06:55:57,포도(샤인마스캇),1kg,6666,7
12/16 06:55:48,포도(샤인마스캇),1kg,6000,42
12/16 06:55:46,포도(샤인마스캇),1kg,7250,26
12/16 06:55:41,포도(샤인마스캇),1kg,6000,3
12/16 06:55:34,포도(샤인마스캇),1kg,6625,31
12/16 06:55:34,포도(샤인마스캇),1kg,6250,16
12/16 06:55:22,포도(샤인마스캇),1kg,8050,56
12/16 06:55:14,포도(샤인마스캇),1kg,5000,25
12/16 06:55:08,포도(샤인마스캇),1kg,6750,12
12/16 06:55:04,포도(샤인마스캇),1kg,6000,21
12/16 06:55:01,포도(샤인마스캇),1kg,6000,33
12/16 06:54:57,포도(샤인마스캇),1kg,7750,74
12/16 06:54:54,포도(샤인마스캇),1kg,8700,96
12/16 06:54:52,포도(샤인마스캇),1kg,5000,61
12/16 06:54:49,포도(샤인마스캇),1kg,5000,52
12/16 06:54:48,포도(샤인마스캇),1kg,4800,17
12/16 06:54:44,포도(샤인마스캇),1kg,5250,14
12/16 06:54:38,포도(샤인마스캇),1kg,5000,9
12/16 06:54:22,포도(샤인마스캇),1kg,4500,2
12/16 06:54:14,포도(샤인마스캇),1kg,5100,14
12/16 06:54:11,포도(샤인마스캇),1kg,6000,24
12/16 06:54:01,포도(샤인마스캇),1kg,3000,9
12/16 06:53:58,포도(샤인마스캇),1kg,4000,13
12/16 06:53:45,포도(샤인마스캇),1kg,6250,43
12/16 06:53:42,포도(샤인마스캇),1kg,7250,49
12/16 06:53:33,포도(샤인마스캇),1kg,4000,101
12/16 06:53:19,포도(샤인마스캇),1kg,6000,61
12/16 06:53:11,포도(샤인마스캇),1kg,7500,39
12/16 06:53:08,포도(샤인마스캇),1kg,8650,120
12/16 06:53:01,포도(샤인마스캇),1kg,7500,46
12/16 06:52:57,포도(샤인마스캇),1kg,8100,70
12/16 06:42:59,포도(샤인마스캇),1kg,4333,180
12/16 06:42:55,포도(샤인마스캇),1kg,5000,89
12/16 06:42:51,포도(샤인마스캇),1kg,5000,80
12/16 06:42:44,포도(샤인마스캇),1kg,8000,169
12/16 06:34:08,포도(샤인마스캇),1kg,3300,7
12/16 06:34:05,포도(샤인마스캇),1kg,3500,15
12/16 06:34:01,포도(샤인마스캇),1kg,3500,15
12/16 06:34:00,포도(샤인마스캇),1kg,4250,9
12/16 06:33:57,포도(샤인마스캇),1kg,4000,4
12/16 06:33:34,포도(샤인마스캇),1kg,3875,2
12/16 06:31:31,포도(샤인마스캇),1kg,5000,11
12/16 06:31:25,포도(샤인마스캇),1kg,5500,24
12/16 06:31:21,포도(샤인마스캇),1kg,5500,25
12/16 06:31:13,포도(샤인마스캇),1kg,5000,50
12/16 06:30:48,포도(샤인마스캇),1kg,5750,31
12/16 06:30:23,포도(샤인마스캇),1kg,6000,30
