경매시간,품목(품종),규격(전체),경락가,거래량
08/16 09:21:07,포도(청포도(수입)),1kg,8000,1
08/16 09:21:07,포도(청포도(수입)),1kg,8000,19
08/16 09:19:20,포도(청포도(수입)),1kg,7200,12
08/16 09:19:20,포도(청포도(수입)),1kg,7200,3
08/16 09:18:13,포도(샤인마스캇),1kg,10000,5
08/16 09:18:08,포도(샤인마스캇),1kg,11800,5
08/16 09:18:03,포도(샤인마스캇),1kg,11800,10
08/16 09:17:48,포도(샤인마스캇),1kg,13000,20
08/16 09:17:33,포도(거봉),1kg,9600,10
08/16 09:15:18,포도(샤인마스캇),1kg,11250,5
08/16 09:15:13,포도(샤인마스캇),1kg,5500,16
08/16 09:15:08,포도(샤인마스캇),1kg,6300,4
08/16 09:15:03,포도(샤인마스캇),1kg,7000,43
08/16 09:14:58,포도(샤인마스캇),1kg,9500,93
08/16 09:14:38,포도(샤인마스캇),1kg,9500,2
08/16 09:14:33,포도(샤인마스캇),1kg,11800,15
08/16 09:14:28,포도(샤인마스캇),1kg,13000,52
08/16 09:14:23,포도(샤인마스캇),1kg,5000,8
08/16 09:14:18,포도(샤인마스캇),1kg,7500,14
08/16 09:14:13,포도(샤인마스캇),1kg,8050,30
08/16 09:14:08,포도(샤인마스캇),1kg,10750,52
08/16 09:14:03,포도(거봉),1kg,5200,44
08/16 09:13:58,포도(캠벨얼리),1kg,3500,35
08/16 09:13:53,포도(캠벨얼리),1kg,4666,40
08/16 09:13:48,포도(거봉),1kg,4366,15
08/16 09:13:43,포도(거봉),1kg,6400,29
08/16 09:13:38,포도(거봉),1kg,4166,21
08/16 09:13:33,포도(거봉),1kg,3666,28
08/16 09:13:28,포도(거봉),1kg,3666,3
08/16 09:13:23,포도(거봉),1kg,4333,8
08/16 09:13:18,포도(거봉),1kg,4433,9
08/16 09:13:16,포도(거봉),1kg,4800,15
08/16 09:13:13,포도(거봉),1kg,7100,18
08/16 09:13:10,포도(거봉),1kg,5400,52
08/16 09:13:08,포도(거봉),1kg,8300,48
08/16 09:13:04,포도(거봉),1kg,6400,50
08/16 09:13:03,포도(캠벨얼리),1kg,3200,5
08/16 09:12:58,포도(캠벨얼리),1kg,4350,14
08/16 09:12:55,포도(거봉),1kg,5000,4
08/16 09:12:51,포도(거봉),1kg,5500,4
08/16 09:12:48,포도(샤인마스캇),1kg,9100,20
08/16 09:12:46,포도(거봉),1kg,6300,24
08/16 09:12:43,포도(샤인마스캇),1kg,10500,5
08/16 09:12:38,포도(샤인마스캇),1kg,10000,3
08/16 09:12:37,포도(거봉),1kg,5000,60
08/16 09:12:33,포도(샤인마스캇),1kg,11150,5
08/16 09:12:31,포도(거봉),1kg,6250,5
08/16 09:12:28,포도(샤인마스캇),1kg,11875,3
08/16 09:12:24,포도(거봉),1kg,6250,6
08/16 09:12:23,포도(샤인마스캇),1kg,11625,48
08/16 09:12:18,포도(거봉),1kg,8500,31
08/16 09:12:18,포도(거봉),1kg,6000,47
08/16 09:12:13,포도(거봉),1kg,9750,107
08/16 09:12:13,포도(샤인마스캇),1kg,12500,9
08/16 09:12:08,포도(캠벨얼리),1kg,3333,30
08/16 09:12:07,포도(거봉),1kg,7266,25
08/16 09:12:01,포도(거봉),1kg,5833,7
08/16 09:11:53,포도(거봉),1kg,5000,4
08/16 09:11:48,포도(거봉),1kg,7900,104
08/16 09:11:48,포도(거봉),1kg,7500,22
08/16 09:11:41,포도(거봉),1kg,6000,25
08/16 09:11:38,포도(거봉),1kg,9100,35
08/16 09:11:35,포도(거봉),1kg,7300,47
08/16 09:11:33,포도(거봉),1kg,5300,10
08/16 09:11:30,포도(거봉),1kg,9000,30
08/16 09:11:28,포도(샤인마스캇),1kg,8750,20
08/16 09:11:24,포도(거봉),1kg,7250,5
08/16 09:11:23,포도(거봉),1kg,7100,32
08/16 09:11:20,포도(거봉),1kg,8400,62
08/16 09:11:18,포도(캠벨얼리),1kg,1640,7
08/16 09:11:13,포도(거봉),1kg,6150,17
08/16 09:11:13,포도(캠벨얼리),1kg,4500,66
08/16 09:11:08,포도(캠벨얼리),1kg,5500,34
08/16 09:11:07,포도(거봉),1kg,8900,101
08/16 09:11:03,포도(샤인마스캇),1kg,7750,7
08/16 09:10:58,포도(샤인마스캇),1kg,10300,9
08/16 09:10:56,포도(거봉),1kg,9400,7
08/16 09:10:53,포도(샤인마스캇),1kg,12500,9
08/16 09:10:48,포도(샤인마스캇),1kg,13500,13
08/16 09:10:43,포도(캠벨얼리),1kg,5000,9
08/16 09:10:41,포도(거봉),1kg,7900,105
08/16 09:10:38,포도(캠벨얼리),1kg,5500,41
08/16 09:10:35,포도(거봉),1kg,6100,30
08/16 09:10:33,포도(캠벨얼리),1kg,2000,3
08/16 09:10:29,포도(거봉),1kg,7000,53
08/16 09:10:28,포도(캠벨얼리),1kg,3000,23
08/16 09:10:23,포도(캠벨얼리),1kg,3300,43
08/16 09:10:18,포도(캠벨얼리),1kg,3750,36
08/16 09:10:13,포도(거봉),1kg,3600,6
08/16 09:10:13,포도(캠벨얼리),1kg,3000,26
08/16 09:10:08,포도(캠벨얼리),1kg,3500,36
08/16 09:10:06,포도(거봉),1kg,4500,1
08/16 09:10:03,포도(캠벨얼리),1kg,4000,46
08/16 09:10:00,포도(거봉),1kg,5800,10
08/16 09:09:58,포도(캠벨얼리),1kg,3500,12
08/16 09:09:56,포도(거봉),1kg,6500,52
08/16 09:09:53,포도(캠벨얼리),1kg,4333,9
08/16 09:09:50,포도(거봉),1kg,7800,37
08/16 09:09:48,포도(캠벨얼리),1kg,5400,21
08/16 09:09:38,포도(샤인마스캇),1kg,10000,20
08/16 09:09:33,포도(샤인마스캇),1kg,10500,10
08/16 09:09:28,포도(캠벨얼리),1kg,1640,7
08/16 09:09:23,포도(캠벨얼리),1kg,2000,4
08/16 09:09:18,포도(캠벨얼리),1kg,2220,17
08/16 09:09:13,포도(캠벨얼리),1kg,2400,8
08/16 09:09:12,포도(거봉),1kg,5250,4
08/16 09:09:08,포도(캠벨얼리),1kg,3300,11
08/16 09:09:03,포도(캠벨얼리),1kg,3600,10
08/16 09:08:58,포도(캠벨얼리),1kg,1800,12
08/16 09:08:28,포도(캠벨얼리),1kg,4000,23
08/16 09:08:21,포도(기타포도),1kg,11500,66
08/16 09:08:08,포도(캠벨얼리),1kg,5000,51
08/16 09:08:03,포도(캠벨얼리),1kg,2200,4
08/16 09:08:01,포도(기타포도),1kg,9000,66
08/16 09:07:58,포도(캠벨얼리),1kg,3200,12
08/16 09:07:53,포도(캠벨얼리),1kg,3600,47
08/16 09:07:48,포도(캠벨얼리),1kg,2200,15
08/16 09:07:18,포도(캠벨얼리),1kg,3200,10
08/16 09:06:38,포도(캠벨얼리),1kg,4400,11
08/16 09:06:20,포도(샤인마스캇),1kg,12500,5
08/16 09:06:13,포도(캠벨얼리),1kg,1666,8
08/16 09:06:10,포도(샤인마스캇),1kg,11575,38
08/16 09:06:04,포도(샤인마스캇),1kg,11925,15
08/16 09:05:58,포도(캠벨얼리),1kg,2833,36
08/16 09:05:56,포도(샤인마스캇),1kg,10000,15
08/16 09:05:51,포도(샤인마스캇),1kg,13000,34
08/16 09:05:48,포도(캠벨얼리),1kg,3333,30
08/16 09:05:43,포도(샤인마스캇),1kg,7000,20
08/16 09:05:43,포도(캠벨얼리),1kg,4333,37
08/16 09:05:37,포도(샤인마스캇),1kg,8650,23
08/16 09:05:33,포도(캠벨얼리),1kg,1300,30
08/16 09:05:31,포도(샤인마스캇),1kg,9500,62
08/16 09:05:25,포도(샤인마스캇),1kg,12250,69
08/16 09:05:23,포도(캠벨얼리),1kg,4600,5
08/16 09:05:19,포도(샤인마스캇),1kg,10000,1
08/16 09:05:18,포도(캠벨얼리),1kg,6666,9
08/16 09:05:15,포도(샤인마스캇),1kg,2500,1
08/16 09:05:15,포도(샤인마스캇),1kg,9000,41
08/16 09:05:15,포도(샤인마스캇),1kg,2500,1
08/16 09:05:13,포도(캠벨얼리),1kg,7000,55
08/16 09:05:08,포도(캠벨얼리),1kg,4200,35
08/16 09:05:04,포도(샤인마스캇),1kg,12750,23
08/16 09:05:03,포도(캠벨얼리),1kg,5533,31
08/16 09:04:58,포도(캠벨얼리),1kg,6500,45
08/16 09:04:56,포도(샤인마스캇),1kg,13600,48
08/16 09:04:53,포도(캠벨얼리),1kg,4240,4
08/16 09:04:48,포도(캠벨얼리),1kg,4350,10
08/16 09:04:46,포도(샤인마스캇),1kg,7500,10
08/16 09:04:25,포도(거봉),1kg,3900,3
08/16 09:04:19,포도(거봉),1kg,4900,2
08/16 09:04:11,포도(거봉),1kg,6800,101
08/16 09:04:01,포도(캠벨얼리),1kg,3800,7
08/16 09:03:54,포도(샤인마스캇),1kg,11000,41
08/16 09:03:54,포도(샤인마스캇),1kg,2500,1
08/16 09:03:54,포도(캠벨얼리),1kg,5500,100
08/16 09:03:48,포도(샤인마스캇),1kg,8600,46
08/16 09:03:48,포도(캠벨얼리),1kg,6600,150
08/16 09:03:43,포도(샤인마스캇),1kg,10000,57
08/16 09:03:41,포도(캠벨얼리),1kg,4000,2
08/16 09:03:36,포도(캠벨얼리),1kg,5666,4
08/16 09:03:33,포도(샤인마스캇),1kg,11800,39
08/16 09:03:32,포도(캠벨얼리),1kg,6000,102
08/16 09:03:23,포도(캠벨얼리),1kg,5500,7
08/16 09:03:18,포도(샤인마스캇),1kg,10650,147
08/16 09:03:17,포도(캠벨얼리),1kg,7350,60
08/16 09:03:06,포도(샤인마스캇),1kg,6000,27
08/16 09:03:00,포도(샤인마스캇),1kg,6650,5
08/16 09:02:56,포도(샤인마스캇),1kg,8150,29
08/16 09:02:50,포도(샤인마스캇),1kg,8650,12
08/16 09:02:45,포도(거봉),1kg,7000,30
08/16 09:02:45,포도(거봉),1kg,2500,1
08/16 09:02:45,포도(거봉),1kg,7000,30
08/16 09:02:39,포도(샤인마스캇),1kg,11900,28
08/16 09:02:32,포도(샤인마스캇),1kg,13500,50
08/16 09:02:24,포도(샤인마스캇),1kg,7000,6
08/16 09:02:18,포도(샤인마스캇),1kg,9400,26
08/16 09:02:12,포도(샤인마스캇),1kg,9650,7
08/16 09:01:59,포도(샤인마스캇),1kg,8850,9
08/16 09:01:54,포도(샤인마스캇),1kg,11900,30
08/16 09:01:53,포도(캠벨얼리),1kg,3333,40
08/16 09:01:48,포도(샤인마스캇),1kg,12650,41
08/16 09:01:43,포도(기타포도),1kg,11000,30
08/16 09:01:36,포도(캠벨얼리),1kg,3560,13
08/16 09:01:28,포도(샤인마스캇),1kg,8750,40
08/16 09:01:27,포도(캠벨얼리),1kg,5260,15
08/16 09:01:23,포도(샤인마스캇),1kg,10000,21
08/16 09:01:19,포도(캠벨얼리),1kg,2960,45
08/16 09:01:12,포도(캠벨얼리),1kg,4666,37
08/16 09:01:06,포도(캠벨얼리),1kg,5866,48
08/16 09:00:46,포도(캠벨얼리),1kg,5200,7
08/16 09:00:39,포도(캠벨얼리),1kg,7500,32
08/16 09:00:39,포도(캠벨얼리),1kg,8666,32
08/16 09:00:39,포도(캠벨얼리),1kg,8000,30
08/16 09:00:39,포도(캠벨얼리),1kg,5650,120
08/16 09:00:33,포도(캠벨얼리),1kg,6650,150
08/16 09:00:25,포도(샤인마스캇),1kg,7750,5
08/16 09:00:19,포도(샤인마스캇),1kg,10750,10
08/16 09:00:14,포도(샤인마스캇),1kg,11650,28
08/16 09:00:08,포도(샤인마스캇),1kg,8750,2
08/16 09:00:00,포도(캠벨얼리),1kg,4000,1
08/16 08:59:59,포도(샤인마스캇),1kg,2500,1
08/16 08:59:55,포도(캠벨얼리),1kg,5266,3
08/16 08:59:50,포도(캠벨얼리),1kg,6000,54
08/16 08:59:41,포도(캠벨얼리),1kg,4350,34
08/16 08:59:35,포도(캠벨얼리),1kg,6400,47
08/16 08:59:29,포도(캠벨얼리),1kg,7250,111
08/16 08:59:21,포도(캠벨얼리),1kg,3400,31
08/16 08:59:16,포도(캠벨얼리),1kg,3900,49
08/16 08:59:10,포도(캠벨얼리),1kg,4500,100
08/16 08:59:08,포도(샤인마스캇),1kg,10750,10
08/16 08:58:57,포도(캠벨얼리),1kg,4150,24
08/16 08:58:51,포도(캠벨얼리),1kg,4650,26
08/16 08:58:45,포도(캠벨얼리),1kg,5350,135
08/16 08:58:32,포도(캠벨얼리),1kg,3850,43
08/16 08:58:27,포도(캠벨얼리),1kg,4000,57
08/16 08:58:21,포도(캠벨얼리),1kg,4150,104
08/16 08:58:10,포도(샤인마스캇),1kg,6900,12
08/16 08:58:04,포도(샤인마스캇),1kg,8300,10
08/16 08:58:00,포도(샤인마스캇),1kg,10000,12
08/16 08:57:54,포도(샤인마스캇),1kg,10000,5
08/16 08:47:14,포도(캠벨얼리),1kg,8666,48
08/16 08:46:52,포도(캠벨얼리),1kg,9166,5
08/16 08:46:32,포도(캠벨얼리),1kg,9000,27
08/16 08:46:08,포도(캠벨얼리),1kg,8000,43
08/16 08:45:14,포도(거봉),1kg,7725,9
08/16 08:45:08,포도(거봉),1kg,7950,43
08/16 08:45:03,포도(거봉),1kg,8450,52
08/16 08:44:56,포도(캠벨얼리),1kg,7000,26
08/16 08:44:51,포도(캠벨얼리),1kg,7666,61
08/16 08:43:34,포도(캠벨얼리),1kg,8000,55
08/16 08:43:22,포도(캠벨얼리),1kg,4066,4
08/16 08:43:17,포도(캠벨얼리),1kg,4633,16
08/16 08:43:11,포도(캠벨얼리),1kg,5500,55
08/16 08:43:07,포도(캠벨얼리),1kg,7666,57
08/16 08:43:02,포도(캠벨얼리),1kg,6000,39
08/16 08:42:55,포도(샤인마스캇),1kg,12100,40
08/16 08:42:47,포도(샤인마스캇),1kg,11300,80
08/16 08:42:42,포도(샤인마스캇),1kg,12650,64
08/16 08:42:34,포도(캠벨얼리),1kg,7000,6
08/16 08:42:27,포도(캠벨얼리),1kg,8666,15
08/16 08:42:20,포도(캠벨얼리),1kg,9666,21
08/16 08:42:15,포도(캠벨얼리),1kg,10666,44
08/16 08:42:07,포도(캠벨얼리),1kg,6666,8
08/16 08:42:01,포도(캠벨얼리),1kg,8000,24
08/16 08:41:56,포도(캠벨얼리),1kg,9333,18
08/16 08:41:53,포도(캠벨얼리),1kg,10000,10
08/16 08:41:42,포도(캠벨얼리),1kg,3866,2
08/16 08:41:36,포도(캠벨얼리),1kg,5300,33
08/16 08:41:18,포도(거봉),1kg,7250,83
08/16 08:41:12,포도(거봉),1kg,7650,60
08/16 08:41:01,포도(캠벨얼리),1kg,5333,49
08/16 08:40:51,포도(캠벨얼리),1kg,4333,2
08/16 08:40:35,포도(기타포도),1kg,12966,23
08/16 08:40:26,포도(캠벨얼리),1kg,2566,21
08/16 08:40:19,포도(캠벨얼리),1kg,3266,100
08/16 08:40:16,포도(캠벨얼리),1kg,7366,10
08/16 08:40:11,포도(캠벨얼리),1kg,8633,68
08/16 08:40:04,포도(기타포도),1kg,9225,8
08/16 08:39:59,포도(샤인마스캇),1kg,12950,32
08/16 08:39:57,포도(기타포도),1kg,9725,24
08/16 08:39:54,포도(샤인마스캇),1kg,13500,64
08/16 08:39:49,포도(기타포도),1kg,7850,14
08/16 08:39:44,포도(기타포도),1kg,8950,68
08/16 08:39:43,포도(캠벨얼리),1kg,7000,40
08/16 08:39:34,포도(샤인마스캇),1kg,12275,64
08/16 08:39:29,포도(샤인마스캇),1kg,8750,28
08/16 08:39:23,포도(샤인마스캇),1kg,10950,66
08/16 08:39:17,포도(샤인마스캇),1kg,12300,48
08/16 08:39:02,포도(샤인마스캇),1kg,12525,16
08/16 08:38:40,포도(캠벨얼리),1kg,8700,200
08/16 08:38:40,포도(캠벨얼리),1kg,8200,200
08/16 08:38:39,포도(캠벨얼리),1kg,7666,24
08/16 08:38:27,포도(거봉),1kg,6500,1
08/16 08:38:23,포도(거봉),1kg,7400,7
08/16 08:38:20,포도(거봉),1kg,7950,60
08/16 08:38:19,포도(포도(수입)),1kg,10125,20
08/16 08:38:15,포도(포도(수입)),1kg,10250,15
08/16 08:38:14,포도(거봉),1kg,7775,18
08/16 08:38:05,포도(거봉),1kg,5300,7
08/16 08:38:02,포도(거봉),1kg,6450,4
08/16 08:37:58,포도(거봉),1kg,7600,61
08/16 08:37:55,포도(거봉),1kg,7650,18
08/16 08:37:55,포도(거봉),1kg,9500,150
08/16 08:37:55,포도(거봉),1kg,8500,11
08/16 08:37:42,포도(캠벨얼리),1kg,6666,16
08/16 08:37:38,포도(거봉),1kg,7675,16
08/16 08:37:30,포도(거봉),1kg,7750,34
08/16 08:37:26,포도(거봉),1kg,8050,50
08/16 08:37:18,포도(캠벨얼리),1kg,5333,11
08/16 08:37:11,포도(거봉),1kg,7675,16
08/16 08:36:42,포도(거봉),1kg,5300,4
08/16 08:36:38,포도(거봉),1kg,6950,19
08/16 08:36:35,포도(거봉),1kg,7950,51
08/16 08:36:31,포도(거봉),1kg,8450,53
08/16 08:36:21,포도(샤인마스캇),1kg,8550,4
08/16 08:36:16,포도(샤인마스캇),1kg,9600,19
08/16 08:36:05,포도(샤인마스캇),1kg,11100,18
08/16 08:35:55,포도(거봉),1kg,4500,10
08/16 08:35:48,포도(거봉),1kg,5000,65
08/16 08:35:42,포도(거봉),1kg,5500,3
08/16 08:35:26,포도(샤인마스캇),1kg,7375,2
08/16 08:35:17,포도(샤인마스캇),1kg,11125,6
08/16 08:35:08,포도(샤인마스캇),1kg,10300,4
08/16 08:34:56,포도(샤인마스캇),1kg,7100,2
08/16 08:34:48,포도(샤인마스캇),1kg,11250,10
08/16 08:34:39,포도(샤인마스캇),1kg,12100,10
08/16 08:34:29,포도(샤인마스캇),1kg,3850,2
08/16 08:34:20,포도(샤인마스캇),1kg,5750,10
08/16 08:34:11,포도(샤인마스캇),1kg,7250,28
08/16 08:34:02,포도(샤인마스캇),1kg,7750,26
08/16 08:33:20,포도(샤인마스캇),1kg,7500,9
08/16 08:33:10,포도(샤인마스캇),1kg,9000,91
08/16 08:32:56,포도(샤인마스캇),1kg,10000,60
08/16 08:32:51,포도(샤인마스캇),1kg,8000,26
08/16 08:32:47,포도(샤인마스캇),1kg,9000,32
08/16 08:32:34,포도(샤인마스캇),1kg,11000,25
08/16 08:32:29,포도(샤인마스캇),1kg,7000,7
08/16 08:32:25,포도(샤인마스캇),1kg,8500,24
08/16 08:32:17,포도(샤인마스캇),1kg,10250,32
08/16 08:32:08,포도(샤인마스캇),1kg,10500,10
08/16 08:32:04,포도(샤인마스캇),1kg,10500,5
08/16 08:31:59,포도(샤인마스캇),1kg,9500,20
08/16 08:31:52,포도(샤인마스캇),1kg,11000,65
08/16 08:31:47,포도(샤인마스캇),1kg,9500,9
08/16 08:31:33,포도(샤인마스캇),1kg,4250,6
08/16 08:31:25,포도(샤인마스캇),1kg,7500,5
08/16 08:31:22,포도(샤인마스캇),1kg,9000,43
08/16 08:31:12,포도(샤인마스캇),1kg,10250,51
08/16 08:30:45,포도(샤인마스캇),1kg,11000,22
08/16 08:30:40,포도(샤인마스캇),1kg,12000,33
08/16 08:30:34,포도(샤인마스캇),1kg,2500,1
08/16 08:30:29,포도(샤인마스캇),1kg,4250,6
08/16 08:30:15,포도(샤인마스캇),1kg,7500,33
08/16 08:29:06,포도(샤인마스캇),1kg,11000,101
08/16 08:28:32,포도(샤인마스캇),1kg,11250,25
08/16 08:28:28,포도(샤인마스캇),1kg,11000,4
08/16 08:28:22,포도(샤인마스캇),1kg,10000,15
08/16 08:28:13,포도(거봉),1kg,2200,3
08/16 08:28:08,포도(거봉),1kg,3333,13
08/16 08:27:58,포도(거봉),1kg,4666,52
08/16 08:27:45,포도(거봉),1kg,3666,17
08/16 08:27:39,포도(거봉),1kg,5166,49
08/16 08:27:32,포도(거봉),1kg,3333,13
08/16 08:27:26,포도(거봉),1kg,5333,67
08/16 08:27:20,포도(거봉),1kg,3000,14
08/16 08:27:14,포도(거봉),1kg,5000,56
08/16 08:27:04,포도(거봉),1kg,7000,90
08/16 08:26:28,포도(거봉),1kg,5000,5
08/16 08:26:23,포도(거봉),1kg,6500,14
08/16 08:26:21,포도(샤인마스캇),1kg,2750,1
08/16 08:26:15,포도(샤인마스캇),1kg,8500,8
08/16 08:26:12,포도(거봉),1kg,7000,97
08/16 08:26:11,포도(샤인마스캇),1kg,10000,41
08/16 08:26:11,포도(샤인마스캇),1kg,10000,41
08/16 08:26:01,포도(샤인마스캇),1kg,8000,7
08/16 08:25:54,포도(샤인마스캇),1kg,3000,1
08/16 08:25:47,포도(샤인마스캇),1kg,7250,39
08/16 08:25:42,포도(샤인마스캇),1kg,10000,20
08/16 08:25:36,포도(거봉),1kg,7500,4
08/16 08:25:36,포도(샤인마스캇),1kg,1500,1
08/16 08:25:31,포도(샤인마스캇),1kg,2500,1
08/16 08:25:29,포도(거봉),1kg,5500,31
08/16 08:25:25,포도(샤인마스캇),1kg,7500,25
08/16 08:25:21,포도(샤인마스캇),1kg,8500,41
08/16 08:25:17,포도(샤인마스캇),1kg,9250,12
08/16 08:25:15,포도(거봉),1kg,6000,10
08/16 08:25:05,포도(샤인마스캇),1kg,4000,1
08/16 08:25:05,포도(샤인마스캇),1kg,8000,9
08/16 08:24:59,포도(샤인마스캇),1kg,4000,1
08/16 08:24:59,포도(샤인마스캇),1kg,9500,18
08/16 08:24:55,포도(거봉),1kg,6250,13
08/16 08:24:54,포도(샤인마스캇),1kg,11000,9
08/16 08:24:54,포도(샤인마스캇),1kg,10000,40
08/16 08:24:49,포도(샤인마스캇),1kg,12250,40
08/16 08:24:49,포도(샤인마스캇),1kg,10000,50
08/16 08:24:48,포도(거봉),1kg,7750,48
08/16 08:24:40,포도(거봉),1kg,4250,22
08/16 08:24:34,포도(거봉),1kg,5500,2
08/16 08:24:31,포도(샤인마스캇),1kg,11250,29
08/16 08:24:28,포도(거봉),1kg,7500,11
08/16 08:24:26,포도(샤인마스캇),1kg,13000,20
08/16 08:24:25,포도(샤인마스캇),1kg,10000,4
08/16 08:24:24,포도(거봉),1kg,8000,15
08/16 08:24:16,포도(샤인마스캇),1kg,10000,6
08/16 08:24:14,포도(샤인마스캇),1kg,3500,1
08/16 08:24:12,포도(캠벨얼리),1kg,2566,3
08/16 08:24:07,포도(기타포도),1kg,8000,2
08/16 08:24:06,포도(거봉),1kg,5500,4
08/16 08:24:04,포도(캠벨얼리),1kg,4666,23
08/16 08:24:02,포도(기타포도),1kg,11000,38
08/16 08:24:02,포도(샤인마스캇),1kg,9500,29
08/16 08:24:00,포도(거봉),1kg,7750,21
08/16 08:23:56,포도(기타포도),1kg,11000,62
08/16 08:23:54,포도(샤인마스캇),1kg,10750,20
08/16 08:23:54,포도(캠벨얼리),1kg,6900,46
08/16 08:23:52,포도(거봉),1kg,8500,59
08/16 08:23:48,포도(샤인마스캇),1kg,3750,1
08/16 08:23:43,포도(캠벨얼리),1kg,7066,60
08/16 08:23:42,포도(샤인마스캇),1kg,11250,26
08/16 08:23:42,포도(샤인마스캇),1kg,11250,24
08/16 08:23:37,포도(샤인마스캇),1kg,4000,1
08/16 08:23:36,포도(거봉),1kg,5500,6
08/16 08:23:35,포도(캠벨얼리),1kg,6000,9
08/16 08:23:31,포도(샤인마스캇),1kg,11000,3
08/16 08:23:31,포도(샤인마스캇),1kg,6650,28
08/16 08:23:31,포도(캠벨얼리),1kg,6666,11
08/16 08:23:30,포도(거봉),1kg,7000,35
08/16 08:23:22,포도(캠벨얼리),1kg,7833,50
08/16 08:23:20,포도(샤인마스캇),1kg,8100,20
08/16 08:23:14,포도(거봉),1kg,3000,10
08/16 08:23:13,포도(캠벨얼리),1kg,8333,15
08/16 08:23:11,포도(샤인마스캇),1kg,11750,10
08/16 08:23:09,포도(거봉),1kg,5000,20
08/16 08:23:04,포도(샤인마스캇),1kg,3750,1
08/16 08:23:02,포도(거봉),1kg,6250,38
08/16 08:22:59,포도(샤인마스캇),1kg,9500,18
08/16 08:22:55,포도(거봉),1kg,6000,4
08/16 08:22:52,포도(샤인마스캇),1kg,11000,20
08/16 08:22:52,포도(샤인마스캇),1kg,11000,17
08/16 08:22:42,포도(캠벨얼리),1kg,5333,7
08/16 08:22:38,포도(캠벨얼리),1kg,6333,11
08/16 08:22:31,포도(캠벨얼리),1kg,7333,17
08/16 08:22:27,포도(샤인마스캇),1kg,3250,1
08/16 08:22:27,포도(캠벨얼리),1kg,7666,6
08/16 08:22:22,포도(샤인마스캇),1kg,8250,4
08/16 08:22:20,포도(캠벨얼리),1kg,8000,15
08/16 08:22:19,포도(샤인마스캇),1kg,8875,6
08/16 08:22:19,포도(샤인마스캇),1kg,8875,6
08/16 08:22:18,포도(샤인마스캇),1kg,10000,14
08/16 08:22:15,포도(거봉),1kg,3250,4
08/16 08:22:15,포도(샤인마스캇),1kg,12000,16
08/16 08:22:14,포도(캠벨얼리),1kg,5000,27
08/16 08:22:13,포도(샤인마스캇),1kg,10250,5
08/16 08:22:13,포도(샤인마스캇),1kg,10250,5
08/16 08:22:12,포도(거봉),1kg,3750,2
08/16 08:22:08,포도(샤인마스캇),1kg,10750,5
08/16 08:22:08,포도(캠벨얼리),1kg,5666,19
08/16 08:22:02,포도(캠벨얼리),1kg,6333,19
08/16 08:22:01,포도(거봉),1kg,3750,38
08/16 08:22:01,포도(샤인마스캇),1kg,7500,32
08/16 08:22:01,포도(샤인마스캇),1kg,7500,32
08/16 08:22:01,포도(샤인마스캇),1kg,7500,32
08/16 08:22:01,포도(샤인마스캇),1kg,7500,32
08/16 08:22:01,포도(샤인마스캇),1kg,7500,32
08/16 08:22:01,포도(샤인마스캇),1kg,7500,32
08/16 08:22:01,포도(샤인마스캇),1kg,7500,32
08/16 08:22:01,포도(캠벨얼리),1kg,2733,5
08/16 08:22:00,포도(샤인마스캇),1kg,3000,1
08/16 08:21:55,포도(캠벨얼리),1kg,7000,14
